tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
51397,note_on,37,0,1,,,,,,,,,0,,,60,99
51434,note_on,37,0,1,,,,,,,,,0,,,61,99
51478,note_on,0,0,0,,,,,,,,,0,,,77,0
51478,note_on,164,0,0,,,,,,,,,0,,,73,0
51479,note_on,1,0,0,,,,,,,,,0,,,65,0
51480,note_on,0,0,0,,,,,,,,,0,,,63,99
51480,set_tempo,1,1,0,,,,,,800000,,,,,,,
51519,note_on,39,0,0,,,,,,,,,0,,,68,99
51559,note_on,40,0,0,,,,,,,,,0,,,75,99
51598,note_on,164,0,1,,,,,,,,,0,,,60,0
51598,note_on,0,0,1,,,,,,,,,0,,,61,0
51599,note_on,1,0,1,,,,,,,,,0,,,49,0
51600,note_on,1,0,1,,,,,,,,,0,,,49,99
51639,note_on,39,0,1,,,,,,,,,0,,,59,99
51679,note_on,40,0,1,,,,,,,,,0,,,61,99
51718,note_on,0,0,0,,,,,,,,,0,,,75,0
51718,note_on,159,0,0,,,,,,,,,0,,,68,0
51719,note_on,1,0,0,,,,,,,,,0,,,63,0
51720,note_on,1,0,0,,,,,,,,,0,,,65,99
51759,note_on,39,0,0,,,,,,,,,0,,,68,99
51799,note_on,40,0,0,,,,,,,,,0,,,77,99
51838,note_on,0,0,1,,,,,,,,,0,,,61,0
51838,note_on,159,0,1,,,,,,,,,0,,,59,0
51839,note_on,1,0,1,,,,,,,,,0,,,49,0
51840,note_on,1,0,1,,,,,,,,,0,,,49,99
51879,note_on,39,0,1,,,,,,,,,0,,,58,99
51919,note_on,40,0,1,,,,,,,,,0,,,61,99
51958,note_on,159,0,0,,,,,,,,,0,,,68,0
51958,note_on,0,0,0,,,,,,,,,0,,,77,0
51959,note_on,1,0,0,,,,,,,,,0,,,65,0
51960,note_on,1,0,0,,,,,,,,,0,,,66,99
51999,note_on,39,0,0,,,,,,,,,0,,,70,99
52039,note_on,40,0,0,,,,,,,,,0,,,78,99
52078,note_on,0,0,1,,,,,,,,,0,,,61,0
52078,note_on,159,0,1,,,,,,,,,0,,,58,0
52079,note_on,1,0,1,,,,,,,,,0,,,49,0
52080,note_on,1,0,1,,,,,,,,,0,,,49,99
52119,note_on,39,0,1,,,,,,,,,0,,,57,99
52159,note_on,40,0,1,,,,,,,,,0,,,64,99
52198,note_on,0,0,0,,,,,,,,,0,,,78,0
52198,note_on,159,0,0,,,,,,,,,0,,,70,0
52199,note_on,1,0,0,,,,,,,,,0,,,66,0
52200,note_on,1,0,0,,,,,,,,,0,,,67,99
52263,note_on,63,0,0,,,,,,,,,0,,,73,99
52318,note_on,0,0,1,,,,,,,,,0,,,64,0
52318,note_on,159,0,1,,,,,,,,,0,,,57,0
52319,note_on,1,0,1,,,,,,,,,0,,,49,0
52319,note_on,56,0,0,,,,,,,,,0,,,79,99
52320,note_on,1,0,1,,,,,,,,,0,,,49,99
52359,note_on,39,0,1,,,,,,,,,0,,,56,99
52399,note_on,40,0,1,,,,,,,,,0,,,65,99
52432,note_on,0,0,0,,,,,,,,,0,,,79,0
52432,note_on,113,0,0,,,,,,,,,0,,,73,0
52433,note_on,1,0,0,,,,,,,,,0,,,67,0
52440,note_on,7,0,0,,,,,,,,,0,,,68,100
52479,note_on,39,0,0,,,,,,,,,0,,,73,100
52519,note_on,40,0,0,,,,,,,,,0,,,80,100
52558,note_on,159,0,1,,,,,,,,,0,,,56,0
52558,note_on,0,0,1,,,,,,,,,0,,,65,0
52559,note_on,1,0,1,,,,,,,,,0,,,49,0
52560,note_on,1,0,1,,,,,,,,,0,,,49,100
52586,note_on,26,0,1,,,,,,,,,0,,,55,100
52612,note_on,26,0,1,,,,,,,,,0,,,58,100
52638,note_on,26,0,1,,,,,,,,,0,,,64,100
52678,note_on,0,0,0,,,,,,,,,0,,,80,0
52678,note_on,159,0,0,,,,,,,,,0,,,73,0
52679,note_on,1,0,0,,,,,,,,,0,,,68,0
52680,note_on,1,0,0,,,,,,,,,0,,,67,100
52706,note_on,26,0,0,,,,,,,,,0,,,73,100
52732,note_on,26,0,0,,,,,,,,,0,,,76,100
52758,note_on,26,0,0,,,,,,,,,0,,,82,100
52798,note_on,160,0,1,,,,,,,,,0,,,55,0
52798,note_on,0,0,1,,,,,,,,,0,,,58,0
52798,note_on,0,0,1,,,,,,,,,0,,,64,0
52799,note_on,1,0,1,,,,,,,,,0,,,49,0
52800,note_on,1,0,1,,,,,,,,,0,,,49,100
52826,note_on,26,0,1,,,,,,,,,0,,,54,100
52852,note_on,26,0,1,,,,,,,,,0,,,57,100
52878,note_on,26,0,1,,,,,,,,,0,,,63,101
52918,note_on,0,0,0,,,,,,,,,0,,,76,0
52918,note_on,0,0,0,,,,,,,,,0,,,82,0
52918,note_on,160,0,0,,,,,,,,,0,,,73,0
52919,note_on,1,0,0,,,,,,,,,0,,,67,0
52920,note_on,1,0,0,,,,,,,,,0,,,69,101
52946,note_on,26,0,0,,,,,,,,,0,,,75,101
52972,note_on,26,0,0,,,,,,,,,0,,,78,101
52998,note_on,26,0,0,,,,,,,,,0,,,84,101
53038,note_on,0,0,1,,,,,,,,,0,,,57,0
53038,note_on,160,0,1,,,,,,,,,0,,,54,0
53038,note_on,0,0,1,,,,,,,,,0,,,63,0
53039,note_on,1,0,1,,,,,,,,,0,,,49,0
53040,note_on,1,0,1,,,,,,,,,0,,,49,101
53066,note_on,26,0,1,,,,,,,,,0,,,53,101
53092,note_on,26,0,1,,,,,,,,,0,,,56,101
53118,note_on,26,0,1,,,,,,,,,0,,,61,101
53158,note_on,160,0,0,,,,,,,,,0,,,75,0
53158,note_on,0,0,0,,,,,,,,,0,,,84,0
53158,note_on,0,0,0,,,,,,,,,0,,,78,0
53159,note_on,1,0,0,,,,,,,,,0,,,69,0
53160,note_on,1,0,0,,,,,,,,,0,,,68,101
53186,note_on,26,0,0,,,,,,,,,0,,,77,101
53212,note_on,26,0,0,,,,,,,,,0,,,80,101
53238,note_on,26,0,0,,,,,,,,,0,,,85,101
53278,note_on,0,0,1,,,,,,,,,0,,,61,0
53278,note_on,0,0,1,,,,,,,,,0,,,56,0
53278,note_on,160,0,1,,,,,,,,,0,,,53,0
53279,note_on,1,0,1,,,,,,,,,0,,,49,0
53280,note_on,1,0,1,,,,,,,,,0,,,49,101
53306,note_on,26,0,1,,,,,,,,,0,,,51,101
53332,note_on,26,0,1,,,,,,,,,0,,,56,102
53358,note_on,26,0,1,,,,,,,,,0,,,60,102
53398,note_on,160,0,0,,,,,,,,,0,,,77,0
53398,note_on,0,0,0,,,,,,,,,0,,,80,0
53398,note_on,0,0,0,,,,,,,,,0,,,85,0
53399,note_on,1,0,0,,,,,,,,,0,,,68,0
53400,note_on,1,0,0,,,,,,,,,0,,,72,102
53426,note_on,26,0,0,,,,,,,,,0,,,78,102
53452,note_on,26,0,0,,,,,,,,,0,,,80,102
53478,note_on,26,0,0,,,,,,,,,0,,,87,102
53518,note_on,0,0,1,,,,,,,,,0,,,56,0
53518,note_on,0,0,1,,,,,,,,,0,,,60,0
53518,note_on,160,0,1,,,,,,,,,0,,,51,0
53519,note_on,1,0,1,,,,,,,,,0,,,49,0
53520,note_on,1,0,1,,,,,,,,,0,,,49,102
53546,note_on,26,0,1,,,,,,,,,0,,,53,102
53572,note_on,26,0,1,,,,,,,,,0,,,56,102
53598,note_on,26,0,1,,,,,,,,,0,,,61,102
53638,note_on,0,0,0,,,,,,,,,0,,,87,0
53638,note_on,0,0,0,,,,,,,,,0,,,80,0
53638,note_on,160,0,0,,,,,,,,,0,,,78,0
53639,note_on,1,0,0,,,,,,,,,0,,,72,0
53640,note_on,1,0,0,,,,,,,,,0,,,73,102
53666,note_on,26,0,0,,,,,,,,,0,,,77,102
53692,note_on,26,0,0,,,,,,,,,0,,,80,102
53718,note_on,26,0,0,,,,,,,,,0,,,89,102
53758,note_on,0,0,1,,,,,,,,,0,,,56,0
53758,note_on,160,0,1,,,,,,,,,0,,,53,0
53758,note_on,0,0,1,,,,,,,,,0,,,61,0
53759,note_on,1,0,1,,,,,,,,,0,,,49,0
53760,note_on,1,0,1,,,,,,,,,0,,,49,102
53786,note_on,26,0,1,,,,,,,,,0,,,54,103
53812,note_on,26,0,1,,,,,,,,,0,,,56,103
53838,note_on,26,0,1,,,,,,,,,0,,,63,103
53878,note_on,0,0,0,,,,,,,,,0,,,89,0
53878,note_on,160,0,0,,,,,,,,,0,,,77,0
53878,note_on,0,0,0,,,,,,,,,0,,,80,0
53879,note_on,1,0,0,,,,,,,,,0,,,73,0
53880,note_on,0,0,0,,,,,,,,,0,,,75,103
53880,set_tempo,1,1,0,,,,,,1090909,,,,,,,
53899,note_on,19,0,0,,,,,,,,,0,,,80,103
53918,note_on,19,0,0,,,,,,,,,0,,,84,103
53937,note_on,19,0,0,,,,,,,,,0,,,90,103
53998,note_on,0,0,1,,,,,,,,,0,,,56,0
53998,note_on,160,0,1,,,,,,,,,0,,,54,0
53998,note_on,0,0,1,,,,,,,,,0,,,63,0
53999,note_on,1,0,1,,,,,,,,,0,,,49,0
54000,note_on,1,0,1,,,,,,,,,0,,,49,103
54038,note_on,38,0,1,,,,,,,,,0,,,56,103
54076,note_on,38,0,1,,,,,,,,,0,,,60,103
54115,note_on,39,0,1,,,,,,,,,0,,,66,103
54118,note_on,0,0,0,,,,,,,,,0,,,90,0
54118,note_on,181,0,0,,,,,,,,,0,,,80,0
54118,note_on,0,0,0,,,,,,,,,0,,,84,0
54119,note_on,1,0,0,,,,,,,,,0,,,75,0
54120,note_on,0,0,0,,,,,,,,,0,,,72,103
54120,set_tempo,1,1,0,,,,,,2400000,,,,,,,
54131,note_on,11,0,0,,,,,,,,,0,,,78,103
54143,note_on,12,0,0,,,,,,,,,0,,,80,103
54154,note_on,11,0,0,,,,,,,,,0,,,87,103
54238,note_on,0,0,0,,,,,,,,,0,,,80,0
54238,note_on,0,0,1,,,,,,,,,0,,,60,0
54238,note_on,0,0,1,,,,,,,,,0,,,66,0
54238,note_on,0,0,0,,,,,,,,,0,,,87,0
54238,note_on,84,0,0,,,,,,,,,0,,,78,0
54238,note_on,123,0,1,,,,,,,,,0,,,56,0
54239,note_on,1,0,0,,,,,,,,,0,,,72,0
54239,note_on,1,0,1,,,,,,,,,0,,,49,0
54240,note_on,1,0,1,,,,,,,,,0,,,49,104
54240,set_tempo,1,1,0,,,,,,857140,,,,,,,
54240,note_on,0,0,0,,,,,,,,,0,,,68,104
54264,note_on,24,0,0,,,,,,,,,0,,,77,104
54264,note_on,24,0,1,,,,,,,,,0,,,56,104
54288,note_on,24,0,1,,,,,,,,,0,,,61,104
54288,note_on,24,0,0,,,,,,,,,0,,,80,104
54313,note_on,25,0,0,,,,,,,,,0,,,89,104
54313,note_on,25,0,1,,,,,,,,,0,,,65,104
54478,note_on,0,0,1,,,,,,,,,0,,,65,0
54478,note_on,165,0,1,,,,,,,,,0,,,56,0
54478,note_on,165,0,0,,,,,,,,,0,,,77,0
54478,note_on,0,0,0,,,,,,,,,0,,,89,0
54478,note_on,0,0,0,,,,,,,,,0,,,80,0
54478,note_on,0,0,1,,,,,,,,,0,,,61,0
54479,note_on,1,0,0,,,,,,,,,0,,,68,0
54479,note_on,1,0,1,,,,,,,,,0,,,49,0
54480,note_on,1,0,1,,,,,,,,,0,,,53,104
54517,note_on,37,0,1,,,,,,,,,0,,,61,104
54554,note_on,37,0,1,,,,,,,,,0,,,68,104
54600,note_on,121,0,0,,,,,,,,,0,,,73,104
54637,note_on,37,0,0,,,,,,,,,0,,,80,104
54674,note_on,37,0,0,,,,,,,,,0,,,85,104
54718,note_on,164,0,1,,,,,,,,,0,,,61,0
54718,note_on,0,0,1,,,,,,,,,0,,,68,0
54719,note_on,1,0,1,,,,,,,,,0,,,53,0
54720,note_on,1,0,1,,,,,,,,,0,,,51,104
54757,note_on,37,0,1,,,,,,,,,0,,,60,104
54794,note_on,37,0,1,,,,,,,,,0,,,68,104
54838,note_on,0,0,0,,,,,,,,,0,,,85,0
54838,note_on,164,0,0,,,,,,,,,0,,,80,0
54839,note_on,1,0,0,,,,,,,,,0,,,73,0
54840,note_on,1,0,0,,,,,,,,,0,,,72,104
54877,note_on,37,0,0,,,,,,,,,0,,,80,104
54914,note_on,37,0,0,,,,,,,,,0,,,84,104
54958,note_on,164,0,1,,,,,,,,,0,,,60,0
54958,note_on,0,0,1,,,,,,,,,0,,,68,0
54959,note_on,1,0,1,,,,,,,,,0,,,51,0
54960,note_on,1,0,1,,,,,,,,,0,,,49,104
54997,note_on,37,0,1,,,,,,,,,0,,,58,104
55034,note_on,37,0,1,,,,,,,,,0,,,68,104
55078,note_on,164,0,0,,,,,,,,,0,,,80,0
55078,note_on,0,0,0,,,,,,,,,0,,,84,0
55079,note_on,1,0,0,,,,,,,,,0,,,72,0
55080,note_on,1,0,0,,,,,,,,,0,,,70,104
55117,note_on,37,0,0,,,,,,,,,0,,,80,104
55154,note_on,37,0,0,,,,,,,,,0,,,82,104
55198,note_on,164,0,1,,,,,,,,,0,,,58,0
55198,note_on,0,0,1,,,,,,,,,0,,,68,0
55199,note_on,1,0,1,,,,,,,,,0,,,49,0
55200,note_on,1,0,1,,,,,,,,,0,,,48,104
55237,note_on,37,0,1,,,,,,,,,0,,,56,104
55274,note_on,37,0,1,,,,,,,,,0,,,68,104
55318,note_on,0,0,0,,,,,,,,,0,,,82,0
55318,note_on,164,0,0,,,,,,,,,0,,,80,0
55319,note_on,1,0,0,,,,,,,,,0,,,70,0
55320,set_tempo,1,1,0,,,,,,800000,,,,,,,
55320,note_on,0,0,0,,,,,,,,,0,,,75,104
55359,note_on,39,0,0,,,,,,,,,0,,,80,104
55399,note_on,40,0,0,,,,,,,,,0,,,87,104
55438,note_on,0,0,1,,,,,,,,,0,,,68,0
55438,note_on,164,0,1,,,,,,,,,0,,,56,0
55439,note_on,1,0,1,,,,,,,,,0,,,48,0
55440,note_on,1,0,1,,,,,,,,,0,,,53,104
55479,note_on,39,0,1,,,,,,,,,0,,,61,104
55519,note_on,40,0,1,,,,,,,,,0,,,68,104
55558,note_on,159,0,0,,,,,,,,,0,,,80,0
55558,note_on,0,0,0,,,,,,,,,0,,,87,0
55559,note_on,1,0,0,,,,,,,,,0,,,75,0
55560,note_on,1,0,0,,,,,,,,,0,,,73,104
55599,note_on,39,0,0,,,,,,,,,0,,,80,104
55639,note_on,40,0,0,,,,,,,,,0,,,85,104
55678,note_on,159,0,1,,,,,,,,,0,,,61,0
55678,note_on,0,0,1,,,,,,,,,0,,,68,0
55679,note_on,1,0,1,,,,,,,,,0,,,53,0
55680,note_on,1,0,1,,,,,,,,,0,,,51,104
55719,note_on,39,0,1,,,,,,,,,0,,,60,104
55759,note_on,40,0,1,,,,,,,,,0,,,68,104
55798,note_on,159,0,0,,,,,,,,,0,,,80,0
55798,note_on,0,0,0,,,,,,,,,0,,,85,0
55799,note_on,1,0,0,,,,,,,,,0,,,73,0
55800,note_on,1,0,0,,,,,,,,,0,,,72,104
55839,note_on,39,0,0,,,,,,,,,0,,,80,104
55879,note_on,40,0,0,,,,,,,,,0,,,84,104
55918,note_on,159,0,1,,,,,,,,,0,,,60,0
55918,note_on,0,0,1,,,,,,,,,0,,,68,0
55919,note_on,1,0,1,,,,,,,,,0,,,51,0
55920,note_on,1,0,1,,,,,,,,,0,,,49,104
55959,note_on,39,0,1,,,,,,,,,0,,,58,104
55999,note_on,40,0,1,,,,,,,,,0,,,68,104
56038,note_on,159,0,0,,,,,,,,,0,,,80,0
56038,note_on,0,0,0,,,,,,,,,0,,,84,0
56039,note_on,1,0,0,,,,,,,,,0,,,72,0
56040,note_on,1,0,0,,,,,,,,,0,,,70,104
56103,note_on,63,0,0,,,,,,,,,0,,,80,104
56158,note_on,0,0,1,,,,,,,,,0,,,68,0
56158,note_on,159,0,1,,,,,,,,,0,,,58,0
56159,note_on,1,0,1,,,,,,,,,0,,,49,0
56159,note_on,56,0,0,,,,,,,,,0,,,82,104
56160,note_on,1,0,1,,,,,,,,,0,,,48,104
56199,note_on,39,0,1,,,,,,,,,0,,,56,104
56239,note_on,40,0,1,,,,,,,,,0,,,68,104
56272,note_on,113,0,0,,,,,,,,,0,,,80,0
56272,note_on,0,0,0,,,,,,,,,0,,,82,0
56273,note_on,1,0,0,,,,,,,,,0,,,70,0
56280,note_on,7,0,0,,,,,,,,,0,,,68,104
56280,note_on,41,0,1,,,,,,,,,0,,,68,0
56319,note_on,39,0,0,,,,,,,,,0,,,80,104
56398,note_on,118,0,1,,,,,,,,,0,,,56,0
56399,note_on,1,0,1,,,,,,,,,0,,,48,0
56400,note_on,1,0,1,,,,,,,,,0,,,52,104
56439,note_on,39,0,1,,,,,,,,,0,,,61,104
56479,note_on,160,0,0,,,,,,,,,0,,,68,0
56479,note_on,40,0,1,,,,,,,,,0,,,68,104
56518,note_on,39,0,0,,,,,,,,,0,,,80,0
56520,set_tempo,2,1,0,,,,,,857140,,,,,,,
56520,note_on,0,0,0,,,,,,,,,0,,,73,104
56557,note_on,37,0,0,,,,,,,,,0,,,80,104
56594,note_on,37,0,0,,,,,,,,,0,,,85,104
56638,note_on,0,0,1,,,,,,,,,0,,,68,0
56638,note_on,159,0,1,,,,,,,,,0,,,61,0
56639,note_on,1,0,1,,,,,,,,,0,,,52,0
56640,note_on,1,0,1,,,,,,,,,0,,,51,104
56677,note_on,37,0,1,,,,,,,,,0,,,59,104
56714,note_on,37,0,1,,,,,,,,,0,,,68,104
56758,note_on,164,0,0,,,,,,,,,0,,,80,0
56758,note_on,0,0,0,,,,,,,,,0,,,85,0
56759,note_on,1,0,0,,,,,,,,,0,,,73,0
56760,note_on,1,0,0,,,,,,,,,0,,,71,104
56797,note_on,37,0,0,,,,,,,,,0,,,80,104
56834,note_on,37,0,0,,,,,,,,,0,,,83,105
56878,note_on,0,0,1,,,,,,,,,0,,,68,0
56878,note_on,164,0,1,,,,,,,,,0,,,59,0
56879,note_on,1,0,1,,,,,,,,,0,,,51,0
56880,note_on,1,0,1,,,,,,,,,0,,,49,105
56917,note_on,37,0,1,,,,,,,,,0,,,58,105
56954,note_on,37,0,1,,,,,,,,,0,,,68,105
56998,note_on,164,0,0,,,,,,,,,0,,,80,0
56998,note_on,0,0,0,,,,,,,,,0,,,83,0
56999,note_on,1,0,0,,,,,,,,,0,,,71,0
57000,note_on,0,0,0,,,,,,,,,0,,,70,105
57000,set_tempo,1,1,0,,,,,,800000,,,,,,,
57039,note_on,39,0,0,,,,,,,,,0,,,80,105
57079,note_on,40,0,0,,,,,,,,,0,,,82,105
57118,note_on,164,0,1,,,,,,,,,0,,,58,0
57118,note_on,0,0,1,,,,,,,,,0,,,68,0
57119,note_on,1,0,1,,,,,,,,,0,,,49,0
57120,note_on,1,0,1,,,,,,,,,0,,,47,105
57159,note_on,39,0,1,,,,,,,,,0,,,56,106
57199,note_on,40,0,1,,,,,,,,,0,,,68,106
57238,note_on,0,0,0,,,,,,,,,0,,,82,0
57238,note_on,159,0,0,,,,,,,,,0,,,80,0
57239,note_on,1,0,0,,,,,,,,,0,,,70,0
57240,note_on,1,0,0,,,,,,,,,0,,,75,106
57279,note_on,39,0,0,,,,,,,,,0,,,80,106
57319,note_on,40,0,0,,,,,,,,,0,,,87,106
57358,note_on,0,0,1,,,,,,,,,0,,,68,0
57358,note_on,159,0,1,,,,,,,,,0,,,56,0
57359,note_on,1,0,1,,,,,,,,,0,,,47,0
57360,note_on,1,0,1,,,,,,,,,0,,,52,106
57386,note_on,26,0,1,,,,,,,,,0,,,55,106
57412,note_on,26,0,1,,,,,,,,,0,,,61,106
57438,note_on,26,0,1,,,,,,,,,0,,,67,106
57478,note_on,0,0,0,,,,,,,,,0,,,87,0
57478,note_on,159,0,0,,,,,,,,,0,,,80,0
57479,note_on,1,0,0,,,,,,,,,0,,,75,0
57480,note_on,1,0,0,,,,,,,,,0,,,73,107
57519,note_on,39,0,0,,,,,,,,,0,,,79,107
57559,note_on,40,0,0,,,,,,,,,0,,,85,107
57598,note_on,160,0,1,,,,,,,,,0,,,55,0
57598,note_on,0,0,1,,,,,,,,,0,,,67,0
57598,note_on,0,0,1,,,,,,,,,0,,,61,0
57599,note_on,1,0,1,,,,,,,,,0,,,52,0
57600,note_on,1,0,1,,,,,,,,,0,,,54,107
57626,note_on,26,0,1,,,,,,,,,0,,,59,107
57652,note_on,26,0,1,,,,,,,,,0,,,63,107
57678,note_on,26,0,1,,,,,,,,,0,,,66,107
57718,note_on,159,0,0,,,,,,,,,0,,,79,0
57718,note_on,0,0,0,,,,,,,,,0,,,85,0
57719,note_on,1,0,0,,,,,,,,,0,,,73,0
57720,set_tempo,1,1,0,,,,,,1090909,,,,,,,
57720,note_on,0,0,0,,,,,,,,,0,,,75,107
57739,note_on,19,0,0,,,,,,,,,0,,,78,107
57758,note_on,19,0,0,,,,,,,,,0,,,83,107
57777,note_on,19,0,0,,,,,,,,,0,,,90,108
57838,note_on,0,0,1,,,,,,,,,0,,,66,0
57838,note_on,160,0,1,,,,,,,,,0,,,59,0
57838,note_on,0,0,1,,,,,,,,,0,,,63,0
57839,note_on,1,0,1,,,,,,,,,0,,,54,0
57840,note_on,1,0,1,,,,,,,,,0,,,42,108
57898,note_on,58,0,1,,,,,,,,,0,,,54,108
57957,note_on,59,0,1,,,,,,,,,0,,,61,108
57958,note_on,181,0,0,,,,,,,,,0,,,78,0
57958,note_on,0,0,0,,,,,,,,,0,,,83,0
57958,note_on,0,0,0,,,,,,,,,0,,,90,0
57959,note_on,1,0,0,,,,,,,,,0,,,75,0
57960,set_tempo,1,1,0,,,,,,2400000,,,,,,,
57960,note_on,0,0,0,,,,,,,,,0,,,70,108
57971,note_on,11,0,0,,,,,,,,,0,,,76,108
57983,note_on,12,0,0,,,,,,,,,0,,,82,108
58078,note_on,0,0,1,,,,,,,,,0,,,61,0
58078,note_on,95,0,0,,,,,,,,,0,,,76,0
58078,note_on,0,0,0,,,,,,,,,0,,,82,0
58078,note_on,121,0,1,,,,,,,,,0,,,54,0
58079,note_on,1,0,0,,,,,,,,,0,,,70,0
58079,note_on,1,0,1,,,,,,,,,0,,,42,0
58080,note_on,0,0,0,,,,,,,,,0,,,71,109
58080,note_on,0,0,1,,,,,,,,,0,,,47,109
58080,set_tempo,0,1,0,,,,,,857140,,,,,,,
58080,time_signature,1,1,0,3,8,24,8,,,,,,,,,
58080,key_signature,1,1,1,,,,,Db,,,,,,,,
58080,key_signature,0,1,0,,,,,Db,,,,,,,,
58082,control_change,2,0,1,,,,,,,64,127,0,,,,
58117,note_on,37,0,0,,,,,,,,,0,,,75,109
58117,note_on,35,0,1,,,,,,,,,0,,,54,109
58154,note_on,37,0,1,,,,,,,,,0,,,59,109
58154,note_on,37,0,0,,,,,,,,,0,,,83,109
58318,note_on,0,0,0,,,,,,,,,0,,,83,0
58318,note_on,164,0,0,,,,,,,,,0,,,75,0
58318,note_on,164,0,1,,,,,,,,,0,,,54,0
58318,note_on,0,0,1,,,,,,,,,0,,,59,0
58319,note_on,1,0,1,,,,,,,,,0,,,47,0
58319,note_on,1,0,0,,,,,,,,,0,,,71,0
58800,key_signature,481,1,1,,,,,E,,,,,,,,
58800,time_signature,481,1,0,7,8,24,8,,,,,,,,,
58800,key_signature,0,1,0,,,,,E,,,,,,,,
58800,note_on,0,0,1,,,,,,,,,0,,,68,109
58800,note_on,0,0,1,,,,,,,,,0,,,74,109
58800,note_on,0,0,1,,,,,,,,,0,,,77,109
58800,note_on,0,0,1,,,,,,,,,0,,,83,109
58801,control_change,1,0,1,,,,,,,64,0,0,,,,
59039,note_on,0,0,1,,,,,,,,,0,,,77,0
59039,note_on,0,0,1,,,,,,,,,0,,,74,0
59039,note_on,0,0,1,,,,,,,,,0,,,83,0
59039,note_on,238,0,1,,,,,,,,,0,,,68,0
59040,note_on,1,0,1,,,,,,,,,0,,,70,109
59040,note_on,0,0,1,,,,,,,,,0,,,75,109
59040,note_on,0,0,1,,,,,,,,,0,,,78,109
59267,note_on,0,0,1,,,,,,,,,0,,,75,0
59267,note_on,227,0,1,,,,,,,,,0,,,70,0
59267,note_on,0,0,1,,,,,,,,,0,,,78,0
59280,note_on,0,0,1,,,,,,,,,0,,,75,109
59280,note_on,13,0,1,,,,,,,,,0,,,66,109
59280,note_on,0,0,1,,,,,,,,,0,,,72,109
59280,note_on,0,0,1,,,,,,,,,0,,,81,109
59519,note_on,0,0,1,,,,,,,,,0,,,75,0
59519,note_on,0,0,1,,,,,,,,,0,,,81,0
59519,note_on,239,0,1,,,,,,,,,0,,,66,0
59519,note_on,0,0,1,,,,,,,,,0,,,72,0
59520,note_on,0,0,1,,,,,,,,,0,,,76,109
59520,note_on,0,0,1,,,,,,,,,0,,,73,109
59520,note_on,1,0,1,,,,,,,,,0,,,68,109
59747,note_on,227,0,1,,,,,,,,,0,,,68,0
59747,note_on,0,0,1,,,,,,,,,0,,,73,0
59747,note_on,0,0,1,,,,,,,,,0,,,76,0
59760,note_on,0,0,1,,,,,,,,,0,,,71,109
59760,note_on,13,0,1,,,,,,,,,0,,,65,109
59760,set_tempo,960,1,0,,,,,,1000000,,,,,,,
59760,note_on,0,0,1,,,,,,,,,0,,,80,109
59760,note_on,0,0,1,,,,,,,,,0,,,74,109
59999,note_on,0,0,1,,,,,,,,,0,,,74,0
59999,note_on,0,0,1,,,,,,,,,0,,,80,0
59999,note_on,0,0,1,,,,,,,,,0,,,71,0
59999,note_on,239,0,1,,,,,,,,,0,,,65,0
60000,note_on,0,0,1,,,,,,,,,0,,,70,109
60000,note_on,0,0,1,,,,,,,,,0,,,75,109
60000,note_on,1,0,1,,,,,,,,,0,,,66,109
60227,note_on,227,0,1,,,,,,,,,0,,,66,0
60227,note_on,0,0,1,,,,,,,,,0,,,70,0
60227,note_on,0,0,1,,,,,,,,,0,,,75,0
60240,note_on,13,0,1,,,,,,,,,0,,,63,109
60240,note_on,0,0,1,,,,,,,,,0,,,78,109
60240,note_on,0,0,1,,,,,,,,,0,,,72,109
60240,note_on,0,0,1,,,,,,,,,0,,,69,109
60479,note_on,0,0,1,,,,,,,,,0,,,69,0
60479,note_on,0,0,1,,,,,,,,,0,,,78,0
60479,note_on,239,0,1,,,,,,,,,0,,,63,0
60479,note_on,0,0,1,,,,,,,,,0,,,72,0
60480,note_on,0,0,1,,,,,,,,,0,,,70,109
60480,time_signature,720,1,0,4,4,24,8,,,,,,,,,
60480,note_on,0,0,1,,,,,,,,,0,,,76,109
60480,note_on,1,0,1,,,,,,,,,0,,,67,109
60707,note_on,0,0,1,,,,,,,,,0,,,76,0
60707,note_on,0,0,1,,,,,,,,,0,,,70,0
60707,note_on,227,0,1,,,,,,,,,0,,,67,0
60720,note_on,0,0,0,,,,,,,,,0,,,85,109
60720,note_on,0,0,0,,,,,,,,,0,,,79,109
60720,note_on,0,0,0,,,,,,,,,0,,,76,109
60720,note_on,240,0,0,,,,,,,,,0,,,70,109
60722,control_change,2,0,0,,,,,,,64,127,0,,,,
60959,note_on,237,0,0,,,,,,,,,0,,,70,0
60959,note_on,0,0,0,,,,,,,,,0,,,76,0
60959,note_on,0,0,0,,,,,,,,,0,,,79,0
60959,note_on,0,0,0,,,,,,,,,0,,,85,0
60960,note_on,0,0,0,,,,,,,,,0,,,82,109
60960,note_on,0,0,0,,,,,,,,,0,,,76,109
60960,note_on,0,0,0,,,,,,,,,0,,,73,109
60960,note_on,0,0,0,,,,,,,,,0,,,67,109
60960,note_on,253,0,1,,,,,,,,,0,,,35,109
60960,set_tempo,1,1,0,,,,,,857140,,,,,,,
60996,note_on,36,0,1,,,,,,,,,0,,,40,109
61033,note_on,37,0,1,,,,,,,,,0,,,47,109
