tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
34176,note_on,0,0,0,,,,,,,,0,,,63,45
34176,note_on,0,0,0,,,,,,,,0,,,78,49
34180,set_tempo,4,1,0,,,,,,923077,,,,,,
34220,set_tempo,40,1,0,,,,,,916031,,,,,,
34224,note_on,4,0,0,,,,,,,,0,,,78,0
34224,note_on,0,0,0,,,,,,,,0,,,63,0
34224,note_on,0,0,0,,,,,,,,0,,,62,46
34224,note_on,0,0,0,,,,,,,,0,,,77,50
34260,set_tempo,36,1,0,,,,,,909091,,,,,,
34272,note_on,12,0,0,,,,,,,,0,,,77,0
34272,note_on,0,0,0,,,,,,,,0,,,62,0
34272,note_on,0,0,0,,,,,,,,0,,,61,49
34272,note_on,0,0,0,,,,,,,,0,,,76,52
34300,set_tempo,28,1,0,,,,,,902256,,,,,,
34320,note_on,20,0,0,,,,,,,,0,,,76,0
34320,note_on,0,0,0,,,,,,,,0,,,61,0
34320,note_on,0,0,0,,,,,,,,0,,,60,50
34320,note_on,0,0,0,,,,,,,,0,,,75,54
34340,set_tempo,20,1,0,,,,,,895522,,,,,,
34368,note_on,28,0,0,,,,,,,,0,,,75,0
34368,note_on,0,0,0,,,,,,,,0,,,60,0
34368,note_on,0,0,0,,,,,,,,0,,,59,51
34368,note_on,0,0,0,,,,,,,,0,,,74,55
34380,set_tempo,12,1,0,,,,,,888889,,,,,,
34416,note_on,36,0,0,,,,,,,,0,,,74,0
34416,note_on,0,0,0,,,,,,,,0,,,59,0
34416,note_on,0,0,0,,,,,,,,0,,,58,53
34416,note_on,0,0,0,,,,,,,,0,,,73,56
34420,set_tempo,4,1,0,,,,,,882353,,,,,,
34460,set_tempo,40,1,0,,,,,,875912,,,,,,
34464,note_on,4,0,0,,,,,,,,0,,,73,0
34464,note_on,0,0,0,,,,,,,,0,,,58,0
34464,note_on,0,0,0,,,,,,,,0,,,57,54
34464,note_on,0,0,0,,,,,,,,0,,,72,58
34500,set_tempo,36,1,0,,,,,,869565,,,,,,
34512,note_on,12,0,0,,,,,,,,0,,,72,0
34512,note_on,0,0,0,,,,,,,,0,,,57,0
34512,note_on,0,0,0,,,,,,,,0,,,56,55
34512,note_on,0,0,0,,,,,,,,0,,,71,59
34540,set_tempo,28,1,0,,,,,,863309,,,,,,
34560,set_tempo,20,1,0,,,,,,983607,,,,,,
34560,note_on,0,0,0,,,,,,,,0,,,71,0
34560,note_on,0,0,0,,,,,,,,0,,,68,0
34560,note_on,0,0,0,,,,,,,,0,,,72,0
34560,note_on,0,0,0,,,,,,,,0,,,56,0
34560,note_on,0,0,0,,,,,,,,0,,,65,57
34560,note_on,0,0,0,,,,,,,,0,,,62,57
34560,note_on,0,0,0,,,,,,,,0,,,68,62
34560,note_on,0,0,0,,,,,,,,0,,,70,62
34570,control_change,10,0,0,,,,,,,,0,64,0,,
34620,note_on,50,0,0,,,,,,,,0,,,70,0
34620,note_on,0,0,0,,,,,,,,0,,,65,0
34620,note_on,0,0,0,,,,,,,,0,,,62,0
34620,note_on,0,0,0,,,,,,,,0,,,68,0
34800,set_tempo,180,1,0,,,,,,930233,,,,,,
34800,note_on,0,0,0,,,,,,,,0,,,56,41
34800,note_on,0,0,0,,,,,,,,0,,,62,45
34800,note_on,0,0,0,,,,,,,,0,,,53,41
34800,note_on,0,0,0,,,,,,,,0,,,46,51
34840,note_on,40,0,0,,,,,,,,0,,,46,0
34840,note_on,0,0,0,,,,,,,,0,,,47,53
34860,set_tempo,20,1,0,,,,,,923077,,,,,,
34880,note_on,20,0,0,,,,,,,,0,,,47,0
34880,note_on,0,0,0,,,,,,,,0,,,46,54
34890,note_on,10,0,0,,,,,,,,0,,,53,0
34890,note_on,0,0,0,,,,,,,,0,,,56,0
34890,note_on,0,0,0,,,,,,,,0,,,62,0
34920,set_tempo,30,1,0,,,,,,916031,,,,,,
34920,note_on,0,0,0,,,,,,,,0,,,46,0
34920,note_on,0,0,0,,,,,,,,0,,,45,56
34960,note_on,40,0,0,,,,,,,,0,,,45,0
34960,note_on,0,0,0,,,,,,,,0,,,44,57
34980,set_tempo,20,1,0,,,,,,909091,,,,,,
35000,note_on,20,0,0,,,,,,,,0,,,44,0
35000,note_on,0,0,0,,,,,,,,0,,,43,58
35020,set_tempo,20,1,0,,,,,,902256,,,,,,
35040,set_tempo,20,1,0,,,,,,952381,,,,,,
35040,note_on,0,0,0,,,,,,,,0,,,43,0
35040,note_on,0,0,0,,,,,,,,0,,,54,45
35040,note_on,0,0,0,,,,,,,,0,,,63,45
35040,note_on,0,0,0,,,,,,,,0,,,59,45
35040,note_on,0,0,0,,,,,,,,0,,,42,60
35130,note_on,90,0,0,,,,,,,,0,,,42,0
35130,note_on,0,0,0,,,,,,,,0,,,54,0
35130,note_on,0,0,0,,,,,,,,0,,,63,0
35130,note_on,0,0,0,,,,,,,,0,,,59,0
35280,set_tempo,150,1,0,,,,,,1008403,,,,,,
35280,note_on,0,0,0,,,,,,,,0,,,57,42
35280,note_on,0,0,0,,,,,,,,0,,,60,42
35280,note_on,0,0,0,,,,,,,,0,,,66,46
35280,note_on,0,0,0,,,,,,,,0,,,39,57
35314,note_on,34,0,0,,,,,,,,0,,,39,0
35314,note_on,0,0,0,,,,,,,,0,,,41,57
35320,set_tempo,6,1,0,,,,,,1016949,,,,,,
35348,note_on,28,0,0,,,,,,,,0,,,41,0
35348,note_on,0,0,0,,,,,,,,0,,,39,56
35360,set_tempo,12,1,0,,,,,,1025641,,,,,,
35370,note_on,10,0,0,,,,,,,,0,,,66,0
35370,note_on,0,0,0,,,,,,,,0,,,57,0
35370,note_on,0,0,0,,,,,,,,0,,,60,0
35380,set_tempo,10,1,0,,,,,,1034483,,,,,,
35382,note_on,2,0,0,,,,,,,,0,,,39,0
35382,note_on,0,0,0,,,,,,,,0,,,38,55
35416,note_on,34,0,0,,,,,,,,0,,,38,0
35416,note_on,0,0,0,,,,,,,,0,,,37,55
35420,set_tempo,4,1,0,,,,,,1043478,,,,,,
35450,note_on,30,0,0,,,,,,,,0,,,37,0
35450,note_on,0,0,0,,,,,,,,0,,,36,54
35460,set_tempo,10,1,0,,,,,,1052632,,,,,,
35480,set_tempo,20,1,0,,,,,,1276596,,,,,,
35485,note_on,5,0,0,,,,,,,,0,,,36,0
35485,note_on,0,0,0,,,,,,,,0,,,35,54
35500,set_tempo,15,1,0,,,,,,1034483,,,,,,
35520,set_tempo,20,1,0,,,,,,1176471,,,,,,
35520,note_on,0,0,0,,,,,,,,0,,,35,0
35520,note_on,0,0,0,,,,,,,,0,,,65,51
35520,note_on,0,0,0,,,,,,,,0,,,62,45
35520,note_on,0,0,0,,,,,,,,0,,,34,53
35760,set_tempo,240,1,0,,,,,,1333333,,,,,,
35760,note_on,0,0,0,,,,,,,,0,,,34,0
35760,note_on,0,0,0,,,,,,,,0,,,62,0
35760,note_on,0,0,0,,,,,,,,0,,,65,0
35760,note_on,0,0,0,,,,,,,,0,,,53,38
35760,note_on,0,0,0,,,,,,,,0,,,58,44
35760,note_on,0,0,0,,,,,,,,0,,,50,49
35850,note_on,90,0,0,,,,,,,,0,,,50,0
35850,note_on,0,0,0,,,,,,,,0,,,58,0
35850,note_on,0,0,0,,,,,,,,0,,,53,0
36000,set_tempo,150,1,0,,,,,,909091,,,,,,
36000,note_on,0,0,0,,,,,,,,0,,,68,50
36000,note_on,0,0,0,,,,,,,,0,,,64,50
36000,note_on,0,0,0,,,,,,,,0,,,80,50
36000,note_on,0,0,0,,,,,,,,0,,,71,50
36010,control_change,10,0,0,,,,,,,,0,64,127,,
36048,note_on,38,0,0,,,,,,,,0,,,80,0
36048,note_on,0,0,0,,,,,,,,0,,,64,0
36048,note_on,0,0,0,,,,,,,,0,,,63,45
36048,note_on,0,0,0,,,,,,,,0,,,79,48
36096,note_on,48,0,0,,,,,,,,0,,,79,0
36096,note_on,0,0,0,,,,,,,,0,,,63,0
36096,note_on,0,0,0,,,,,,,,0,,,62,45
36096,note_on,0,0,0,,,,,,,,0,,,78,49
36100,set_tempo,4,1,0,,,,,,902256,,,,,,
36144,note_on,44,0,0,,,,,,,,0,,,78,0
36144,note_on,0,0,0,,,,,,,,0,,,62,0
36144,note_on,0,0,0,,,,,,,,0,,,61,46
36144,note_on,0,0,0,,,,,,,,0,,,77,50
36192,note_on,48,0,0,,,,,,,,0,,,77,0
36192,note_on,0,0,0,,,,,,,,0,,,61,0
36192,note_on,0,0,0,,,,,,,,0,,,60,49
36192,note_on,0,0,0,,,,,,,,0,,,76,52
36200,set_tempo,8,1,0,,,,,,895522,,,,,,
36240,note_on,40,0,0,,,,,,,,0,,,76,0
36240,note_on,0,0,0,,,,,,,,0,,,60,0
36240,note_on,0,0,0,,,,,,,,0,,,59,50
36240,note_on,0,0,0,,,,,,,,0,,,75,54
36280,set_tempo,40,1,0,,,,,,888889,,,,,,
36288,note_on,8,0,0,,,,,,,,0,,,75,0
36288,note_on,0,0,0,,,,,,,,0,,,59,0
36288,note_on,0,0,0,,,,,,,,0,,,58,51
36288,note_on,0,0,0,,,,,,,,0,,,74,55
36336,note_on,48,0,0,,,,,,,,0,,,74,0
36336,note_on,0,0,0,,,,,,,,0,,,58,0
36336,note_on,0,0,0,,,,,,,,0,,,57,53
36336,note_on,0,0,0,,,,,,,,0,,,73,56
36380,set_tempo,44,1,0,,,,,,882353,,,,,,
36384,note_on,4,0,0,,,,,,,,0,,,73,0
36384,note_on,0,0,0,,,,,,,,0,,,57,0
36384,note_on,0,0,0,,,,,,,,0,,,56,54
36384,note_on,0,0,0,,,,,,,,0,,,72,58
36432,note_on,48,0,0,,,,,,,,0,,,72,0
36432,note_on,0,0,0,,,,,,,,0,,,56,0
36432,note_on,0,0,0,,,,,,,,0,,,59,55
36432,note_on,0,0,0,,,,,,,,0,,,71,59
36460,set_tempo,28,1,0,,,,,,875912,,,,,,
36480,set_tempo,20,1,0,,,,,,983607,,,,,,
36480,note_on,0,0,0,,,,,,,,0,,,71,0
36480,note_on,0,0,0,,,,,,,,0,,,71,0
36480,note_on,0,0,0,,,,,,,,0,,,68,0
36480,note_on,0,0,0,,,,,,,,0,,,59,0
36480,note_on,0,0,0,,,,,,,,0,,,62,57
36480,note_on,0,0,0,,,,,,,,0,,,65,57
36480,note_on,0,0,0,,,,,,,,0,,,68,62
36480,note_on,0,0,0,,,,,,,,0,,,70,62
36485,control_change,5,0,0,,,,,,,,0,64,0,,
36540,note_on,55,0,0,,,,,,,,0,,,70,0
36540,note_on,0,0,0,,,,,,,,0,,,62,0
36540,note_on,0,0,0,,,,,,,,0,,,65,0
36540,note_on,0,0,0,,,,,,,,0,,,68,0
36690,note_on,150,0,0,,,,,,,,0,,,46,59
36720,set_tempo,30,1,0,,,,,,1025641,,,,,,
36720,note_on,0,0,0,,,,,,,,0,,,74,52
36720,note_on,0,0,0,,,,,,,,0,,,68,45
36720,note_on,0,0,0,,,,,,,,0,,,62,45
36720,note_on,0,0,0,,,,,,,,0,,,65,45
36720,note_on,0,0,0,,,,,,,,0,,,58,59
36760,note_on,40,0,0,,,,,,,,0,,,58,0
36760,note_on,0,0,0,,,,,,,,0,,,59,60
36800,note_on,40,0,0,,,,,,,,0,,,59,0
36800,note_on,0,0,0,,,,,,,,0,,,58,62
36810,note_on,10,0,0,,,,,,,,0,,,65,0
36810,note_on,0,0,0,,,,,,,,0,,,62,0
36810,note_on,0,0,0,,,,,,,,0,,,68,0
36810,note_on,0,0,0,,,,,,,,0,,,74,0
36840,note_on,30,0,0,,,,,,,,0,,,58,0
36840,note_on,0,0,0,,,,,,,,0,,,57,62
36880,note_on,40,0,0,,,,,,,,0,,,57,0
36880,note_on,0,0,0,,,,,,,,0,,,56,63
36920,note_on,40,0,0,,,,,,,,0,,,56,0
36920,note_on,0,0,0,,,,,,,,0,,,55,63
36960,set_tempo,40,1,0,,,,,,991736,,,,,,
36960,note_on,0,0,0,,,,,,,,0,,,55,0
36960,note_on,0,0,0,,,,,,,,0,,,46,0
36960,note_on,0,0,0,,,,,,,,0,,,75,67
36960,note_on,0,0,0,,,,,,,,0,,,66,60
36960,note_on,0,0,0,,,,,,,,0,,,63,60
36960,note_on,0,0,0,,,,,,,,0,,,71,60
36960,note_on,0,0,0,,,,,,,,0,,,42,63
36960,note_on,0,0,0,,,,,,,,0,,,54,63
37050,note_on,90,0,0,,,,,,,,0,,,54,0
37050,note_on,0,0,0,,,,,,,,0,,,66,0
37050,note_on,0,0,0,,,,,,,,0,,,63,0
37050,note_on,0,0,0,,,,,,,,0,,,75,0
37050,note_on,0,0,0,,,,,,,,0,,,42,0
37050,note_on,0,0,0,,,,,,,,0,,,71,0
37170,note_on,120,0,0,,,,,,,,0,,,39,64
37200,set_tempo,30,1,0,,,,,,1034483,,,,,,
37200,note_on,0,0,0,,,,,,,,0,,,72,60
37200,note_on,0,0,0,,,,,,,,0,,,78,67
37200,note_on,0,0,0,,,,,,,,0,,,69,60
37200,note_on,0,0,0,,,,,,,,0,,,66,60
37200,note_on,0,0,0,,,,,,,,0,,,51,64
37220,set_tempo,20,1,0,,,,,,1043478,,,,,,
37234,note_on,14,0,0,,,,,,,,0,,,51,0
37234,note_on,0,0,0,,,,,,,,0,,,53,64
37240,set_tempo,6,1,0,,,,,,1052632,,,,,,
37260,set_tempo,20,1,0,,,,,,1061947,,,,,,
37268,note_on,8,0,0,,,,,,,,0,,,53,0
37268,note_on,0,0,0,,,,,,,,0,,,51,64
37280,set_tempo,12,1,0,,,,,,1071429,,,,,,
37290,note_on,10,0,0,,,,,,,,0,,,66,0
37290,note_on,0,0,0,,,,,,,,0,,,69,0
37290,note_on,0,0,0,,,,,,,,0,,,78,0
37290,note_on,0,0,0,,,,,,,,0,,,72,0
37300,set_tempo,10,1,0,,,,,,1081081,,,,,,
37302,note_on,2,0,0,,,,,,,,0,,,51,0
37302,note_on,0,0,0,,,,,,,,0,,,50,64
37320,set_tempo,18,1,0,,,,,,1090909,,,,,,
37336,note_on,16,0,0,,,,,,,,0,,,50,0
37336,note_on,0,0,0,,,,,,,,0,,,49,64
37340,set_tempo,4,1,0,,,,,,1100917,,,,,,
37360,set_tempo,20,1,0,,,,,,1111111,,,,,,
37370,note_on,10,0,0,,,,,,,,0,,,49,0
37370,note_on,0,0,0,,,,,,,,0,,,48,64
37380,set_tempo,10,1,0,,,,,,1132075,,,,,,
37400,set_tempo,20,1,0,,,,,,1304348,,,,,,
37405,note_on,5,0,0,,,,,,,,0,,,48,0
37405,note_on,0,0,0,,,,,,,,0,,,47,64
37415,note_on,10,0,0,,,,,,,,0,,,34,62
37420,note_on,5,0,0,,,,,,,,0,,,46,77
37425,note_on,5,0,0,,,,,,,,0,,,65,63
37430,note_on,5,0,0,,,,,,,,0,,,70,63
37435,note_on,5,0,0,,,,,,,,0,,,74,63
37440,set_tempo,5,1,0,,,,,,1333333,,,,,,
37440,note_on,0,0,0,,,,,,,,0,,,47,0
37440,note_on,0,0,0,,,,,,,,0,,,39,0
37440,note_on,0,0,0,,,,,,,,0,,,82,79
37495,control_change,55,0,0,,,,,,,,0,64,127,,
37680,note_on,185,0,0,,,,,,,,0,,,82,0
37680,note_on,0,0,0,,,,,,,,0,,,74,0
37680,note_on,0,0,0,,,,,,,,0,,,65,0
37680,note_on,0,0,0,,,,,,,,0,,,70,0
37680,note_on,0,0,0,,,,,,,,0,,,34,0
37680,note_on,0,0,0,,,,,,,,0,,,58,65
37680,note_on,0,0,0,,,,,,,,0,,,50,52
37680,note_on,0,0,0,,,,,,,,0,,,53,52
37694,control_change,14,0,0,,,,,,,,0,64,0,,
37770,note_on,76,0,0,,,,,,,,0,,,53,0
37770,note_on,0,0,0,,,,,,,,0,,,50,0
37770,note_on,0,0,0,,,,,,,,0,,,58,0
37900,note_on,130,0,0,,,,,,,,0,,,46,0
37920,set_tempo,20,1,0,,,,,,1395349,,,,,,
37920,marker,0,1,0,,,,,,,,,,,,
37920,note_on,0,0,0,,,,,,,,0,,,70,72
37920,note_on,0,0,0,,,,,,,,0,,,82,80
37949,control_change,29,0,0,,,,,,,,0,64,127,,
37960,note_on,11,0,0,,,,,,,,0,,,70,0
37980,note_on,20,0,0,,,,,,,,0,,,82,0
37980,note_on,0,0,0,,,,,,,,0,,,81,63
37980,note_on,0,0,0,,,,,,,,0,,,93,70
38000,set_tempo,20,1,0,,,,,,930233,,,,,,
38000,note_on,0,0,0,,,,,,,,0,,,93,0
38000,note_on,0,0,0,,,,,,,,0,,,81,0
38000,note_on,0,0,0,,,,,,,,0,,,80,69
38000,note_on,0,0,0,,,,,,,,0,,,68,62
38040,set_tempo,40,1,0,,,,,,923077,,,,,,
38040,note_on,0,0,0,,,,,,,,0,,,91,71
38040,note_on,0,0,0,,,,,,,,0,,,79,63
38051,note_on,11,0,0,,,,,,,,0,,,68,0
38051,note_on,0,0,0,,,,,,,,0,,,80,0
38080,set_tempo,29,1,0,,,,,,916031,,,,,,
38080,note_on,0,0,0,,,,,,,,0,,,78,71
38080,note_on,0,0,0,,,,,,,,0,,,66,63
38092,note_on,12,0,0,,,,,,,,0,,,91,0
38092,note_on,0,0,0,,,,,,,,0,,,79,0
38120,set_tempo,28,1,0,,,,,,909091,,,,,,
38120,note_on,0,0,0,,,,,,,,0,,,89,73
38120,note_on,0,0,0,,,,,,,,0,,,77,65
38133,note_on,13,0,0,,,,,,,,0,,,78,0
38133,note_on,0,0,0,,,,,,,,0,,,66,0
38160,set_tempo,27,1,0,,,,,,902256,,,,,,
38160,note_on,0,0,0,,,,,,,,0,,,64,65
38160,note_on,0,0,0,,,,,,,,0,,,76,73
38174,note_on,14,0,0,,,,,,,,0,,,89,0
38174,note_on,0,0,0,,,,,,,,0,,,77,0
38200,set_tempo,26,1,0,,,,,,895522,,,,,,
38200,note_on,0,0,0,,,,,,,,0,,,87,76
38200,note_on,0,0,0,,,,,,,,0,,,75,67
38215,note_on,15,0,0,,,,,,,,0,,,64,0
38215,note_on,0,0,0,,,,,,,,0,,,76,0
38240,set_tempo,25,1,0,,,,,,888889,,,,,,
38240,note_on,0,0,0,,,,,,,,0,,,62,67
38240,note_on,0,0,0,,,,,,,,0,,,74,76
38256,note_on,16,0,0,,,,,,,,0,,,87,0
38256,note_on,0,0,0,,,,,,,,0,,,75,0
38280,set_tempo,24,1,0,,,,,,882353,,,,,,
38280,note_on,0,0,0,,,,,,,,0,,,73,70
38280,note_on,0,0,0,,,,,,,,0,,,85,78
38297,note_on,17,0,0,,,,,,,,0,,,62,0
38297,note_on,0,0,0,,,,,,,,0,,,74,0
38320,set_tempo,23,1,0,,,,,,875912,,,,,,
38320,note_on,0,0,0,,,,,,,,0,,,60,70
38320,note_on,0,0,0,,,,,,,,0,,,72,78
38338,note_on,18,0,0,,,,,,,,0,,,73,0
38338,note_on,0,0,0,,,,,,,,0,,,85,0
38360,set_tempo,22,1,0,,,,,,869565,,,,,,
38360,note_on,0,0,0,,,,,,,,0,,,83,81
38360,note_on,0,0,0,,,,,,,,0,,,71,72
38379,note_on,19,0,0,,,,,,,,0,,,60,0
38379,note_on,0,0,0,,,,,,,,0,,,72,0
38400,set_tempo,21,1,0,,,,,,1081081,,,,,,
38400,note_on,0,0,0,,,,,,,,0,,,70,84
38400,note_on,0,0,0,,,,,,,,0,,,58,76
38414,control_change,14,0,0,,,,,,,,0,64,0,,
38420,note_on,6,0,0,,,,,,,,0,,,83,0
38420,note_on,0,0,0,,,,,,,,0,,,71,0
38520,note_on,100,0,0,,,,,,,,0,,,70,0
38520,note_on,0,0,0,,,,,,,,0,,,58,0
38640,set_tempo,120,1,0,,,,,,1212121,,,,,,
38640,note_on,0,0,0,,,,,,,,0,,,50,63
38640,note_on,0,0,0,,,,,,,,0,,,62,70
38640,note_on,0,0,0,,,,,,,,0,,,58,63
38640,note_on,0,0,0,,,,,,,,0,,,53,63
38640,note_on,0,0,0,,,,,,,,0,,,34,63
38640,note_on,0,0,0,,,,,,,,0,,,46,63
38640,note_on,0,0,0,,,,,,,,0,,,41,63
38695,control_change,55,0,0,,,,,,,,0,64,127,,
38880,set_tempo,185,1,0,,,,,,1395349,,,,,,
38880,note_on,0,0,0,,,,,,,,0,,,41,0
38880,note_on,0,0,0,,,,,,,,0,,,34,0
38880,note_on,0,0,0,,,,,,,,0,,,62,0
38880,note_on,0,0,0,,,,,,,,0,,,58,0
38880,note_on,0,0,0,,,,,,,,0,,,50,0
38880,note_on,0,0,0,,,,,,,,0,,,46,0
38880,note_on,0,0,0,,,,,,,,0,,,53,0
38880,note_on,0,0,0,,,,,,,,0,,,86,80
38880,note_on,0,0,0,,,,,,,,0,,,74,72
38892,control_change,12,0,0,,,,,,,,0,64,0,,
38920,note_on,28,0,0,,,,,,,,0,,,74,0
38926,control_change,6,0,0,,,,,,,,0,64,127,,
38940,note_on,14,0,0,,,,,,,,0,,,86,0
38940,note_on,0,0,0,,,,,,,,0,,,85,63
38940,note_on,0,0,0,,,,,,,,0,,,97,70
38960,set_tempo,20,1,0,,,,,,930233,,,,,,
38960,note_on,0,0,0,,,,,,,,0,,,97,0
38960,note_on,0,0,0,,,,,,,,0,,,85,0
38960,note_on,0,0,0,,,,,,,,0,,,84,69
38960,note_on,0,0,0,,,,,,,,0,,,72,62
39000,set_tempo,40,1,0,,,,,,923077,,,,,,
39000,note_on,0,0,0,,,,,,,,0,,,95,71
39000,note_on,0,0,0,,,,,,,,0,,,83,63
39011,note_on,11,0,0,,,,,,,,0,,,72,0
39011,note_on,0,0,0,,,,,,,,0,,,84,0
39040,set_tempo,29,1,0,,,,,,916031,,,,,,
39040,note_on,0,0,0,,,,,,,,0,,,82,71
39040,note_on,0,0,0,,,,,,,,0,,,70,63
39052,note_on,12,0,0,,,,,,,,0,,,95,0
39052,note_on,0,0,0,,,,,,,,0,,,83,0
39080,set_tempo,28,1,0,,,,,,909091,,,,,,
39080,note_on,0,0,0,,,,,,,,0,,,93,73
39080,note_on,0,0,0,,,,,,,,0,,,81,65
39093,note_on,13,0,0,,,,,,,,0,,,82,0
39093,note_on,0,0,0,,,,,,,,0,,,70,0
39120,set_tempo,27,1,0,,,,,,902256,,,,,,
39120,note_on,0,0,0,,,,,,,,0,,,80,73
39120,note_on,0,0,0,,,,,,,,0,,,68,65
39134,note_on,14,0,0,,,,,,,,0,,,93,0
39134,note_on,0,0,0,,,,,,,,0,,,81,0
39160,set_tempo,26,1,0,,,,,,895522,,,,,,
39160,note_on,0,0,0,,,,,,,,0,,,91,76
39160,note_on,0,0,0,,,,,,,,0,,,79,67
39175,note_on,15,0,0,,,,,,,,0,,,80,0
39175,note_on,0,0,0,,,,,,,,0,,,68,0
39200,set_tempo,25,1,0,,,,,,888889,,,,,,
39200,note_on,0,0,0,,,,,,,,0,,,78,76
39200,note_on,0,0,0,,,,,,,,0,,,66,67
39216,note_on,16,0,0,,,,,,,,0,,,91,0
39216,note_on,0,0,0,,,,,,,,0,,,79,0
39240,set_tempo,24,1,0,,,,,,882353,,,,,,
39240,note_on,0,0,0,,,,,,,,0,,,89,78
39240,note_on,0,0,0,,,,,,,,0,,,77,70
39257,note_on,17,0,0,,,,,,,,0,,,78,0
39257,note_on,0,0,0,,,,,,,,0,,,66,0
39280,set_tempo,23,1,0,,,,,,875912,,,,,,
39280,note_on,0,0,0,,,,,,,,0,,,64,70
39280,note_on,0,0,0,,,,,,,,0,,,76,78
39298,note_on,18,0,0,,,,,,,,0,,,89,0
39298,note_on,0,0,0,,,,,,,,0,,,77,0
39320,set_tempo,22,1,0,,,,,,869565,,,,,,
39320,note_on,0,0,0,,,,,,,,0,,,75,72
39320,note_on,0,0,0,,,,,,,,0,,,87,81
39339,note_on,19,0,0,,,,,,,,0,,,64,0
39339,note_on,0,0,0,,,,,,,,0,,,76,0
39360,set_tempo,21,1,0,,,,,,1081081,,,,,,
39360,note_on,0,0,0,,,,,,,,0,,,74,84
39360,note_on,0,0,0,,,,,,,,0,,,62,76
39370,control_change,10,0,0,,,,,,,,0,64,0,,
39380,note_on,10,0,0,,,,,,,,0,,,75,0
39380,note_on,0,0,0,,,,,,,,0,,,87,0
39480,note_on,100,0,0,,,,,,,,0,,,74,0
39480,note_on,0,0,0,,,,,,,,0,,,62,0
39600,note_on,120,0,0,,,,,,,,0,,,65,70
39600,note_on,0,0,0,,,,,,,,0,,,53,63
39600,note_on,0,0,0,,,,,,,,0,,,58,63
39600,note_on,0,0,0,,,,,,,,0,,,62,63
39600,note_on,0,0,0,,,,,,,,0,,,41,63
39600,note_on,0,0,0,,,,,,,,0,,,34,63
39600,note_on,0,0,0,,,,,,,,0,,,50,63
39632,control_change,32,0,0,,,,,,,,0,64,127,,
39840,set_tempo,208,1,0,,,,,,1463415,,,,,,
39840,note_on,0,0,0,,,,,,,,0,,,50,0
39840,note_on,0,0,0,,,,,,,,0,,,41,0
39840,note_on,0,0,0,,,,,,,,0,,,53,0
39840,note_on,0,0,0,,,,,,,,0,,,58,0
39840,note_on,0,0,0,,,,,,,,0,,,65,0
39840,note_on,0,0,0,,,,,,,,0,,,34,0
39840,note_on,0,0,0,,,,,,,,0,,,62,0
39840,note_on,0,0,0,,,,,,,,0,,,89,74
39840,note_on,0,0,0,,,,,,,,0,,,77,66
39846,control_change,6,0,0,,,,,,,,0,64,0,,
39880,note_on,34,0,0,,,,,,,,0,,,77,0
39880,note_on,0,0,0,,,,,,,,0,,,89,0
39880,note_on,0,0,0,,,,,,,,0,,,88,59
39880,note_on,0,0,0,,,,,,,,0,,,100,66
39920,set_tempo,40,1,0,,,,,,916031,,,,,,
39920,note_on,0,0,0,,,,,,,,0,,,100,0
39920,note_on,0,0,0,,,,,,,,0,,,88,0
39920,note_on,0,0,0,,,,,,,,0,,,87,74
39920,note_on,0,0,0,,,,,,,,0,,,75,66
39960,set_tempo,40,1,0,,,,,,909091,,,,,,
39960,note_on,0,0,0,,,,,,,,0,,,75,0
39960,note_on,0,0,0,,,,,,,,0,,,87,0
39960,note_on,0,0,0,,,,,,,,0,,,98,66
39960,note_on,0,0,0,,,,,,,,0,,,86,59
39980,set_tempo,20,1,0,,,,,,902256,,,,,,
40000,set_tempo,20,1,0,,,,,,895522,,,,,,
40000,note_on,0,0,0,,,,,,,,0,,,86,0
40000,note_on,0,0,0,,,,,,,,0,,,98,0
40000,note_on,0,0,0,,,,,,,,0,,,85,76
40000,note_on,0,0,0,,,,,,,,0,,,73,67
40020,set_tempo,20,1,0,,,,,,888889,,,,,,
40040,set_tempo,20,1,0,,,,,,882353,,,,,,
40040,note_on,0,0,0,,,,,,,,0,,,73,0
40040,note_on,0,0,0,,,,,,,,0,,,85,0
40040,note_on,0,0,0,,,,,,,,0,,,96,67
40040,note_on,0,0,0,,,,,,,,0,,,84,60
40080,set_tempo,40,1,0,,,,,,875912,,,,,,
40080,note_on,0,0,0,,,,,,,,0,,,84,0
40080,note_on,0,0,0,,,,,,,,0,,,96,0
40080,note_on,0,0,0,,,,,,,,0,,,83,77
40080,note_on,0,0,0,,,,,,,,0,,,71,69
40100,set_tempo,20,1,0,,,,,,869565,,,,,,
40120,note_on,20,0,0,,,,,,,,0,,,71,0
40120,note_on,0,0,0,,,,,,,,0,,,83,0
40120,note_on,0,0,0,,,,,,,,0,,,94,67
40120,note_on,0,0,0,,,,,,,,0,,,82,60
40160,note_on,40,0,0,,,,,,,,0,,,82,0
40160,note_on,0,0,0,,,,,,,,0,,,94,0
40160,note_on,0,0,0,,,,,,,,0,,,81,78
40160,note_on,0,0,0,,,,,,,,0,,,69,70
40200,note_on,40,0,0,,,,,,,,0,,,69,0
40200,note_on,0,0,0,,,,,,,,0,,,81,0
40200,note_on,0,0,0,,,,,,,,0,,,92,69
