tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
0,control_change,0,0,0,,,,,,,7,100,0,,,,
0,time_signature,0,1,0,6,8,24,8,,,,,,,,,
0,set_tempo,0,1,0,,,,,,428572,,,,,,,
0,program_change,0,0,0,,,,,,,,,0,0,,,
0,track_name,0,1,0,,,,,,,,,,,,,
0,note_on,0,0,1,,,,,,,,,0,,,36,126
0,note_on,0,0,1,,,,,,,,,0,,,24,126
0,midi_port,0,1,1,,,,,,,,,,,0,,
0,midi_port,0,1,0,,,,,,,,,,,0,,
0,key_signature,0,1,1,,,,,Eb,,,,,,,,
0,key_signature,0,1,0,,,,,Eb,,,,,,,,
0,track_name,0,1,1,,,,,,,,,,,,,
0,control_change,0,0,0,,,,,,,91,0,0,,,,
0,control_change,0,0,0,,,,,,,10,64,0,,,,
0,control_change,0,0,0,,,,,,,93,0,0,,,,
0,control_change,0,0,0,,,,,,,121,0,0,,,,
120,note_on,120,0,0,,,,,,,,,0,,,48,126
122,control_change,2,0,0,,,,,,,64,127,0,,,,
227,note_on,0,0,1,,,,,,,,,0,,,36,0
227,note_on,227,0,1,,,,,,,,,0,,,24,0
233,note_on,111,0,0,,,,,,,,,0,,,48,0
240,note_on,13,0,1,,,,,,,,,0,,,31,126
240,note_on,0,0,1,,,,,,,,,0,,,43,126
360,note_on,127,0,0,,,,,,,,,0,,,55,126
467,note_on,0,0,1,,,,,,,,,0,,,43,0
467,note_on,227,0,1,,,,,,,,,0,,,31,0
473,note_on,113,0,0,,,,,,,,,0,,,55,0
480,note_on,13,0,1,,,,,,,,,0,,,29,126
480,note_on,0,0,1,,,,,,,,,0,,,41,126
600,note_on,127,0,0,,,,,,,,,0,,,53,126
707,note_on,227,0,1,,,,,,,,,0,,,29,0
707,note_on,0,0,1,,,,,,,,,0,,,41,0
713,note_on,113,0,0,,,,,,,,,0,,,53,0
720,note_on,0,0,1,,,,,,,,,0,,,39,126
720,note_on,13,0,1,,,,,,,,,0,,,27,126
840,note_on,127,0,0,,,,,,,,,0,,,51,126
947,note_on,227,0,1,,,,,,,,,0,,,27,0
947,note_on,0,0,1,,,,,,,,,0,,,39,0
953,note_on,113,0,0,,,,,,,,,0,,,51,0
960,note_on,0,0,1,,,,,,,,,0,,,38,126
960,note_on,13,0,1,,,,,,,,,0,,,26,126
1080,note_on,127,0,0,,,,,,,,,0,,,50,126
1187,note_on,0,0,1,,,,,,,,,0,,,38,0
1187,note_on,227,0,1,,,,,,,,,0,,,26,0
1193,note_on,113,0,0,,,,,,,,,0,,,50,0
1200,note_on,13,0,1,,,,,,,,,0,,,24,126
1200,note_on,0,0,1,,,,,,,,,0,,,36,126
1320,note_on,127,0,0,,,,,,,,,0,,,48,126
1427,note_on,227,0,1,,,,,,,,,0,,,24,0
1427,note_on,0,0,1,,,,,,,,,0,,,36,0
1433,note_on,113,0,0,,,,,,,,,0,,,48,0
1440,note_on,7,0,0,,,,,,,,,0,,,72,126
1440,note_on,0,0,0,,,,,,,,,0,,,75,126
1440,note_on,0,0,1,,,,,,,,,0,,,51,126
1440,note_on,0,0,1,,,,,,,,,0,,,55,126
1440,note_on,0,0,1,,,,,,,,,0,,,60,126
1440,note_on,0,0,0,,,,,,,,,0,,,84,126
1440,note_on,13,0,1,,,,,,,,,0,,,48,126
1518,note_on,0,0,0,,,,,,,,,0,,,75,0
1518,note_on,0,0,0,,,,,,,,,0,,,84,0
1518,note_on,0,0,1,,,,,,,,,0,,,55,0
1518,note_on,0,0,1,,,,,,,,,0,,,60,0
1518,note_on,78,0,0,,,,,,,,,0,,,72,0
1518,note_on,0,0,1,,,,,,,,,0,,,51,0
1518,note_on,78,0,1,,,,,,,,,0,,,48,0
1800,note_on,0,0,1,,,,,,,,,0,,,55,126
1800,note_on,0,0,1,,,,,,,,,0,,,60,126
1800,note_on,0,0,1,,,,,,,,,0,,,51,126
1800,note_on,282,0,1,,,,,,,,,0,,,48,126
1800,note_on,282,0,0,,,,,,,,,0,,,67,126
1800,note_on,0,0,0,,,,,,,,,0,,,75,126
1800,note_on,0,0,0,,,,,,,,,0,,,79,126
1800,note_on,0,0,0,,,,,,,,,0,,,72,126
1838,note_on,0,0,0,,,,,,,,,0,,,72,0
1838,note_on,38,0,0,,,,,,,,,0,,,67,0
1838,note_on,38,0,1,,,,,,,,,0,,,48,0
1838,note_on,0,0,1,,,,,,,,,0,,,51,0
1838,note_on,0,0,1,,,,,,,,,0,,,55,0
1838,note_on,0,0,1,,,,,,,,,0,,,60,0
1838,note_on,0,0,0,,,,,,,,,0,,,79,0
1838,note_on,0,0,0,,,,,,,,,0,,,75,0
1920,note_on,0,0,0,,,,,,,,,0,,,79,126
1920,note_on,0,0,0,,,,,,,,,0,,,75,126
1920,note_on,0,0,0,,,,,,,,,0,,,72,126
1920,note_on,82,0,1,,,,,,,,,0,,,48,126
1920,note_on,0,0,1,,,,,,,,,0,,,55,126
1920,note_on,0,0,1,,,,,,,,,0,,,51,126
1920,note_on,82,0,0,,,,,,,,,0,,,67,126
1920,note_on,0,0,1,,,,,,,,,0,,,60,126
1998,note_on,0,0,1,,,,,,,,,0,,,60,0
1998,note_on,0,0,0,,,,,,,,,0,,,79,0
1998,note_on,0,0,0,,,,,,,,,0,,,75,0
1998,note_on,0,0,1,,,,,,,,,0,,,55,0
1998,note_on,78,0,0,,,,,,,,,0,,,67,0
1998,note_on,0,0,0,,,,,,,,,0,,,72,0
1998,note_on,0,0,1,,,,,,,,,0,,,51,0
1998,note_on,78,0,1,,,,,,,,,0,,,48,0
2520,note_on,0,0,1,,,,,,,,,0,,,51,126
2520,note_on,0,0,1,,,,,,,,,0,,,55,126
2520,note_on,0,0,1,,,,,,,,,0,,,60,126
2520,note_on,522,0,0,,,,,,,,,0,,,63,126
2520,note_on,0,0,0,,,,,,,,,0,,,67,126
2520,note_on,0,0,0,,,,,,,,,0,,,75,126
2520,note_on,522,0,1,,,,,,,,,0,,,48,126
2558,note_on,0,0,0,,,,,,,,,0,,,67,0
2558,note_on,38,0,0,,,,,,,,,0,,,63,0
2558,note_on,0,0,1,,,,,,,,,0,,,60,0
2558,note_on,38,0,1,,,,,,,,,0,,,48,0
2558,note_on,0,0,0,,,,,,,,,0,,,75,0
2558,note_on,0,0,1,,,,,,,,,0,,,51,0
2558,note_on,0,0,1,,,,,,,,,0,,,55,0
2640,note_on,82,0,1,,,,,,,,,0,,,48,126
2640,note_on,82,0,0,,,,,,,,,0,,,63,126
2640,note_on,0,0,1,,,,,,,,,0,,,60,126
2640,note_on,0,0,0,,,,,,,,,0,,,67,126
2640,note_on,0,0,0,,,,,,,,,0,,,75,126
2640,note_on,0,0,1,,,,,,,,,0,,,55,126
2640,note_on,0,0,1,,,,,,,,,0,,,51,126
2718,note_on,78,0,0,,,,,,,,,0,,,63,0
2718,note_on,0,0,1,,,,,,,,,0,,,60,0
2718,note_on,0,0,1,,,,,,,,,0,,,55,0
2718,note_on,78,0,1,,,,,,,,,0,,,48,0
2718,note_on,0,0,1,,,,,,,,,0,,,51,0
2718,note_on,0,0,0,,,,,,,,,0,,,75,0
2718,note_on,0,0,0,,,,,,,,,0,,,67,0
3240,note_on,0,0,0,,,,,,,,,0,,,72,126
3240,note_on,522,0,1,,,,,,,,,0,,,48,126
3240,note_on,522,0,0,,,,,,,,,0,,,63,126
3240,note_on,0,0,1,,,,,,,,,0,,,51,126
3240,note_on,0,0,1,,,,,,,,,0,,,55,126
3240,note_on,0,0,1,,,,,,,,,0,,,60,126
3240,note_on,0,0,0,,,,,,,,,0,,,67,126
3278,note_on,0,0,1,,,,,,,,,0,,,60,0
3278,note_on,38,0,0,,,,,,,,,0,,,63,0
3278,note_on,0,0,1,,,,,,,,,0,,,55,0
3278,note_on,38,0,1,,,,,,,,,0,,,48,0
3278,note_on,0,0,0,,,,,,,,,0,,,67,0
3278,note_on,0,0,0,,,,,,,,,0,,,72,0
3278,note_on,0,0,1,,,,,,,,,0,,,51,0
3360,note_on,0,0,1,,,,,,,,,0,,,51,126
3360,note_on,82,0,1,,,,,,,,,0,,,48,126
3360,note_on,0,0,1,,,,,,,,,0,,,55,126
3360,note_on,0,0,1,,,,,,,,,0,,,60,126
3360,note_on,82,0,0,,,,,,,,,0,,,63,126
3360,note_on,0,0,0,,,,,,,,,0,,,67,126
3360,note_on,0,0,0,,,,,,,,,0,,,72,126
3438,note_on,0,0,0,,,,,,,,,0,,,72,0
3438,note_on,0,0,1,,,,,,,,,0,,,51,0
3438,note_on,0,0,1,,,,,,,,,0,,,55,0
3438,note_on,0,0,0,,,,,,,,,0,,,67,0
3438,note_on,0,0,1,,,,,,,,,0,,,60,0
3438,note_on,78,0,1,,,,,,,,,0,,,48,0
3438,note_on,78,0,0,,,,,,,,,0,,,63,0
3600,note_on,0,0,0,,,,,,,,,0,,,67,126
3600,note_on,0,0,0,,,,,,,,,0,,,71,126
3600,note_on,0,0,1,,,,,,,,,0,,,51,126
3600,note_on,0,0,1,,,,,,,,,0,,,55,126
3600,note_on,162,0,0,,,,,,,,,0,,,63,126
3600,note_on,162,0,1,,,,,,,,,0,,,48,126
3600,note_on,0,0,1,,,,,,,,,0,,,59,126
3601,control_change,1,0,0,,,,,,,64,0,0,,,,
3678,note_on,0,0,0,,,,,,,,,0,,,67,0
3678,note_on,77,0,0,,,,,,,,,0,,,63,0
3678,note_on,0,0,0,,,,,,,,,0,,,71,0
3678,note_on,78,0,1,,,,,,,,,0,,,48,0
3678,note_on,0,0,1,,,,,,,,,0,,,59,0
3678,note_on,0,0,1,,,,,,,,,0,,,51,0
3678,note_on,0,0,1,,,,,,,,,0,,,55,0
3840,note_on,162,0,0,,,,,,,,,0,,,63,126
3840,note_on,0,0,1,,,,,,,,,0,,,51,126
3840,note_on,0,0,1,,,,,,,,,0,,,55,126
3840,note_on,0,0,1,,,,,,,,,0,,,60,126
3840,note_on,0,0,0,,,,,,,,,0,,,67,126
3840,note_on,0,0,0,,,,,,,,,0,,,72,126
3840,note_on,162,0,1,,,,,,,,,0,,,48,126
3918,note_on,0,0,0,,,,,,,,,0,,,67,0
3918,note_on,78,0,1,,,,,,,,,0,,,48,0
3918,note_on,78,0,0,,,,,,,,,0,,,63,0
3918,note_on,0,0,1,,,,,,,,,0,,,55,0
3918,note_on,0,0,1,,,,,,,,,0,,,60,0
3918,note_on,0,0,1,,,,,,,,,0,,,51,0
3918,note_on,0,0,0,,,,,,,,,0,,,72,0
4320,note_on,0,0,1,,,,,,,,,0,,,38,126
4320,note_on,402,0,1,,,,,,,,,0,,,35,126
4440,note_on,522,0,0,,,,,,,,,0,,,47,126
4440,note_on,0,0,0,,,,,,,,,0,,,50,126
4442,control_change,2,0,0,,,,,,,64,127,0,,,,
4547,note_on,0,0,1,,,,,,,,,0,,,38,0
4547,note_on,227,0,1,,,,,,,,,0,,,35,0
4553,note_on,0,0,0,,,,,,,,,0,,,50,0
4553,note_on,111,0,0,,,,,,,,,0,,,47,0
4560,note_on,13,0,1,,,,,,,,,0,,,44,126
4680,note_on,127,0,0,,,,,,,,,0,,,56,126
4787,note_on,227,0,1,,,,,,,,,0,,,44,0
4793,note_on,113,0,0,,,,,,,,,0,,,56,0
4800,note_on,13,0,1,,,,,,,,,0,,,43,126
4920,note_on,127,0,0,,,,,,,,,0,,,55,126
5027,note_on,227,0,1,,,,,,,,,0,,,43,0
5033,note_on,113,0,0,,,,,,,,,0,,,55,0
5040,note_on,13,0,1,,,,,,,,,0,,,41,126
5160,note_on,127,0,0,,,,,,,,,0,,,53,126
5267,note_on,227,0,1,,,,,,,,,0,,,41,0
5273,note_on,113,0,0,,,,,,,,,0,,,53,0
5280,note_on,13,0,1,,,,,,,,,0,,,39,126
5400,note_on,127,0,0,,,,,,,,,0,,,51,126
5507,note_on,227,0,1,,,,,,,,,0,,,39,0
5513,note_on,113,0,0,,,,,,,,,0,,,51,0
5520,note_on,13,0,1,,,,,,,,,0,,,38,126
5640,note_on,127,0,0,,,,,,,,,0,,,50,126
5747,note_on,227,0,1,,,,,,,,,0,,,38,0
5753,note_on,113,0,0,,,,,,,,,0,,,50,0
5760,note_on,13,0,1,,,,,,,,,0,,,47,126
5784,note_on,24,0,1,,,,,,,,,0,,,53,126
5808,note_on,24,0,1,,,,,,,,,0,,,56,126
5832,note_on,24,0,1,,,,,,,,,0,,,62,126
5832,note_on,79,0,0,,,,,,,,,0,,,74,126
5832,note_on,0,0,0,,,,,,,,,0,,,77,126
5832,note_on,0,0,0,,,,,,,,,0,,,86,126
5999,note_on,167,0,1,,,,,,,,,0,,,47,0
5999,note_on,0,0,1,,,,,,,,,0,,,53,0
5999,note_on,0,0,1,,,,,,,,,0,,,56,0
5999,note_on,167,0,0,,,,,,,,,0,,,74,0
5999,note_on,0,0,1,,,,,,,,,0,,,62,0
5999,note_on,0,0,0,,,,,,,,,0,,,77,0
5999,note_on,0,0,0,,,,,,,,,0,,,86,0
6120,note_on,0,0,1,,,,,,,,,0,,,53,126
6120,note_on,0,0,0,,,,,,,,,0,,,74,126
6120,note_on,0,0,0,,,,,,,,,0,,,80,126
6120,note_on,121,0,1,,,,,,,,,0,,,47,126
6120,note_on,121,0,0,,,,,,,,,0,,,68,126
6120,note_on,0,0,1,,,,,,,,,0,,,56,126
6158,note_on,38,0,0,,,,,,,,,0,,,68,0
6158,note_on,0,0,0,,,,,,,,,0,,,74,0
6158,note_on,0,0,0,,,,,,,,,0,,,80,0
6158,note_on,0,0,1,,,,,,,,,0,,,56,0
6158,note_on,0,0,1,,,,,,,,,0,,,53,0
6158,note_on,38,0,1,,,,,,,,,0,,,47,0
6240,note_on,0,0,0,,,,,,,,,0,,,80,126
6240,note_on,82,0,1,,,,,,,,,0,,,47,126
6240,note_on,82,0,0,,,,,,,,,0,,,68,126
6240,note_on,0,0,1,,,,,,,,,0,,,56,126
6240,note_on,0,0,0,,,,,,,,,0,,,74,126
6240,note_on,0,0,1,,,,,,,,,0,,,53,126
6318,note_on,0,0,1,,,,,,,,,0,,,53,0
6318,note_on,0,0,1,,,,,,,,,0,,,56,0
6318,note_on,78,0,0,,,,,,,,,0,,,68,0
6318,note_on,0,0,0,,,,,,,,,0,,,74,0
6318,note_on,78,0,1,,,,,,,,,0,,,47,0
6318,note_on,0,0,0,,,,,,,,,0,,,80,0
6840,note_on,0,0,1,,,,,,,,,0,,,56,126
6840,note_on,0,0,1,,,,,,,,,0,,,62,126
6840,note_on,0,0,0,,,,,,,,,0,,,77,126
6840,note_on,522,0,0,,,,,,,,,0,,,65,126
6840,note_on,0,0,0,,,,,,,,,0,,,68,126
6840,note_on,522,0,1,,,,,,,,,0,,,53,126
6878,note_on,0,0,1,,,,,,,,,0,,,62,0
6878,note_on,0,0,0,,,,,,,,,0,,,77,0
6878,note_on,0,0,0,,,,,,,,,0,,,68,0
6878,note_on,38,0,0,,,,,,,,,0,,,65,0
6878,note_on,0,0,1,,,,,,,,,0,,,56,0
6878,note_on,38,0,1,,,,,,,,,0,,,53,0
6960,note_on,82,0,1,,,,,,,,,0,,,53,126
6960,note_on,0,0,1,,,,,,,,,0,,,56,126
6960,note_on,82,0,0,,,,,,,,,0,,,65,126
6960,note_on,0,0,0,,,,,,,,,0,,,68,126
6960,note_on,0,0,0,,,,,,,,,0,,,77,126
6960,note_on,0,0,1,,,,,,,,,0,,,62,126
7038,note_on,78,0,0,,,,,,,,,0,,,65,0
7038,note_on,78,0,1,,,,,,,,,0,,,53,0
7038,note_on,0,0,1,,,,,,,,,0,,,56,0
7038,note_on,0,0,1,,,,,,,,,0,,,62,0
7038,note_on,0,0,0,,,,,,,,,0,,,68,0
7038,note_on,0,0,0,,,,,,,,,0,,,77,0
7560,note_on,0,0,1,,,,,,,,,0,,,53,126
7560,note_on,0,0,0,,,,,,,,,0,,,74,126
7560,note_on,0,0,0,,,,,,,,,0,,,68,126
7560,note_on,522,0,1,,,,,,,,,0,,,47,126
7560,note_on,522,0,0,,,,,,,,,0,,,62,126
7560,note_on,0,0,1,,,,,,,,,0,,,56,126
7598,note_on,0,0,1,,,,,,,,,0,,,53,0
7598,note_on,0,0,1,,,,,,,,,0,,,56,0
7598,note_on,38,0,1,,,,,,,,,0,,,47,0
7598,note_on,0,0,0,,,,,,,,,0,,,74,0
7598,note_on,0,0,0,,,,,,,,,0,,,68,0
7598,note_on,38,0,0,,,,,,,,,0,,,62,0
7680,note_on,82,0,1,,,,,,,,,0,,,47,126
7680,note_on,0,0,1,,,,,,,,,0,,,53,126
7680,note_on,0,0,0,,,,,,,,,0,,,74,126
7680,note_on,0,0,0,,,,,,,,,0,,,68,126
7680,note_on,0,0,1,,,,,,,,,0,,,56,126
7680,note_on,82,0,0,,,,,,,,,0,,,62,126
7758,note_on,78,0,1,,,,,,,,,0,,,47,0
7758,note_on,0,0,0,,,,,,,,,0,,,74,0
7758,note_on,0,0,0,,,,,,,,,0,,,68,0
7758,note_on,0,0,1,,,,,,,,,0,,,56,0
7758,note_on,78,0,0,,,,,,,,,0,,,62,0
7758,note_on,0,0,1,,,,,,,,,0,,,53,0
7920,note_on,0,0,1,,,,,,,,,0,,,52,126
7920,note_on,0,0,0,,,,,,,,,0,,,68,126
7920,note_on,0,0,1,,,,,,,,,0,,,56,126
7920,note_on,162,0,0,,,,,,,,,0,,,61,126
7920,note_on,0,0,0,,,,,,,,,0,,,73,126
7920,note_on,162,0,1,,,,,,,,,0,,,47,126
7921,control_change,1,0,0,,,,,,,64,0,0,,,,
7998,note_on,0,0,0,,,,,,,,,0,,,73,0
7998,note_on,77,0,0,,,,,,,,,0,,,61,0
7998,note_on,0,0,1,,,,,,,,,0,,,52,0
7998,note_on,0,0,1,,,,,,,,,0,,,56,0
7998,note_on,78,0,1,,,,,,,,,0,,,47,0
7998,note_on,0,0,0,,,,,,,,,0,,,68,0
8160,note_on,0,0,1,,,,,,,,,0,,,53,126
8160,note_on,0,0,1,,,,,,,,,0,,,56,126
8160,note_on,0,0,0,,,,,,,,,0,,,74,126
8160,note_on,0,0,0,,,,,,,,,0,,,68,126
8160,note_on,162,0,0,,,,,,,,,0,,,62,126
8160,note_on,162,0,1,,,,,,,,,0,,,47,126
8238,note_on,0,0,1,,,,,,,,,0,,,53,0
8238,note_on,78,0,0,,,,,,,,,0,,,62,0
8238,note_on,0,0,0,,,,,,,,,0,,,74,0
8238,note_on,0,0,0,,,,,,,,,0,,,68,0
8238,note_on,0,0,1,,,,,,,,,0,,,56,0
8238,note_on,78,0,1,,,,,,,,,0,,,47,0
8880,note_on,642,0,1,,,,,,,,,0,,,36,126
8880,note_on,0,0,1,,,,,,,,,0,,,48,126
8880,note_on,0,0,1,,,,,,,,,0,,,43,126
8880,note_on,642,0,0,,,,,,,,,0,,,63,126
8880,note_on,0,0,0,,,,,,,,,0,,,75,126
8880,note_on,0,0,0,,,,,,,,,0,,,67,126
8882,control_change,2,0,0,,,,,,,64,127,0,,,,
8958,note_on,0,0,1,,,,,,,,,0,,,43,0
8958,note_on,0,0,0,,,,,,,,,0,,,75,0
8958,note_on,0,0,1,,,,,,,,,0,,,48,0
8958,note_on,78,0,1,,,,,,,,,0,,,36,0
8958,note_on,0,0,0,,,,,,,,,0,,,67,0
8958,note_on,76,0,0,,,,,,,,,0,,,63,0
9120,note_on,162,0,0,,,,,,,,,0,,,60,126
9120,note_on,162,0,1,,,,,,,,,0,,,48,126
9179,note_on,59,0,0,,,,,,,,,0,,,60,0
9179,note_on,59,0,1,,,,,,,,,0,,,48,0
9180,note_on,1,0,1,,,,,,,,,0,,,50,126
9180,note_on,1,0,0,,,,,,,,,0,,,62,126
9239,note_on,59,0,1,,,,,,,,,0,,,50,0
9239,note_on,59,0,0,,,,,,,,,0,,,62,0
9240,note_on,1,0,1,,,,,,,,,0,,,51,126
9240,note_on,1,0,0,,,,,,,,,0,,,63,126
9299,note_on,59,0,0,,,,,,,,,0,,,63,0
9299,note_on,59,0,1,,,,,,,,,0,,,51,0
9300,note_on,1,0,0,,,,,,,,,0,,,65,126
9300,note_on,1,0,1,,,,,,,,,0,,,53,126
9356,note_on,56,0,0,,,,,,,,,0,,,65,0
9356,note_on,56,0,1,,,,,,,,,0,,,53,0
9360,note_on,4,0,0,,,,,,,,,0,,,67,126
9360,note_on,4,0,1,,,,,,,,,0,,,55,126
9438,note_on,78,0,1,,,,,,,,,0,,,55,0
9438,note_on,78,0,0,,,,,,,,,0,,,67,0
9600,note_on,162,0,1,,,,,,,,,0,,,32,126
9600,note_on,0,0,1,,,,,,,,,0,,,41,126
9600,note_on,0,0,0,,,,,,,,,0,,,72,126
9600,note_on,0,0,1,,,,,,,,,0,,,44,126
9600,note_on,0,0,0,,,,,,,,,0,,,77,126
9600,note_on,162,0,0,,,,,,,,,0,,,65,126
9601,control_change,1,0,0,,,,,,,64,0,0,,,,
9678,note_on,0,0,1,,,,,,,,,0,,,41,0
9678,note_on,77,0,0,,,,,,,,,0,,,65,0
9678,note_on,0,0,0,,,,,,,,,0,,,77,0
9678,note_on,0,0,0,,,,,,,,,0,,,72,0
9678,note_on,78,0,1,,,,,,,,,0,,,32,0
9678,note_on,0,0,1,,,,,,,,,0,,,44,0
9840,note_on,0,0,0,,,,,,,,,0,,,75,126
9840,note_on,162,0,0,,,,,,,,,0,,,72,126
9840,note_on,0,0,0,,,,,,,,,0,,,84,126
9840,note_on,0,0,1,,,,,,,,,0,,,41,126
9840,note_on,162,0,1,,,,,,,,,0,,,32,126
9840,note_on,0,0,1,,,,,,,,,0,,,44,126
9918,note_on,78,0,1,,,,,,,,,0,,,32,0
9918,note_on,0,0,0,,,,,,,,,0,,,75,0
9918,note_on,0,0,1,,,,,,,,,0,,,44,0
9918,note_on,0,0,1,,,,,,,,,0,,,41,0
9918,note_on,78,0,0,,,,,,,,,0,,,72,0
9918,note_on,0,0,0,,,,,,,,,0,,,84,0
10080,note_on,0,0,0,,,,,,,,,0,,,74,126
10080,note_on,162,0,1,,,,,,,,,0,,,34,126
10080,note_on,0,0,0,,,,,,,,,0,,,84,126
10080,note_on,0,0,1,,,,,,,,,0,,,41,126
10080,note_on,162,0,0,,,,,,,,,0,,,72,126
10080,note_on,0,0,1,,,,,,,,,0,,,46,126
10082,control_change,2,0,0,,,,,,,64,127,0,,,,
10158,note_on,78,0,1,,,,,,,,,0,,,34,0
10158,note_on,0,0,1,,,,,,,,,0,,,46,0
10158,note_on,0,0,0,,,,,,,,,0,,,84,0
10158,note_on,0,0,0,,,,,,,,,0,,,74,0
10158,note_on,0,0,1,,,,,,,,,0,,,41,0
10158,note_on,76,0,0,,,,,,,,,0,,,72,0
10320,note_on,162,0,1,,,,,,,,,0,,,53,126
10320,note_on,162,0,0,,,,,,,,,0,,,65,126
10379,note_on,59,0,1,,,,,,,,,0,,,53,0
10379,note_on,59,0,0,,,,,,,,,0,,,65,0
10380,note_on,1,0,0,,,,,,,,,0,,,63,126
10380,note_on,1,0,1,,,,,,,,,0,,,51,126
10439,note_on,59,0,1,,,,,,,,,0,,,51,0
10439,note_on,59,0,0,,,,,,,,,0,,,63,0
10440,note_on,1,0,0,,,,,,,,,0,,,62,126
10440,note_on,1,0,1,,,,,,,,,0,,,50,126
10499,note_on,59,0,1,,,,,,,,,0,,,50,0
10499,note_on,59,0,0,,,,,,,,,0,,,62,0
10500,note_on,1,0,0,,,,,,,,,0,,,60,126
10500,note_on,1,0,1,,,,,,,,,0,,,48,126
10556,note_on,56,0,1,,,,,,,,,0,,,48,0
10556,note_on,56,0,0,,,,,,,,,0,,,60,0
10560,note_on,4,0,0,,,,,,,,,0,,,58,126
10560,note_on,4,0,1,,,,,,,,,0,,,46,126
10638,note_on,78,0,1,,,,,,,,,0,,,46,0
10638,note_on,78,0,0,,,,,,,,,0,,,58,0
10800,note_on,0,0,1,,,,,,,,,0,,,43,126
10800,note_on,0,0,1,,,,,,,,,0,,,39,126
10800,note_on,162,0,0,,,,,,,,,0,,,70,126
10800,note_on,0,0,0,,,,,,,,,0,,,82,126
10800,note_on,0,0,0,,,,,,,,,0,,,74,126
10800,note_on,162,0,1,,,,,,,,,0,,,31,126
10801,control_change,1,0,0,,,,,,,64,0,0,,,,
10878,note_on,0,0,0,,,,,,,,,0,,,82,0
10878,note_on,77,0,0,,,,,,,,,0,,,70,0
10878,note_on,78,0,1,,,,,,,,,0,,,31,0
10878,note_on,0,0,1,,,,,,,,,0,,,43,0
10878,note_on,0,0,1,,,,,,,,,0,,,39,0
10878,note_on,0,0,0,,,,,,,,,0,,,74,0
11040,note_on,0,0,1,,,,,,,,,0,,,43,126
11040,note_on,162,0,1,,,,,,,,,0,,,31,126
11040,note_on,0,0,0,,,,,,,,,0,,,87,126
11040,note_on,0,0,0,,,,,,,,,0,,,82,126
11040,note_on,0,0,1,,,,,,,,,0,,,39,126
11040,note_on,162,0,0,,,,,,,,,0,,,74,126
11118,note_on,0,0,1,,,,,,,,,0,,,43,0
11118,note_on,78,0,0,,,,,,,,,0,,,74,0
11118,note_on,0,0,0,,,,,,,,,0,,,87,0
11118,note_on,0,0,1,,,,,,,,,0,,,39,0
11118,note_on,78,0,1,,,,,,,,,0,,,31,0
11118,note_on,0,0,0,,,,,,,,,0,,,82,0
11280,note_on,162,0,1,,,,,,,,,0,,,32,126
11280,note_on,0,0,0,,,,,,,,,0,,,87,126
11280,note_on,0,0,0,,,,,,,,,0,,,80,126
11280,note_on,0,0,1,,,,,,,,,0,,,44,126
11280,note_on,162,0,0,,,,,,,,,0,,,72,126
11280,note_on,0,0,1,,,,,,,,,0,,,39,126
11282,control_change,2,0,0,,,,,,,64,127,0,,,,
11358,note_on,78,0,1,,,,,,,,,0,,,32,0
11358,note_on,0,0,1,,,,,,,,,0,,,44,0
11358,note_on,76,0,0,,,,,,,,,0,,,72,0
11358,note_on,0,0,0,,,,,,,,,0,,,87,0
11358,note_on,0,0,1,,,,,,,,,0,,,39,0
11358,note_on,0,0,0,,,,,,,,,0,,,80,0
11520,note_on,162,0,1,,,,,,,,,0,,,44,126
11520,note_on,162,0,0,,,,,,,,,0,,,56,126
11579,note_on,59,0,0,,,,,,,,,0,,,56,0
11579,note_on,59,0,1,,,,,,,,,0,,,44,0
11580,note_on,1,0,0,,,,,,,,,0,,,58,126
11580,note_on,1,0,1,,,,,,,,,0,,,46,126
11639,note_on,59,0,0,,,,,,,,,0,,,58,0
11639,note_on,59,0,1,,,,,,,,,0,,,46,0
11640,note_on,1,0,0,,,,,,,,,0,,,60,126
11640,note_on,1,0,1,,,,,,,,,0,,,48,126
11699,note_on,59,0,1,,,,,,,,,0,,,48,0
11699,note_on,59,0,0,,,,,,,,,0,,,60,0
11700,note_on,1,0,0,,,,,,,,,0,,,62,126
11700,note_on,1,0,1,,,,,,,,,0,,,50,126
11756,note_on,56,0,1,,,,,,,,,0,,,50,0
11756,note_on,56,0,0,,,,,,,,,0,,,62,0
11760,note_on,4,0,0,,,,,,,,,0,,,63,126
11760,note_on,4,0,1,,,,,,,,,0,,,51,126
11838,note_on,78,0,0,,,,,,,,,0,,,63,0
11838,note_on,78,0,1,,,,,,,,,0,,,51,0
12000,note_on,0,0,1,,,,,,,,,0,,,41,126
12000,note_on,162,0,0,,,,,,,,,0,,,74,126
12000,note_on,0,0,0,,,,,,,,,0,,,80,126
12000,note_on,0,0,0,,,,,,,,,0,,,84,126
12000,note_on,0,0,1,,,,,,,,,0,,,38,126
12000,note_on,0,0,0,,,,,,,,,0,,,86,126
12000,note_on,162,0,1,,,,,,,,,0,,,29,126
12001,control_change,1,0,0,,,,,,,64,0,0,,,,
12078,note_on,0,0,1,,,,,,,,,0,,,38,0
12078,note_on,77,0,0,,,,,,,,,0,,,74,0
12078,note_on,0,0,0,,,,,,,,,0,,,86,0
