tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
4614,note_on,54,0,0,,,,,,,,,0,,,72,0
4619,note_on,5,0,0,,,,,,,,,0,,,74,80
4673,note_on,54,0,0,,,,,,,,,0,,,74,0
4680,note_on,7,0,0,,,,,,,,,0,,,72,80
4734,note_on,54,0,0,,,,,,,,,0,,,72,0
4739,note_on,5,0,0,,,,,,,,,0,,,74,80
4775,note_on,455,0,1,,,,,,,,,0,,,45,0
4793,note_on,54,0,0,,,,,,,,,0,,,74,0
4800,note_on,7,0,0,,,,,,,,,0,,,72,80
4800,note_on,25,0,1,,,,,,,,,0,,,50,80
4854,note_on,54,0,0,,,,,,,,,0,,,72,0
4859,note_on,5,0,0,,,,,,,,,0,,,74,80
4913,note_on,54,0,0,,,,,,,,,0,,,74,0
4920,note_on,7,0,0,,,,,,,,,0,,,72,80
4974,note_on,54,0,0,,,,,,,,,0,,,72,0
4979,note_on,5,0,0,,,,,,,,,0,,,74,80
5033,note_on,54,0,0,,,,,,,,,0,,,74,0
5040,note_on,7,0,0,,,,,,,,,0,,,72,80
5094,note_on,54,0,0,,,,,,,,,0,,,72,0
5099,note_on,5,0,0,,,,,,,,,0,,,74,80
5153,note_on,54,0,0,,,,,,,,,0,,,74,0
5160,note_on,7,0,0,,,,,,,,,0,,,72,80
5214,note_on,54,0,0,,,,,,,,,0,,,72,0
5219,note_on,5,0,0,,,,,,,,,0,,,74,80
5255,note_on,455,0,1,,,,,,,,,0,,,50,0
5273,note_on,54,0,0,,,,,,,,,0,,,74,0
5280,note_on,25,0,1,,,,,,,,,0,,,43,80
5280,note_on,7,0,0,,,,,,,,,0,,,71,80
5735,note_on,455,0,0,,,,,,,,,0,,,71,0
5735,note_on,455,0,1,,,,,,,,,0,,,43,0
5760,note_on,25,0,0,,,,,,,,,0,,,74,80
5760,note_on,25,0,1,,,,,,,,,0,,,47,80
6215,note_on,455,0,0,,,,,,,,,0,,,74,0
6215,note_on,455,0,1,,,,,,,,,0,,,47,0
6240,note_on,25,0,1,,,,,,,,,0,,,52,80
6240,note_on,25,0,0,,,,,,,,,0,,,72,80
6467,note_on,227,0,0,,,,,,,,,0,,,72,0
6480,note_on,13,0,0,,,,,,,,,0,,,71,80
6695,note_on,455,0,1,,,,,,,,,0,,,52,0
6707,note_on,227,0,0,,,,,,,,,0,,,71,0
6720,note_on,25,0,1,,,,,,,,,0,,,48,80
6720,note_on,13,0,0,,,,,,,,,0,,,69,80
6947,note_on,227,0,0,,,,,,,,,0,,,69,0
6960,note_on,13,0,0,,,,,,,,,0,,,67,80
7175,note_on,455,0,1,,,,,,,,,0,,,48,0
7187,note_on,227,0,0,,,,,,,,,0,,,67,0
7200,note_on,13,0,0,,,,,,,,,0,,,72,80
7200,note_on,25,0,1,,,,,,,,,0,,,45,80
7541,note_on,341,0,0,,,,,,,,,0,,,72,0
7560,note_on,19,0,0,,,,,,,,,0,,,74,80
7655,note_on,455,0,1,,,,,,,,,0,,,45,0
7673,note_on,113,0,0,,,,,,,,,0,,,74,0
7680,note_on,7,0,0,,,,,,,,,0,,,76,80
7680,note_on,25,0,1,,,,,,,,,0,,,48,80
8135,note_on,455,0,1,,,,,,,,,0,,,48,0
8135,note_on,455,0,0,,,,,,,,,0,,,76,0
8160,note_on,25,0,1,,,,,,,,,0,,,47,80
8160,note_on,25,0,0,,,,,,,,,0,,,74,80
8615,note_on,455,0,0,,,,,,,,,0,,,74,0
8615,note_on,455,0,1,,,,,,,,,0,,,47,0
8640,note_on,25,0,1,,,,,,,,,0,,,45,80
8640,note_on,25,0,0,,,,,,,,,0,,,66,80
8867,note_on,227,0,0,,,,,,,,,0,,,66,0
8880,note_on,13,0,0,,,,,,,,,0,,,67,80
9095,note_on,455,0,1,,,,,,,,,0,,,45,0
9107,note_on,227,0,0,,,,,,,,,0,,,67,0
9120,note_on,13,0,0,,,,,,,,,0,,,67,80
9120,note_on,25,0,1,,,,,,,,,0,,,47,80
9175,note_on,55,0,0,,,,,,,,,0,,,67,0
9179,note_on,4,0,0,,,,,,,,,0,,,69,80
9234,note_on,55,0,0,,,,,,,,,0,,,69,0
9239,note_on,5,0,0,,,,,,,,,0,,,67,80
9294,note_on,55,0,0,,,,,,,,,0,,,67,0
9300,note_on,6,0,0,,,,,,,,,0,,,69,80
9355,note_on,55,0,0,,,,,,,,,0,,,69,0
9359,note_on,4,0,0,,,,,,,,,0,,,67,80
9414,note_on,55,0,0,,,,,,,,,0,,,67,0
9419,note_on,5,0,0,,,,,,,,,0,,,69,80
9474,note_on,55,0,0,,,,,,,,,0,,,69,0
9480,note_on,6,0,0,,,,,,,,,0,,,67,80
9535,note_on,55,0,0,,,,,,,,,0,,,67,0
9539,note_on,4,0,0,,,,,,,,,0,,,69,80
9575,note_on,455,0,1,,,,,,,,,0,,,47,0
9594,note_on,55,0,0,,,,,,,,,0,,,69,0
9599,note_on,5,0,0,,,,,,,,,0,,,67,80
9600,note_on,25,0,1,,,,,,,,,0,,,43,80
9654,note_on,55,0,0,,,,,,,,,0,,,67,0
9660,note_on,6,0,0,,,,,,,,,0,,,69,80
9715,note_on,55,0,0,,,,,,,,,0,,,69,0
9719,note_on,4,0,0,,,,,,,,,0,,,67,80
9774,note_on,55,0,0,,,,,,,,,0,,,67,0
9779,note_on,5,0,0,,,,,,,,,0,,,69,80
9834,note_on,55,0,0,,,,,,,,,0,,,69,0
9840,note_on,6,0,0,,,,,,,,,0,,,66,80
9953,note_on,113,0,0,,,,,,,,,0,,,66,0
9960,note_on,7,0,0,,,,,,,,,0,,,67,80
10055,note_on,455,0,1,,,,,,,,,0,,,43,0
10073,note_on,113,0,0,,,,,,,,,0,,,67,0
10080,note_on,25,0,1,,,,,,,,,0,,,50,80
10080,note_on,7,0,0,,,,,,,,,0,,,69,80
10535,note_on,455,0,1,,,,,,,,,0,,,50,0
10560,note_on,25,0,1,,,,,,,,,0,,,45,80
11015,note_on,455,0,1,,,,,,,,,0,,,45,0
11040,note_on,25,0,1,,,,,,,,,0,,,38,80
11447,note_on,1367,0,0,,,,,,,,,0,,,69,0
11495,note_on,455,0,1,,,,,,,,,0,,,38,0
11520,note_on,0,0,0,,,,,,,,,0,,,71,80
11520,time_signature,73,1,0,3,4,24,8,,,,,,,,,
11520,set_tempo,0,1,0,,,,,,500000,,,,,,,
11520,key_signature,25,1,1,,,,,G,,,,,,,,
11520,key_signature,0,1,0,,,,,G,,,,,,,,
11520,note_on,0,0,1,,,,,,,,,0,,,55,80
11575,note_on,55,0,0,,,,,,,,,0,,,71,0
11579,note_on,4,0,0,,,,,,,,,0,,,72,80
11634,note_on,55,0,0,,,,,,,,,0,,,72,0
11639,note_on,5,0,0,,,,,,,,,0,,,71,80
11694,note_on,55,0,0,,,,,,,,,0,,,71,0
11700,note_on,6,0,0,,,,,,,,,0,,,72,80
11755,note_on,55,0,0,,,,,,,,,0,,,72,0
11759,note_on,4,0,0,,,,,,,,,0,,,71,80
11814,note_on,55,0,0,,,,,,,,,0,,,71,0
11819,note_on,5,0,0,,,,,,,,,0,,,72,80
11874,note_on,55,0,0,,,,,,,,,0,,,72,0
11880,note_on,6,0,0,,,,,,,,,0,,,69,80
11993,note_on,113,0,0,,,,,,,,,0,,,69,0
12000,note_on,7,0,0,,,,,,,,,0,,,67,80
12431,note_on,911,0,1,,,,,,,,,0,,,55,0
12455,note_on,455,0,0,,,,,,,,,0,,,67,0
12480,note_on,49,0,1,,,,,,,,,0,,,57,80
12480,note_on,25,0,0,,,,,,,,,0,,,66,80
12935,note_on,455,0,0,,,,,,,,,0,,,66,0
12935,note_on,455,0,1,,,,,,,,,0,,,57,0
12960,note_on,25,0,0,,,,,,,,,0,,,67,80
12960,note_on,25,0,1,,,,,,,,,0,,,59,80
13301,note_on,341,0,1,,,,,,,,,0,,,59,0
13301,note_on,341,0,0,,,,,,,,,0,,,67,0
13320,note_on,19,0,0,,,,,,,,,0,,,69,80
13320,note_on,19,0,1,,,,,,,,,0,,,57,80
13433,note_on,113,0,0,,,,,,,,,0,,,69,0
13433,note_on,113,0,1,,,,,,,,,0,,,57,0
13440,note_on,7,0,1,,,,,,,,,0,,,55,80
13440,note_on,7,0,0,,,,,,,,,0,,,71,80
13895,note_on,455,0,1,,,,,,,,,0,,,55,0
13895,note_on,455,0,0,,,,,,,,,0,,,71,0
13920,note_on,25,0,0,,,,,,,,,0,,,69,80
13920,note_on,25,0,1,,,,,,,,,0,,,52,80
14375,note_on,455,0,1,,,,,,,,,0,,,52,0
14375,note_on,455,0,0,,,,,,,,,0,,,69,0
14400,note_on,25,0,0,,,,,,,,,0,,,71,80
14400,note_on,25,0,1,,,,,,,,,0,,,55,80
14741,note_on,341,0,0,,,,,,,,,0,,,71,0
14760,note_on,19,0,0,,,,,,,,,0,,,72,80
14855,note_on,455,0,1,,,,,,,,,0,,,55,0
14873,note_on,113,0,0,,,,,,,,,0,,,72,0
14880,note_on,7,0,0,,,,,,,,,0,,,74,80
14880,note_on,25,0,1,,,,,,,,,0,,,47,80
15335,note_on,455,0,1,,,,,,,,,0,,,47,0
15335,note_on,455,0,0,,,,,,,,,0,,,74,0
15360,note_on,25,0,1,,,,,,,,,0,,,48,80
15360,note_on,25,0,0,,,,,,,,,0,,,76,80
15815,note_on,455,0,1,,,,,,,,,0,,,48,0
15815,note_on,455,0,0,,,,,,,,,0,,,76,0
15840,note_on,25,0,1,,,,,,,,,0,,,45,80
15840,note_on,25,0,0,,,,,,,,,0,,,72,80
15894,note_on,54,0,0,,,,,,,,,0,,,72,0
15899,note_on,5,0,0,,,,,,,,,0,,,74,80
15953,note_on,54,0,0,,,,,,,,,0,,,74,0
15960,note_on,7,0,0,,,,,,,,,0,,,72,80
16014,note_on,54,0,0,,,,,,,,,0,,,72,0
16019,note_on,5,0,0,,,,,,,,,0,,,74,80
16073,note_on,54,0,0,,,,,,,,,0,,,74,0
16080,note_on,7,0,0,,,,,,,,,0,,,72,80
16134,note_on,54,0,0,,,,,,,,,0,,,72,0
16139,note_on,5,0,0,,,,,,,,,0,,,74,80
16193,note_on,54,0,0,,,,,,,,,0,,,74,0
16200,note_on,7,0,0,,,,,,,,,0,,,72,80
16254,note_on,54,0,0,,,,,,,,,0,,,72,0
16259,note_on,5,0,0,,,,,,,,,0,,,74,80
16295,note_on,455,0,1,,,,,,,,,0,,,45,0
16313,note_on,54,0,0,,,,,,,,,0,,,74,0
16320,note_on,7,0,0,,,,,,,,,0,,,72,80
16320,note_on,25,0,1,,,,,,,,,0,,,50,80
16374,note_on,54,0,0,,,,,,,,,0,,,72,0
16379,note_on,5,0,0,,,,,,,,,0,,,74,80
16433,note_on,54,0,0,,,,,,,,,0,,,74,0
16440,note_on,7,0,0,,,,,,,,,0,,,72,80
16494,note_on,54,0,0,,,,,,,,,0,,,72,0
16499,note_on,5,0,0,,,,,,,,,0,,,74,80
16553,note_on,54,0,0,,,,,,,,,0,,,74,0
16560,note_on,7,0,0,,,,,,,,,0,,,72,80
16614,note_on,54,0,0,,,,,,,,,0,,,72,0
16619,note_on,5,0,0,,,,,,,,,0,,,74,80
16673,note_on,54,0,0,,,,,,,,,0,,,74,0
16680,note_on,7,0,0,,,,,,,,,0,,,72,80
16734,note_on,54,0,0,,,,,,,,,0,,,72,0
16739,note_on,5,0,0,,,,,,,,,0,,,74,80
16775,note_on,455,0,1,,,,,,,,,0,,,50,0
16793,note_on,54,0,0,,,,,,,,,0,,,74,0
16800,note_on,7,0,0,,,,,,,,,0,,,71,80
16800,note_on,25,0,1,,,,,,,,,0,,,43,80
17255,note_on,455,0,1,,,,,,,,,0,,,43,0
17255,note_on,455,0,0,,,,,,,,,0,,,71,0
17280,note_on,25,0,0,,,,,,,,,0,,,74,80
17280,note_on,25,0,1,,,,,,,,,0,,,47,80
17735,note_on,455,0,0,,,,,,,,,0,,,74,0
17735,note_on,455,0,1,,,,,,,,,0,,,47,0
17760,note_on,25,0,0,,,,,,,,,0,,,72,80
17760,note_on,25,0,1,,,,,,,,,0,,,52,80
17987,note_on,227,0,0,,,,,,,,,0,,,72,0
18000,note_on,13,0,0,,,,,,,,,0,,,71,80
18215,note_on,455,0,1,,,,,,,,,0,,,52,0
18227,note_on,227,0,0,,,,,,,,,0,,,71,0
18240,note_on,25,0,1,,,,,,,,,0,,,48,80
18240,note_on,13,0,0,,,,,,,,,0,,,69,80
18467,note_on,227,0,0,,,,,,,,,0,,,69,0
18480,note_on,13,0,0,,,,,,,,,0,,,67,80
18695,note_on,455,0,1,,,,,,,,,0,,,48,0
18707,note_on,227,0,0,,,,,,,,,0,,,67,0
18720,note_on,13,0,0,,,,,,,,,0,,,72,80
18720,note_on,25,0,1,,,,,,,,,0,,,45,80
19061,note_on,341,0,0,,,,,,,,,0,,,72,0
19080,note_on,19,0,0,,,,,,,,,0,,,74,80
19175,note_on,455,0,1,,,,,,,,,0,,,45,0
19193,note_on,113,0,0,,,,,,,,,0,,,74,0
19200,note_on,25,0,1,,,,,,,,,0,,,48,80
19200,note_on,7,0,0,,,,,,,,,0,,,76,80
19655,note_on,455,0,1,,,,,,,,,0,,,48,0
19655,note_on,455,0,0,,,,,,,,,0,,,76,0
19680,note_on,25,0,0,,,,,,,,,0,,,74,80
19680,note_on,25,0,1,,,,,,,,,0,,,47,80
20135,note_on,455,0,0,,,,,,,,,0,,,74,0
20135,note_on,455,0,1,,,,,,,,,0,,,47,0
20160,note_on,25,0,1,,,,,,,,,0,,,45,80
20160,note_on,25,0,0,,,,,,,,,0,,,66,80
20387,note_on,227,0,0,,,,,,,,,0,,,66,0
20400,note_on,13,0,0,,,,,,,,,0,,,67,80
20615,note_on,455,0,1,,,,,,,,,0,,,45,0
20627,note_on,227,0,0,,,,,,,,,0,,,67,0
20640,note_on,25,0,1,,,,,,,,,0,,,47,80
20640,note_on,13,0,0,,,,,,,,,0,,,67,80
20695,note_on,55,0,0,,,,,,,,,0,,,67,0
20699,note_on,4,0,0,,,,,,,,,0,,,69,80
20754,note_on,55,0,0,,,,,,,,,0,,,69,0
20759,note_on,5,0,0,,,,,,,,,0,,,67,80
20814,note_on,55,0,0,,,,,,,,,0,,,67,0
20820,note_on,6,0,0,,,,,,,,,0,,,69,80
20875,note_on,55,0,0,,,,,,,,,0,,,69,0
20879,note_on,4,0,0,,,,,,,,,0,,,67,80
20934,note_on,55,0,0,,,,,,,,,0,,,67,0
20939,note_on,5,0,0,,,,,,,,,0,,,69,80
20994,note_on,55,0,0,,,,,,,,,0,,,69,0
21000,note_on,6,0,0,,,,,,,,,0,,,67,80
21055,note_on,55,0,0,,,,,,,,,0,,,67,0
21059,note_on,4,0,0,,,,,,,,,0,,,69,80
21095,note_on,455,0,1,,,,,,,,,0,,,47,0
21114,note_on,55,0,0,,,,,,,,,0,,,69,0
21119,note_on,5,0,0,,,,,,,,,0,,,67,80
21120,note_on,25,0,1,,,,,,,,,0,,,43,80
21174,note_on,55,0,0,,,,,,,,,0,,,67,0
21180,note_on,6,0,0,,,,,,,,,0,,,69,80
21235,note_on,55,0,0,,,,,,,,,0,,,69,0
21239,note_on,4,0,0,,,,,,,,,0,,,67,80
21294,note_on,55,0,0,,,,,,,,,0,,,67,0
21299,note_on,5,0,0,,,,,,,,,0,,,69,80
21354,note_on,55,0,0,,,,,,,,,0,,,69,0
21360,note_on,6,0,0,,,,,,,,,0,,,66,80
21473,note_on,113,0,0,,,,,,,,,0,,,66,0
21480,note_on,7,0,0,,,,,,,,,0,,,67,80
21575,note_on,455,0,1,,,,,,,,,0,,,43,0
21593,note_on,113,0,0,,,,,,,,,0,,,67,0
21600,note_on,7,0,0,,,,,,,,,0,,,69,80
21600,note_on,25,0,1,,,,,,,,,0,,,50,80
22055,note_on,455,0,1,,,,,,,,,0,,,50,0
22080,note_on,25,0,1,,,,,,,,,0,,,45,80
22535,note_on,455,0,1,,,,,,,,,0,,,45,0
22560,note_on,25,0,1,,,,,,,,,0,,,38,80
22967,note_on,1367,0,0,,,,,,,,,0,,,69,0
23015,note_on,455,0,1,,,,,,,,,0,,,38,0
23040,note_on,25,0,1,,,,,,,,,0,,,47,80
23040,note_on,73,0,0,,,,,,,,,0,,,74,80
23495,note_on,455,0,0,,,,,,,,,0,,,74,0
23520,note_on,25,0,0,,,,,,,,,0,,,79,80
23951,note_on,911,0,1,,,,,,,,,0,,,47,0
23975,note_on,455,0,0,,,,,,,,,0,,,79,0
24000,note_on,49,0,1,,,,,,,,,0,,,43,80
24000,note_on,25,0,0,,,,,,,,,0,,,78,80
24455,note_on,455,0,1,,,,,,,,,0,,,43,0
24455,note_on,455,0,0,,,,,,,,,0,,,78,0
24480,note_on,25,0,0,,,,,,,,,0,,,76,80
24480,note_on,25,0,1,,,,,,,,,0,,,48,80
24534,note_on,54,0,0,,,,,,,,,0,,,76,0
24539,note_on,5,0,0,,,,,,,,,0,,,78,80
24593,note_on,54,0,0,,,,,,,,,0,,,78,0
24600,note_on,7,0,0,,,,,,,,,0,,,76,80
24654,note_on,54,0,0,,,,,,,,,0,,,76,0
24659,note_on,5,0,0,,,,,,,,,0,,,78,80
24713,note_on,54,0,0,,,,,,,,,0,,,78,0
24720,note_on,7,0,0,,,,,,,,,0,,,76,80
24774,note_on,54,0,0,,,,,,,,,0,,,76,0
24779,note_on,5,0,0,,,,,,,,,0,,,78,80
24833,note_on,54,0,0,,,,,,,,,0,,,78,0
24840,note_on,7,0,0,,,,,,,,,0,,,76,80
24894,note_on,54,0,0,,,,,,,,,0,,,76,0
24899,note_on,5,0,0,,,,,,,,,0,,,78,80
24953,note_on,54,0,0,,,,,,,,,0,,,78,0
24960,note_on,7,0,0,,,,,,,,,0,,,76,80
25014,note_on,54,0,0,,,,,,,,,0,,,76,0
25019,note_on,5,0,0,,,,,,,,,0,,,78,80
25073,note_on,54,0,0,,,,,,,,,0,,,78,0
25080,note_on,7,0,0,,,,,,,,,0,,,76,80
25134,note_on,54,0,0,,,,,,,,,0,,,76,0
25139,note_on,5,0,0,,,,,,,,,0,,,78,80
25193,note_on,54,0,0,,,,,,,,,0,,,78,0
25200,note_on,7,0,0,,,,,,,,,0,,,76,80
25254,note_on,54,0,0,,,,,,,,,0,,,76,0
25259,note_on,5,0,0,,,,,,,,,0,,,78,80
25313,note_on,54,0,0,,,,,,,,,0,,,78,0
25320,note_on,7,0,0,,,,,,,,,0,,,76,80
25374,note_on,54,0,0,,,,,,,,,0,,,76,0
25379,note_on,5,0,0,,,,,,,,,0,,,78,80
25391,note_on,911,0,1,,,,,,,,,0,,,48,0
25433,note_on,54,0,0,,,,,,,,,0,,,78,0
25440,note_on,7,0,0,,,,,,,,,0,,,74,80
25440,note_on,49,0,1,,,,,,,,,0,,,47,80
25895,note_on,455,0,0,,,,,,,,,0,,,74,0
25895,note_on,455,0,1,,,,,,,,,0,,,47,0
25920,note_on,25,0,0,,,,,,,,,0,,,72,80
25920,note_on,25,0,1,,,,,,,,,0,,,45,80
26147,note_on,227,0,0,,,,,,,,,0,,,72,0
26160,note_on,13,0,0,,,,,,,,,0,,,71,80
26387,note_on,227,0,0,,,,,,,,,0,,,71,0
26400,note_on,13,0,0,,,,,,,,,0,,,69,80
26627,note_on,227,0,0,,,,,,,,,0,,,69,0
26640,note_on,13,0,0,,,,,,,,,0,,,71,80
26867,note_on,227,0,0,,,,,,,,,0,,,71,0
26880,note_on,13,0,0,,,,,,,,,0,,,72,80
27107,note_on,227,0,0,,,,,,,,,0,,,72,0
27120,note_on,13,0,0,,,,,,,,,0,,,67,80
27287,note_on,1367,0,1,,,,,,,,,0,,,45,0
27347,note_on,227,0,0,,,,,,,,,0,,,67,0
27360,note_on,73,0,1,,,,,,,,,0,,,50,80
27360,note_on,13,0,0,,,,,,,,,0,,,66,80
27415,note_on,55,0,0,,,,,,,,,0,,,66,0
27419,note_on,4,0,0,,,,,,,,,0,,,67,80
27474,note_on,55,0,0,,,,,,,,,0,,,67,0
27479,note_on,5,0,0,,,,,,,,,0,,,66,80
27534,note_on,55,0,0,,,,,,,,,0,,,66,0
27540,note_on,6,0,0,,,,,,,,,0,,,67,80
27595,note_on,55,0,0,,,,,,,,,0,,,67,0
27599,note_on,4,0,0,,,,,,,,,0,,,66,80
27654,note_on,55,0,0,,,,,,,,,0,,,66,0
27659,note_on,5,0,0,,,,,,,,,0,,,67,80
27714,note_on,55,0,0,,,,,,,,,0,,,67,0
27720,note_on,6,0,0,,,,,,,,,0,,,66,80
27775,note_on,55,0,0,,,,,,,,,0,,,66,0
27779,note_on,4,0,0,,,,,,,,,0,,,67,80
27815,note_on,455,0,1,,,,,,,,,0,,,50,0
27834,note_on,55,0,0,,,,,,,,,0,,,67,0
27839,note_on,5,0,0,,,,,,,,,0,,,66,80
27840,note_on,25,0,1,,,,,,,,,0,,,45,80
27894,note_on,55,0,0,,,,,,,,,0,,,66,0
27900,note_on,6,0,0,,,,,,,,,0,,,67,80
27955,note_on,55,0,0,,,,,,,,,0,,,67,0
27959,note_on,4,0,0,,,,,,,,,0,,,66,80
28014,note_on,55,0,0,,,,,,,,,0,,,66,0
28019,note_on,5,0,0,,,,,,,,,0,,,67,80
28074,note_on,55,0,0,,,,,,,,,0,,,67,0
28080,note_on,6,0,0,,,,,,,,,0,,,64,80
28295,note_on,455,0,1,,,,,,,,,0,,,45,0
28307,note_on,227,0,0,,,,,,,,,0,,,64,0
28320,note_on,13,0,0,,,,,,,,,0,,,62,80
28320,note_on,25,0,1,,,,,,,,,0,,,38,80
28775,note_on,455,0,1,,,,,,,,,0,,,38,0
28775,note_on,455,0,0,,,,,,,,,0,,,62,0
28800,note_on,25,0,0,,,,,,,,,0,,,74,80
28800,note_on,25,0,1,,,,,,,,,0,,,47,80
29255,note_on,455,0,0,,,,,,,,,0,,,74,0
29280,note_on,25,0,0,,,,,,,,,0,,,71,80
29735,note_on,455,0,0,,,,,,,,,0,,,71,0
29760,note_on,25,0,0,,,,,,,,,0,,,67,80
30167,note_on,1367,0,1,,,,,,,,,0,,,47,0
30215,note_on,455,0,0,,,,,,,,,0,,,67,0
30240,note_on,25,0,0,,,,,,,,,0,,,76,80
30240,note_on,73,0,1,,,,,,,,,0,,,48,80
30695,note_on,455,0,1,,,,,,,,,0,,,48,0
30720,note_on,25,0,1,,,,,,,,,0,,,45,80
30923,note_on,683,0,0,,,,,,,,,0,,,76,0
30960,note_on,37,0,0,,,,,,,,,0,,,78,80
31175,note_on,455,0,1,,,,,,,,,0,,,45,0
31187,note_on,227,0,0,,,,,,,,,0,,,78,0
31200,note_on,13,0,0,,,,,,,,,0,,,79,80
31200,note_on,25,0,1,,,,,,,,,0,,,47,80
31427,note_on,227,0,0,,,,,,,,,0,,,79,0
31440,note_on,13,0,0,,,,,,,,,0,,,72,80
31655,note_on,455,0,1,,,,,,,,,0,,,47,0
31667,note_on,227,0,0,,,,,,,,,0,,,72,0
31680,note_on,13,0,0,,,,,,,,,0,,,71,80
31680,note_on,25,0,1,,,,,,,,,0,,,48,80
