tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
4979,note_on,5,0,0,,,,,,,,,0,,,69,80
5034,note_on,55,0,0,,,,,,,,,0,,,69,0
5040,note_on,6,0,0,,,,,,,,,0,,,66,80
5255,note_on,455,0,1,,,,,,,,,0,,,52,0
5267,note_on,227,0,0,,,,,,,,,0,,,66,0
5280,note_on,25,0,1,,,,,,,,,0,,,50,80
5280,note_on,13,0,0,,,,,,,,,0,,,64,80
5735,note_on,455,0,1,,,,,,,,,0,,,50,0
5735,note_on,455,0,0,,,,,,,,,0,,,64,0
5760,note_on,25,0,1,,,,,,,,,0,,,49,80
5760,note_on,25,0,0,,,,,,,,,0,,,76,80
6215,note_on,455,0,0,,,,,,,,,0,,,76,0
6215,note_on,455,0,1,,,,,,,,,0,,,49,0
6240,note_on,25,0,1,,,,,,,,,0,,,45,80
6240,note_on,25,0,0,,,,,,,,,0,,,74,80
6467,note_on,227,0,0,,,,,,,,,0,,,74,0
6480,note_on,13,0,0,,,,,,,,,0,,,73,80
6695,note_on,455,0,1,,,,,,,,,0,,,45,0
6707,note_on,227,0,0,,,,,,,,,0,,,73,0
6720,note_on,25,0,1,,,,,,,,,0,,,49,80
6720,note_on,13,0,0,,,,,,,,,0,,,71,80
6947,note_on,227,0,0,,,,,,,,,0,,,71,0
6960,note_on,13,0,0,,,,,,,,,0,,,69,80
7175,note_on,455,0,1,,,,,,,,,0,,,49,0
7187,note_on,227,0,0,,,,,,,,,0,,,69,0
7200,note_on,13,0,0,,,,,,,,,0,,,78,80
7200,note_on,25,0,1,,,,,,,,,0,,,51,80
7655,note_on,455,0,0,,,,,,,,,0,,,78,0
7680,note_on,25,0,0,,,,,,,,,0,,,71,80
8111,note_on,911,0,1,,,,,,,,,0,,,51,0
8135,note_on,455,0,0,,,,,,,,,0,,,71,0
8160,note_on,25,0,0,,,,,,,,,0,,,80,80
8160,note_on,49,0,1,,,,,,,,,0,,,52,80
8387,note_on,227,0,0,,,,,,,,,0,,,80,0
8400,note_on,13,0,0,,,,,,,,,0,,,76,80
8615,note_on,455,0,1,,,,,,,,,0,,,52,0
8627,note_on,227,0,0,,,,,,,,,0,,,76,0
8640,note_on,25,0,1,,,,,,,,,0,,,54,80
8640,note_on,13,0,0,,,,,,,,,0,,,81,80
8867,note_on,227,0,0,,,,,,,,,0,,,81,0
8880,note_on,13,0,0,,,,,,,,,0,,,73,80
9095,note_on,455,0,1,,,,,,,,,0,,,54,0
9107,note_on,227,0,0,,,,,,,,,0,,,73,0
9120,note_on,13,0,0,,,,,,,,,0,,,75,80
9120,note_on,25,0,1,,,,,,,,,0,,,59,80
9575,note_on,455,0,1,,,,,,,,,0,,,59,0
9600,note_on,25,0,1,,,,,,,,,0,,,47,80
10031,note_on,911,0,0,,,,,,,,,0,,,75,0
10055,note_on,455,0,1,,,,,,,,,0,,,47,0
10080,note_on,49,0,0,,,,,,,,,0,,,76,80
10080,note_on,25,0,1,,,,,,,,,0,,,52,80
10535,note_on,455,0,1,,,,,,,,,0,,,52,0
10560,note_on,25,0,1,,,,,,,,,0,,,64,80
10787,note_on,227,0,1,,,,,,,,,0,,,64,0
10800,note_on,13,0,1,,,,,,,,,0,,,62,80
11027,note_on,227,0,1,,,,,,,,,0,,,62,0
11040,note_on,13,0,1,,,,,,,,,0,,,61,80
11267,note_on,227,0,1,,,,,,,,,0,,,61,0
11280,note_on,13,0,1,,,,,,,,,0,,,59,80
11447,note_on,1367,0,0,,,,,,,,,0,,,76,0
11507,note_on,227,0,1,,,,,,,,,0,,,59,0
11520,key_signature,13,1,1,,,,,A,,,,,,,,
11520,time_signature,73,1,0,3,4,24,8,,,,,,,,,
11520,set_tempo,0,1,0,,,,,,500000,,,,,,,
11520,key_signature,0,1,0,,,,,A,,,,,,,,
11520,note_on,0,0,0,,,,,,,,,0,,,73,80
11520,note_on,0,0,1,,,,,,,,,0,,,57,80
11861,note_on,341,0,0,,,,,,,,,0,,,73,0
11880,note_on,19,0,0,,,,,,,,,0,,,74,80
11975,note_on,455,0,1,,,,,,,,,0,,,57,0
11993,note_on,113,0,0,,,,,,,,,0,,,74,0
12000,note_on,25,0,1,,,,,,,,,0,,,56,80
12000,note_on,7,0,0,,,,,,,,,0,,,76,80
12455,note_on,455,0,1,,,,,,,,,0,,,56,0
12455,note_on,455,0,0,,,,,,,,,0,,,76,0
12480,note_on,25,0,0,,,,,,,,,0,,,74,80
12480,note_on,25,0,1,,,,,,,,,0,,,52,80
12935,note_on,455,0,1,,,,,,,,,0,,,52,0
12935,note_on,455,0,0,,,,,,,,,0,,,74,0
12960,note_on,25,0,0,,,,,,,,,0,,,73,80
12960,note_on,25,0,1,,,,,,,,,0,,,57,80
13415,note_on,455,0,1,,,,,,,,,0,,,57,0
13415,note_on,455,0,0,,,,,,,,,0,,,73,0
13440,note_on,25,0,0,,,,,,,,,0,,,71,80
13440,note_on,25,0,1,,,,,,,,,0,,,52,80
13895,note_on,455,0,1,,,,,,,,,0,,,52,0
14351,note_on,911,0,0,,,,,,,,,0,,,71,0
14400,note_on,49,0,0,,,,,,,,,0,,,69,80
14400,note_on,505,0,1,,,,,,,,,0,,,54,80
14741,note_on,341,0,0,,,,,,,,,0,,,69,0
14760,note_on,19,0,0,,,,,,,,,0,,,68,80
14855,note_on,455,0,1,,,,,,,,,0,,,54,0
14873,note_on,113,0,0,,,,,,,,,0,,,68,0
14880,note_on,25,0,1,,,,,,,,,0,,,50,80
14880,note_on,7,0,0,,,,,,,,,0,,,69,80
15335,note_on,455,0,1,,,,,,,,,0,,,50,0
15335,note_on,455,0,0,,,,,,,,,0,,,69,0
15360,note_on,25,0,1,,,,,,,,,0,,,47,80
15360,note_on,25,0,0,,,,,,,,,0,,,71,80
15815,note_on,455,0,0,,,,,,,,,0,,,71,0
15815,note_on,455,0,1,,,,,,,,,0,,,47,0
15840,note_on,25,0,1,,,,,,,,,0,,,52,80
15840,note_on,25,0,0,,,,,,,,,0,,,68,80
15895,note_on,55,0,0,,,,,,,,,0,,,68,0
15899,note_on,4,0,0,,,,,,,,,0,,,69,80
15954,note_on,55,0,0,,,,,,,,,0,,,69,0
15959,note_on,5,0,0,,,,,,,,,0,,,68,80
16014,note_on,55,0,0,,,,,,,,,0,,,68,0
16020,note_on,6,0,0,,,,,,,,,0,,,69,80
16075,note_on,55,0,0,,,,,,,,,0,,,69,0
16079,note_on,4,0,0,,,,,,,,,0,,,68,80
16134,note_on,55,0,0,,,,,,,,,0,,,68,0
16139,note_on,5,0,0,,,,,,,,,0,,,69,80
16194,note_on,55,0,0,,,,,,,,,0,,,69,0
16200,note_on,6,0,0,,,,,,,,,0,,,68,80
16255,note_on,55,0,0,,,,,,,,,0,,,68,0
16259,note_on,4,0,0,,,,,,,,,0,,,69,80
16295,note_on,455,0,1,,,,,,,,,0,,,52,0
16314,note_on,55,0,0,,,,,,,,,0,,,69,0
16319,note_on,5,0,0,,,,,,,,,0,,,68,80
16320,note_on,25,0,1,,,,,,,,,0,,,52,80
16374,note_on,55,0,0,,,,,,,,,0,,,68,0
16380,note_on,6,0,0,,,,,,,,,0,,,69,80
16435,note_on,55,0,0,,,,,,,,,0,,,69,0
16439,note_on,4,0,0,,,,,,,,,0,,,68,80
16494,note_on,55,0,0,,,,,,,,,0,,,68,0
16499,note_on,5,0,0,,,,,,,,,0,,,69,80
16554,note_on,55,0,0,,,,,,,,,0,,,69,0
16560,note_on,6,0,0,,,,,,,,,0,,,66,80
16775,note_on,455,0,1,,,,,,,,,0,,,52,0
16787,note_on,227,0,0,,,,,,,,,0,,,66,0
16800,note_on,13,0,0,,,,,,,,,0,,,64,80
16800,note_on,25,0,1,,,,,,,,,0,,,50,80
17255,note_on,455,0,0,,,,,,,,,0,,,64,0
17255,note_on,455,0,1,,,,,,,,,0,,,50,0
17280,note_on,25,0,1,,,,,,,,,0,,,49,80
17280,note_on,25,0,0,,,,,,,,,0,,,76,80
17735,note_on,455,0,1,,,,,,,,,0,,,49,0
17735,note_on,455,0,0,,,,,,,,,0,,,76,0
17760,note_on,25,0,0,,,,,,,,,0,,,74,80
17760,note_on,25,0,1,,,,,,,,,0,,,45,80
17987,note_on,227,0,0,,,,,,,,,0,,,74,0
18000,note_on,13,0,0,,,,,,,,,0,,,73,80
18215,note_on,455,0,1,,,,,,,,,0,,,45,0
18227,note_on,227,0,0,,,,,,,,,0,,,73,0
18240,note_on,13,0,0,,,,,,,,,0,,,71,80
18240,note_on,25,0,1,,,,,,,,,0,,,49,80
18467,note_on,227,0,0,,,,,,,,,0,,,71,0
18480,note_on,13,0,0,,,,,,,,,0,,,69,80
18695,note_on,455,0,1,,,,,,,,,0,,,49,0
18707,note_on,227,0,0,,,,,,,,,0,,,69,0
18720,note_on,25,0,1,,,,,,,,,0,,,51,80
18720,note_on,13,0,0,,,,,,,,,0,,,78,80
19175,note_on,455,0,0,,,,,,,,,0,,,78,0
19200,note_on,25,0,0,,,,,,,,,0,,,71,80
19631,note_on,911,0,1,,,,,,,,,0,,,51,0
19655,note_on,455,0,0,,,,,,,,,0,,,71,0
19680,note_on,25,0,0,,,,,,,,,0,,,80,80
19680,note_on,49,0,1,,,,,,,,,0,,,52,80
19907,note_on,227,0,0,,,,,,,,,0,,,80,0
19920,note_on,13,0,0,,,,,,,,,0,,,76,80
20135,note_on,455,0,1,,,,,,,,,0,,,52,0
20147,note_on,227,0,0,,,,,,,,,0,,,76,0
20160,note_on,13,0,0,,,,,,,,,0,,,81,80
20160,note_on,25,0,1,,,,,,,,,0,,,54,80
20387,note_on,227,0,0,,,,,,,,,0,,,81,0
20400,note_on,13,0,0,,,,,,,,,0,,,73,80
20615,note_on,455,0,1,,,,,,,,,0,,,54,0
20627,note_on,227,0,0,,,,,,,,,0,,,73,0
20640,note_on,25,0,1,,,,,,,,,0,,,59,80
20640,note_on,13,0,0,,,,,,,,,0,,,75,80
21095,note_on,455,0,1,,,,,,,,,0,,,59,0
21120,note_on,25,0,1,,,,,,,,,0,,,47,80
21551,note_on,911,0,0,,,,,,,,,0,,,75,0
21575,note_on,455,0,1,,,,,,,,,0,,,47,0
21600,note_on,49,0,0,,,,,,,,,0,,,76,80
21600,note_on,25,0,1,,,,,,,,,0,,,52,80
22055,note_on,455,0,1,,,,,,,,,0,,,52,0
22080,note_on,25,0,1,,,,,,,,,0,,,64,80
22307,note_on,227,0,1,,,,,,,,,0,,,64,0
22320,note_on,13,0,1,,,,,,,,,0,,,62,80
22547,note_on,227,0,1,,,,,,,,,0,,,62,0
22560,note_on,13,0,1,,,,,,,,,0,,,61,80
22787,note_on,227,0,1,,,,,,,,,0,,,61,0
22800,note_on,13,0,1,,,,,,,,,0,,,59,80
22967,note_on,1367,0,0,,,,,,,,,0,,,76,0
23027,note_on,227,0,1,,,,,,,,,0,,,59,0
23040,note_on,73,0,0,,,,,,,,,0,,,76,80
23040,note_on,13,0,1,,,,,,,,,0,,,61,80
23267,note_on,227,0,1,,,,,,,,,0,,,61,0
23280,note_on,13,0,1,,,,,,,,,0,,,64,80
23495,note_on,455,0,0,,,,,,,,,0,,,76,0
23507,note_on,227,0,1,,,,,,,,,0,,,64,0
23520,note_on,25,0,0,,,,,,,,,0,,,85,80
23520,note_on,13,0,1,,,,,,,,,0,,,58,80
23747,note_on,227,0,1,,,,,,,,,0,,,58,0
23760,note_on,13,0,1,,,,,,,,,0,,,61,80
23987,note_on,227,0,1,,,,,,,,,0,,,61,0
24000,note_on,13,0,1,,,,,,,,,0,,,54,80
24203,note_on,683,0,0,,,,,,,,,0,,,85,0
24227,note_on,227,0,1,,,,,,,,,0,,,54,0
24240,note_on,37,0,0,,,,,,,,,0,,,76,80
24240,note_on,13,0,1,,,,,,,,,0,,,58,80
24467,note_on,227,0,1,,,,,,,,,0,,,58,0
24467,note_on,227,0,0,,,,,,,,,0,,,76,0
24480,note_on,13,0,0,,,,,,,,,0,,,74,80
24480,note_on,13,0,1,,,,,,,,,0,,,59,80
24707,note_on,227,0,1,,,,,,,,,0,,,59,0
24720,note_on,13,0,1,,,,,,,,,0,,,62,80
24935,note_on,455,0,0,,,,,,,,,0,,,74,0
24947,note_on,227,0,1,,,,,,,,,0,,,62,0
24960,note_on,13,0,1,,,,,,,,,0,,,56,80
24960,note_on,25,0,0,,,,,,,,,0,,,83,80
25187,note_on,227,0,1,,,,,,,,,0,,,56,0
25200,note_on,13,0,1,,,,,,,,,0,,,59,80
25427,note_on,227,0,1,,,,,,,,,0,,,59,0
25440,note_on,13,0,1,,,,,,,,,0,,,52,80
25643,note_on,683,0,0,,,,,,,,,0,,,83,0
25667,note_on,227,0,1,,,,,,,,,0,,,52,0
25680,note_on,13,0,1,,,,,,,,,0,,,56,80
25680,note_on,37,0,0,,,,,,,,,0,,,74,80
25907,note_on,227,0,1,,,,,,,,,0,,,56,0
25907,note_on,227,0,0,,,,,,,,,0,,,74,0
25920,note_on,13,0,0,,,,,,,,,0,,,73,80
25920,note_on,13,0,1,,,,,,,,,0,,,57,80
26147,note_on,227,0,0,,,,,,,,,0,,,73,0
26160,note_on,13,0,0,,,,,,,,,0,,,76,80
26387,note_on,227,0,0,,,,,,,,,0,,,76,0
26400,note_on,13,0,0,,,,,,,,,0,,,74,80
26627,note_on,227,0,0,,,,,,,,,0,,,74,0
26640,note_on,13,0,0,,,,,,,,,0,,,73,80
26831,note_on,911,0,1,,,,,,,,,0,,,57,0
26867,note_on,227,0,0,,,,,,,,,0,,,73,0
26880,note_on,13,0,0,,,,,,,,,0,,,71,80
26880,note_on,49,0,1,,,,,,,,,0,,,50,80
27107,note_on,227,0,0,,,,,,,,,0,,,71,0
27120,note_on,13,0,0,,,,,,,,,0,,,69,80
27335,note_on,455,0,1,,,,,,,,,0,,,50,0
27347,note_on,227,0,0,,,,,,,,,0,,,69,0
27360,note_on,13,0,0,,,,,,,,,0,,,68,80
27360,note_on,25,0,1,,,,,,,,,0,,,52,80
27587,note_on,227,0,0,,,,,,,,,0,,,68,0
27600,note_on,13,0,0,,,,,,,,,0,,,71,80
27827,note_on,227,0,0,,,,,,,,,0,,,71,0
27840,note_on,13,0,0,,,,,,,,,0,,,64,80
27894,note_on,54,0,0,,,,,,,,,0,,,64,0
27899,note_on,5,0,0,,,,,,,,,0,,,66,80
27953,note_on,54,0,0,,,,,,,,,0,,,66,0
27960,note_on,7,0,0,,,,,,,,,0,,,64,80
28014,note_on,54,0,0,,,,,,,,,0,,,64,0
28019,note_on,5,0,0,,,,,,,,,0,,,66,80
28043,note_on,683,0,1,,,,,,,,,0,,,52,0
28073,note_on,54,0,0,,,,,,,,,0,,,66,0
28080,note_on,37,0,1,,,,,,,,,0,,,54,80
28080,note_on,7,0,0,,,,,,,,,0,,,64,80
28134,note_on,54,0,0,,,,,,,,,0,,,64,0
28139,note_on,5,0,0,,,,,,,,,0,,,66,80
28193,note_on,54,0,0,,,,,,,,,0,,,66,0
28200,note_on,7,0,0,,,,,,,,,0,,,64,80
28254,note_on,54,0,0,,,,,,,,,0,,,64,0
28259,note_on,5,0,0,,,,,,,,,0,,,66,80
28307,note_on,227,0,1,,,,,,,,,0,,,54,0
28313,note_on,54,0,0,,,,,,,,,0,,,66,0
28320,note_on,7,0,0,,,,,,,,,0,,,64,80
28320,note_on,13,0,1,,,,,,,,,0,,,56,80
28374,note_on,54,0,0,,,,,,,,,0,,,64,0
28379,note_on,5,0,0,,,,,,,,,0,,,66,80
28433,note_on,54,0,0,,,,,,,,,0,,,66,0
28440,note_on,7,0,0,,,,,,,,,0,,,64,80
28494,note_on,54,0,0,,,,,,,,,0,,,64,0
28499,note_on,5,0,0,,,,,,,,,0,,,66,80
28547,note_on,227,0,1,,,,,,,,,0,,,56,0
28553,note_on,54,0,0,,,,,,,,,0,,,66,0
28560,note_on,7,0,0,,,,,,,,,0,,,64,80
28560,note_on,13,0,1,,,,,,,,,0,,,52,80
28614,note_on,54,0,0,,,,,,,,,0,,,64,0
28619,note_on,5,0,0,,,,,,,,,0,,,66,80
28673,note_on,54,0,0,,,,,,,,,0,,,66,0
28680,note_on,7,0,0,,,,,,,,,0,,,64,80
28734,note_on,54,0,0,,,,,,,,,0,,,64,0
28739,note_on,5,0,0,,,,,,,,,0,,,66,80
28787,note_on,227,0,1,,,,,,,,,0,,,52,0
28793,note_on,54,0,0,,,,,,,,,0,,,66,0
28800,note_on,7,0,0,,,,,,,,,0,,,76,80
28800,note_on,13,0,1,,,,,,,,,0,,,61,80
29027,note_on,227,0,1,,,,,,,,,0,,,61,0
29027,note_on,227,0,0,,,,,,,,,0,,,76,0
29040,note_on,13,0,0,,,,,,,,,0,,,73,80
29040,note_on,13,0,1,,,,,,,,,0,,,64,80
29267,note_on,227,0,1,,,,,,,,,0,,,64,0
29267,note_on,227,0,0,,,,,,,,,0,,,73,0
29280,note_on,13,0,0,,,,,,,,,0,,,66,80
29280,note_on,13,0,1,,,,,,,,,0,,,58,80
29507,note_on,227,0,1,,,,,,,,,0,,,58,0
29520,note_on,13,0,1,,,,,,,,,0,,,61,80
29747,note_on,227,0,1,,,,,,,,,0,,,61,0
29760,note_on,13,0,1,,,,,,,,,0,,,54,80
29963,note_on,683,0,0,,,,,,,,,0,,,66,0
29987,note_on,227,0,1,,,,,,,,,0,,,54,0
30000,note_on,37,0,0,,,,,,,,,0,,,76,80
30000,note_on,13,0,1,,,,,,,,,0,,,58,80
30227,note_on,227,0,1,,,,,,,,,0,,,58,0
30227,note_on,227,0,0,,,,,,,,,0,,,76,0
30240,note_on,13,0,0,,,,,,,,,0,,,74,80
30240,note_on,13,0,1,,,,,,,,,0,,,59,80
30467,note_on,227,0,0,,,,,,,,,0,,,74,0
30467,note_on,227,0,1,,,,,,,,,0,,,59,0
30480,note_on,13,0,0,,,,,,,,,0,,,71,80
30480,note_on,13,0,1,,,,,,,,,0,,,62,80
30707,note_on,227,0,0,,,,,,,,,0,,,71,0
30707,note_on,227,0,1,,,,,,,,,0,,,62,0
30720,note_on,13,0,0,,,,,,,,,0,,,64,80
30720,note_on,13,0,1,,,,,,,,,0,,,56,80
30947,note_on,227,0,1,,,,,,,,,0,,,56,0
30960,note_on,13,0,1,,,,,,,,,0,,,59,80
31187,note_on,227,0,1,,,,,,,,,0,,,59,0
31200,note_on,13,0,1,,,,,,,,,0,,,52,80
31403,note_on,683,0,0,,,,,,,,,0,,,64,0
31427,note_on,227,0,1,,,,,,,,,0,,,52,0
31440,note_on,13,0,1,,,,,,,,,0,,,56,80
31440,note_on,37,0,0,,,,,,,,,0,,,74,80
31667,note_on,227,0,1,,,,,,,,,0,,,56,0
31667,note_on,227,0,0,,,,,,,,,0,,,74,0
31680,note_on,13,0,0,,,,,,,,,0,,,73,80
31680,note_on,13,0,1,,,,,,,,,0,,,57,80
31831,note_on,151,0,0,,,,,,,,,0,,,73,0
31840,note_on,9,0,0,,,,,,,,,0,,,71,80
31907,note_on,227,0,1,,,,,,,,,0,,,57,0
31920,note_on,13,0,1,,,,,,,,,0,,,50,80
31991,note_on,151,0,0,,,,,,,,,0,,,71,0
32000,note_on,9,0,0,,,,,,,,,0,,,69,80
32147,note_on,227,0,1,,,,,,,,,0,,,50,0
32151,note_on,151,0,0,,,,,,,,,0,,,69,0
32160,note_on,13,0,1,,,,,,,,,0,,,52,80
32160,note_on,9,0,0,,,,,,,,,0,,,68,80
32215,note_on,55,0,0,,,,,,,,,0,,,68,0
32219,note_on,4,0,0,,,,,,,,,0,,,69,80
32274,note_on,55,0,0,,,,,,,,,0,,,69,0
32279,note_on,5,0,0,,,,,,,,,0,,,68,80
32334,note_on,55,0,0,,,,,,,,,0,,,68,0
32340,note_on,6,0,0,,,,,,,,,0,,,69,80
32395,note_on,55,0,0,,,,,,,,,0,,,69,0
32399,note_on,4,0,0,,,,,,,,,0,,,68,80
32454,note_on,55,0,0,,,,,,,,,0,,,68,0
32459,note_on,5,0,0,,,,,,,,,0,,,69,80
32514,note_on,55,0,0,,,,,,,,,0,,,69,0
32520,note_on,6,0,0,,,,,,,,,0,,,68,80
32575,note_on,55,0,0,,,,,,,,,0,,,68,0
32579,note_on,4,0,0,,,,,,,,,0,,,69,80
32615,note_on,455,0,1,,,,,,,,,0,,,52,0
32634,note_on,55,0,0,,,,,,,,,0,,,69,0
32639,note_on,5,0,0,,,,,,,,,0,,,68,80
32640,note_on,25,0,1,,,,,,,,,0,,,40,80
32694,note_on,55,0,0,,,,,,,,,0,,,68,0
32700,note_on,6,0,0,,,,,,,,,0,,,69,80
32755,note_on,55,0,0,,,,,,,,,0,,,69,0
32759,note_on,4,0,0,,,,,,,,,0,,,68,80
32814,note_on,55,0,0,,,,,,,,,0,,,68,0
32819,note_on,5,0,0,,,,,,,,,0,,,69,80
32874,note_on,55,0,0,,,,,,,,,0,,,69,0
32880,note_on,6,0,0,,,,,,,,,0,,,69,80
33095,note_on,455,0,1,,,,,,,,,0,,,40,0
33107,note_on,227,0,0,,,,,,,,,0,,,69,0
33120,note_on,13,0,0,,,,,,,,,0,,,69,80
33120,note_on,25,0,1,,,,,,,,,0,,,57,80
33575,note_on,455,0,1,,,,,,,,,0,,,57,0
33600,note_on,25,0,1,,,,,,,,,0,,,52,80
34055,note_on,455,0,1,,,,,,,,,0,,,52,0
34080,note_on,25,0,1,,,,,,,,,0,,,45,80
34487,note_on,1367,0,0,,,,,,,,,0,,,69,0
34535,note_on,455,0,1,,,,,,,,,0,,,45,0
34560,set_tempo,0,1,0,,,,,,500000,,,,,,,
34560,key_signature,25,1,1,,,,,A,,,,,,,,
34560,note_on,0,0,0,,,,,,,,,0,,,73,80
34560,note_on,0,0,1,,,,,,,,,0,,,57,80
34560,time_signature,73,1,0,3,4,24,8,,,,,,,,,
34560,key_signature,0,1,0,,,,,A,,,,,,,,
34901,note_on,341,0,0,,,,,,,,,0,,,73,0
34920,note_on,19,0,0,,,,,,,,,0,,,74,80
35015,note_on,455,0,1,,,,,,,,,0,,,57,0
35033,note_on,113,0,0,,,,,,,,,0,,,74,0
35040,note_on,25,0,1,,,,,,,,,0,,,56,80
35040,note_on,7,0,0,,,,,,,,,0,,,76,80
35495,note_on,455,0,0,,,,,,,,,0,,,76,0
35495,note_on,455,0,1,,,,,,,,,0,,,56,0
35520,note_on,25,0,1,,,,,,,,,0,,,52,80
35520,note_on,25,0,0,,,,,,,,,0,,,74,80
35975,note_on,455,0,1,,,,,,,,,0,,,52,0
35975,note_on,455,0,0,,,,,,,,,0,,,74,0
36000,note_on,25,0,1,,,,,,,,,0,,,57,80
36000,note_on,25,0,0,,,,,,,,,0,,,73,80
36455,note_on,455,0,1,,,,,,,,,0,,,57,0
36455,note_on,455,0,0,,,,,,,,,0,,,73,0
36480,note_on,25,0,0,,,,,,,,,0,,,71,80
36480,note_on,25,0,1,,,,,,,,,0,,,52,80
36935,note_on,455,0,1,,,,,,,,,0,,,52,0
37391,note_on,911,0,0,,,,,,,,,0,,,71,0
37440,note_on,49,0,0,,,,,,,,,0,,,69,80
37440,note_on,505,0,1,,,,,,,,,0,,,54,80
