tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
6480,note_on,13,0,0,,,,,,,,,0,,,76,80
6707,note_on,227,0,0,,,,,,,,,0,,,76,0
6720,note_on,13,0,0,,,,,,,,,0,,,74,80
6947,note_on,227,0,0,,,,,,,,,0,,,74,0
6960,note_on,13,0,0,,,,,,,,,0,,,72,80
7127,note_on,1367,0,1,,,,,,,,,0,,,52,0
7187,note_on,227,0,0,,,,,,,,,0,,,72,0
7200,note_on,13,0,0,,,,,,,,,0,,,71,80
7200,note_on,73,0,1,,,,,,,,,0,,,50,80
7255,note_on,55,0,0,,,,,,,,,0,,,71,0
7260,note_on,5,0,0,,,,,,,,,0,,,72,80
7315,note_on,55,0,0,,,,,,,,,0,,,72,0
7320,note_on,5,0,0,,,,,,,,,0,,,71,80
7375,note_on,55,0,0,,,,,,,,,0,,,71,0
7380,note_on,5,0,0,,,,,,,,,0,,,72,80
7435,note_on,55,0,0,,,,,,,,,0,,,72,0
7440,note_on,5,0,0,,,,,,,,,0,,,71,80
7495,note_on,55,0,0,,,,,,,,,0,,,71,0
7500,note_on,5,0,0,,,,,,,,,0,,,72,80
7555,note_on,55,0,0,,,,,,,,,0,,,72,0
7560,note_on,5,0,0,,,,,,,,,0,,,71,80
7615,note_on,55,0,0,,,,,,,,,0,,,71,0
7620,note_on,5,0,0,,,,,,,,,0,,,72,80
7655,note_on,455,0,1,,,,,,,,,0,,,50,0
7675,note_on,55,0,0,,,,,,,,,0,,,72,0
7680,note_on,25,0,1,,,,,,,,,0,,,52,80
7680,note_on,5,0,0,,,,,,,,,0,,,72,80
8135,note_on,455,0,0,,,,,,,,,0,,,72,0
8135,note_on,455,0,1,,,,,,,,,0,,,52,0
8640,note_on,505,0,1,,,,,,,,,0,,,50,80
8640,note_on,505,0,0,,,,,,,,,0,,,77,80
8867,note_on,227,0,0,,,,,,,,,0,,,77,0
8880,note_on,13,0,0,,,,,,,,,0,,,76,80
9095,note_on,455,0,1,,,,,,,,,0,,,50,0
9107,note_on,227,0,0,,,,,,,,,0,,,76,0
9120,note_on,25,0,1,,,,,,,,,0,,,52,80
9120,note_on,13,0,0,,,,,,,,,0,,,74,80
9347,note_on,227,0,0,,,,,,,,,0,,,74,0
9360,note_on,13,0,0,,,,,,,,,0,,,72,80
9575,note_on,455,0,1,,,,,,,,,0,,,52,0
9587,note_on,227,0,0,,,,,,,,,0,,,72,0
9600,note_on,25,0,1,,,,,,,,,0,,,53,80
9600,note_on,13,0,0,,,,,,,,,0,,,71,80
9827,note_on,227,0,0,,,,,,,,,0,,,71,0
9840,note_on,13,0,0,,,,,,,,,0,,,69,80
10055,note_on,455,0,1,,,,,,,,,0,,,53,0
10067,note_on,227,0,0,,,,,,,,,0,,,69,0
10080,note_on,25,0,1,,,,,,,,,0,,,52,80
10080,note_on,13,0,0,,,,,,,,,0,,,68,80
10133,note_on,53,0,0,,,,,,,,,0,,,68,0
10139,note_on,6,0,0,,,,,,,,,0,,,69,80
10192,note_on,53,0,0,,,,,,,,,0,,,69,0
10199,note_on,7,0,0,,,,,,,,,0,,,68,80
10252,note_on,53,0,0,,,,,,,,,0,,,68,0
10260,note_on,8,0,0,,,,,,,,,0,,,69,80
10313,note_on,53,0,0,,,,,,,,,0,,,69,0
10319,note_on,6,0,0,,,,,,,,,0,,,68,80
10372,note_on,53,0,0,,,,,,,,,0,,,68,0
10379,note_on,7,0,0,,,,,,,,,0,,,69,80
10432,note_on,53,0,0,,,,,,,,,0,,,69,0
10440,note_on,8,0,0,,,,,,,,,0,,,68,80
10493,note_on,53,0,0,,,,,,,,,0,,,68,0
10499,note_on,6,0,0,,,,,,,,,0,,,69,80
10535,note_on,455,0,1,,,,,,,,,0,,,52,0
10552,note_on,53,0,0,,,,,,,,,0,,,69,0
10559,note_on,7,0,0,,,,,,,,,0,,,68,80
10560,note_on,25,0,1,,,,,,,,,0,,,47,80
10612,note_on,53,0,0,,,,,,,,,0,,,68,0
10620,note_on,8,0,0,,,,,,,,,0,,,69,80
10673,note_on,53,0,0,,,,,,,,,0,,,69,0
10679,note_on,6,0,0,,,,,,,,,0,,,68,80
10732,note_on,53,0,0,,,,,,,,,0,,,68,0
10739,note_on,7,0,0,,,,,,,,,0,,,69,80
10792,note_on,53,0,0,,,,,,,,,0,,,69,0
10800,note_on,8,0,0,,,,,,,,,0,,,68,80
10853,note_on,53,0,0,,,,,,,,,0,,,68,0
10859,note_on,6,0,0,,,,,,,,,0,,,69,80
10912,note_on,53,0,0,,,,,,,,,0,,,69,0
10919,note_on,7,0,0,,,,,,,,,0,,,68,80
10972,note_on,53,0,0,,,,,,,,,0,,,68,0
10980,note_on,8,0,0,,,,,,,,,0,,,69,80
11015,note_on,455,0,1,,,,,,,,,0,,,47,0
11033,note_on,53,0,0,,,,,,,,,0,,,69,0
11039,note_on,6,0,0,,,,,,,,,0,,,68,80
11040,note_on,25,0,1,,,,,,,,,0,,,40,80
11092,note_on,53,0,0,,,,,,,,,0,,,68,0
11099,note_on,7,0,0,,,,,,,,,0,,,69,80
11152,note_on,53,0,0,,,,,,,,,0,,,69,0
11160,note_on,8,0,0,,,,,,,,,0,,,68,80
11213,note_on,53,0,0,,,,,,,,,0,,,68,0
11219,note_on,6,0,0,,,,,,,,,0,,,69,80
11272,note_on,53,0,0,,,,,,,,,0,,,69,0
11279,note_on,7,0,0,,,,,,,,,0,,,68,80
11332,note_on,53,0,0,,,,,,,,,0,,,68,0
11340,note_on,8,0,0,,,,,,,,,0,,,69,80
11393,note_on,53,0,0,,,,,,,,,0,,,69,0
11399,note_on,6,0,0,,,,,,,,,0,,,68,80
11452,note_on,53,0,0,,,,,,,,,0,,,68,0
11459,note_on,7,0,0,,,,,,,,,0,,,69,80
11495,note_on,455,0,1,,,,,,,,,0,,,40,0
11512,note_on,53,0,0,,,,,,,,,0,,,69,0
11520,time_signature,8,1,0,3,4,24,8,,,,,,,,,
11520,note_on,0,0,0,,,,,,,,,0,,,69,80
11520,key_signature,25,1,1,,,,,C,,,,,,,,
11520,set_tempo,0,1,0,,,,,,500000,,,,,,,
11520,note_on,0,0,1,,,,,,,,,0,,,45,80
11520,key_signature,0,1,0,,,,,C,,,,,,,,
11975,note_on,455,0,0,,,,,,,,,0,,,69,0
12000,note_on,25,0,0,,,,,,,,,0,,,71,80
12227,note_on,227,0,0,,,,,,,,,0,,,71,0
12240,note_on,13,0,0,,,,,,,,,0,,,72,80
12467,note_on,227,0,0,,,,,,,,,0,,,72,0
12480,note_on,13,0,0,,,,,,,,,0,,,74,80
12707,note_on,227,0,0,,,,,,,,,0,,,74,0
12720,note_on,13,0,0,,,,,,,,,0,,,76,80
12887,note_on,1367,0,1,,,,,,,,,0,,,45,0
12947,note_on,227,0,0,,,,,,,,,0,,,76,0
12960,note_on,73,0,1,,,,,,,,,0,,,50,80
12960,note_on,13,0,0,,,,,,,,,0,,,77,80
13415,note_on,455,0,1,,,,,,,,,0,,,50,0
13415,note_on,455,0,0,,,,,,,,,0,,,77,0
13440,note_on,25,0,0,,,,,,,,,0,,,76,80
13440,note_on,25,0,1,,,,,,,,,0,,,48,80
13895,note_on,455,0,1,,,,,,,,,0,,,48,0
13895,note_on,455,0,0,,,,,,,,,0,,,76,0
14400,note_on,505,0,1,,,,,,,,,0,,,53,80
14400,note_on,505,0,0,,,,,,,,,0,,,81,80
14855,note_on,455,0,0,,,,,,,,,0,,,81,0
14880,note_on,25,0,0,,,,,,,,,0,,,79,80
15107,note_on,227,0,0,,,,,,,,,0,,,79,0
15120,note_on,13,0,0,,,,,,,,,0,,,77,80
15347,note_on,227,0,0,,,,,,,,,0,,,77,0
15360,note_on,13,0,0,,,,,,,,,0,,,76,80
15587,note_on,227,0,0,,,,,,,,,0,,,76,0
15600,note_on,13,0,0,,,,,,,,,0,,,74,80
15767,note_on,1367,0,1,,,,,,,,,0,,,53,0
15827,note_on,227,0,0,,,,,,,,,0,,,74,0
15840,note_on,13,0,0,,,,,,,,,0,,,73,80
15840,note_on,73,0,1,,,,,,,,,0,,,52,80
15895,note_on,55,0,0,,,,,,,,,0,,,73,0
15900,note_on,5,0,0,,,,,,,,,0,,,74,80
15955,note_on,55,0,0,,,,,,,,,0,,,74,0
15960,note_on,5,0,0,,,,,,,,,0,,,73,80
16015,note_on,55,0,0,,,,,,,,,0,,,73,0
16020,note_on,5,0,0,,,,,,,,,0,,,74,80
16075,note_on,55,0,0,,,,,,,,,0,,,74,0
16080,note_on,5,0,0,,,,,,,,,0,,,73,80
16135,note_on,55,0,0,,,,,,,,,0,,,73,0
16140,note_on,5,0,0,,,,,,,,,0,,,74,80
16195,note_on,55,0,0,,,,,,,,,0,,,74,0
16200,note_on,5,0,0,,,,,,,,,0,,,73,80
16255,note_on,55,0,0,,,,,,,,,0,,,73,0
16260,note_on,5,0,0,,,,,,,,,0,,,74,80
16295,note_on,455,0,1,,,,,,,,,0,,,52,0
16315,note_on,55,0,0,,,,,,,,,0,,,74,0
16320,note_on,25,0,1,,,,,,,,,0,,,50,80
16320,note_on,5,0,0,,,,,,,,,0,,,74,80
16775,note_on,455,0,0,,,,,,,,,0,,,74,0
16775,note_on,455,0,1,,,,,,,,,0,,,50,0
16800,note_on,25,0,1,,,,,,,,,0,,,53,80
17255,note_on,455,0,1,,,,,,,,,0,,,53,0
17280,note_on,25,0,1,,,,,,,,,0,,,52,80
17280,note_on,505,0,0,,,,,,,,,0,,,79,80
17735,note_on,455,0,0,,,,,,,,,0,,,79,0
17760,note_on,25,0,0,,,,,,,,,0,,,77,80
17987,note_on,227,0,0,,,,,,,,,0,,,77,0
18000,note_on,13,0,0,,,,,,,,,0,,,76,80
18227,note_on,227,0,0,,,,,,,,,0,,,76,0
18240,note_on,13,0,0,,,,,,,,,0,,,74,80
18467,note_on,227,0,0,,,,,,,,,0,,,74,0
18480,note_on,13,0,0,,,,,,,,,0,,,72,80
18647,note_on,1367,0,1,,,,,,,,,0,,,52,0
18707,note_on,227,0,0,,,,,,,,,0,,,72,0
18720,note_on,73,0,1,,,,,,,,,0,,,50,80
18720,note_on,13,0,0,,,,,,,,,0,,,71,80
18775,note_on,55,0,0,,,,,,,,,0,,,71,0
18780,note_on,5,0,0,,,,,,,,,0,,,72,80
18835,note_on,55,0,0,,,,,,,,,0,,,72,0
18840,note_on,5,0,0,,,,,,,,,0,,,71,80
18895,note_on,55,0,0,,,,,,,,,0,,,71,0
18900,note_on,5,0,0,,,,,,,,,0,,,72,80
18955,note_on,55,0,0,,,,,,,,,0,,,72,0
18960,note_on,5,0,0,,,,,,,,,0,,,71,80
19015,note_on,55,0,0,,,,,,,,,0,,,71,0
19020,note_on,5,0,0,,,,,,,,,0,,,72,80
19075,note_on,55,0,0,,,,,,,,,0,,,72,0
19080,note_on,5,0,0,,,,,,,,,0,,,71,80
19135,note_on,55,0,0,,,,,,,,,0,,,71,0
19140,note_on,5,0,0,,,,,,,,,0,,,72,80
19175,note_on,455,0,1,,,,,,,,,0,,,50,0
19195,note_on,55,0,0,,,,,,,,,0,,,72,0
19200,note_on,5,0,0,,,,,,,,,0,,,72,80
19200,note_on,25,0,1,,,,,,,,,0,,,52,80
19655,note_on,455,0,0,,,,,,,,,0,,,72,0
19655,note_on,455,0,1,,,,,,,,,0,,,52,0
20160,note_on,505,0,1,,,,,,,,,0,,,50,80
20160,note_on,505,0,0,,,,,,,,,0,,,77,80
20387,note_on,227,0,0,,,,,,,,,0,,,77,0
20400,note_on,13,0,0,,,,,,,,,0,,,76,80
20615,note_on,455,0,1,,,,,,,,,0,,,50,0
20627,note_on,227,0,0,,,,,,,,,0,,,76,0
20640,note_on,25,0,1,,,,,,,,,0,,,52,80
20640,note_on,13,0,0,,,,,,,,,0,,,74,80
20867,note_on,227,0,0,,,,,,,,,0,,,74,0
20880,note_on,13,0,0,,,,,,,,,0,,,72,80
21095,note_on,455,0,1,,,,,,,,,0,,,52,0
21107,note_on,227,0,0,,,,,,,,,0,,,72,0
21120,note_on,13,0,0,,,,,,,,,0,,,71,80
21120,note_on,25,0,1,,,,,,,,,0,,,53,80
21347,note_on,227,0,0,,,,,,,,,0,,,71,0
21360,note_on,13,0,0,,,,,,,,,0,,,69,80
21575,note_on,455,0,1,,,,,,,,,0,,,53,0
21587,note_on,227,0,0,,,,,,,,,0,,,69,0
21600,note_on,25,0,1,,,,,,,,,0,,,52,80
21600,note_on,13,0,0,,,,,,,,,0,,,68,80
21653,note_on,53,0,0,,,,,,,,,0,,,68,0
21659,note_on,6,0,0,,,,,,,,,0,,,69,80
21712,note_on,53,0,0,,,,,,,,,0,,,69,0
21719,note_on,7,0,0,,,,,,,,,0,,,68,80
21772,note_on,53,0,0,,,,,,,,,0,,,68,0
21780,note_on,8,0,0,,,,,,,,,0,,,69,80
21833,note_on,53,0,0,,,,,,,,,0,,,69,0
21839,note_on,6,0,0,,,,,,,,,0,,,68,80
21892,note_on,53,0,0,,,,,,,,,0,,,68,0
21899,note_on,7,0,0,,,,,,,,,0,,,69,80
21952,note_on,53,0,0,,,,,,,,,0,,,69,0
21960,note_on,8,0,0,,,,,,,,,0,,,68,80
22013,note_on,53,0,0,,,,,,,,,0,,,68,0
22019,note_on,6,0,0,,,,,,,,,0,,,69,80
22055,note_on,455,0,1,,,,,,,,,0,,,52,0
22072,note_on,53,0,0,,,,,,,,,0,,,69,0
22079,note_on,7,0,0,,,,,,,,,0,,,68,80
22080,note_on,25,0,1,,,,,,,,,0,,,47,80
22132,note_on,53,0,0,,,,,,,,,0,,,68,0
22140,note_on,8,0,0,,,,,,,,,0,,,69,80
22193,note_on,53,0,0,,,,,,,,,0,,,69,0
22199,note_on,6,0,0,,,,,,,,,0,,,68,80
22252,note_on,53,0,0,,,,,,,,,0,,,68,0
22259,note_on,7,0,0,,,,,,,,,0,,,69,80
22312,note_on,53,0,0,,,,,,,,,0,,,69,0
22320,note_on,8,0,0,,,,,,,,,0,,,68,80
22373,note_on,53,0,0,,,,,,,,,0,,,68,0
22379,note_on,6,0,0,,,,,,,,,0,,,69,80
22432,note_on,53,0,0,,,,,,,,,0,,,69,0
22439,note_on,7,0,0,,,,,,,,,0,,,68,80
22492,note_on,53,0,0,,,,,,,,,0,,,68,0
22500,note_on,8,0,0,,,,,,,,,0,,,69,80
22535,note_on,455,0,1,,,,,,,,,0,,,47,0
22553,note_on,53,0,0,,,,,,,,,0,,,69,0
22559,note_on,6,0,0,,,,,,,,,0,,,68,80
22560,note_on,25,0,1,,,,,,,,,0,,,40,80
22612,note_on,53,0,0,,,,,,,,,0,,,68,0
22619,note_on,7,0,0,,,,,,,,,0,,,69,80
22672,note_on,53,0,0,,,,,,,,,0,,,69,0
22680,note_on,8,0,0,,,,,,,,,0,,,68,80
22733,note_on,53,0,0,,,,,,,,,0,,,68,0
22739,note_on,6,0,0,,,,,,,,,0,,,69,80
22792,note_on,53,0,0,,,,,,,,,0,,,69,0
22799,note_on,7,0,0,,,,,,,,,0,,,68,80
22852,note_on,53,0,0,,,,,,,,,0,,,68,0
22860,note_on,8,0,0,,,,,,,,,0,,,69,80
22913,note_on,53,0,0,,,,,,,,,0,,,69,0
22919,note_on,6,0,0,,,,,,,,,0,,,68,80
22972,note_on,53,0,0,,,,,,,,,0,,,68,0
22979,note_on,7,0,0,,,,,,,,,0,,,69,80
23015,note_on,455,0,1,,,,,,,,,0,,,40,0
23032,note_on,53,0,0,,,,,,,,,0,,,69,0
23040,note_on,8,0,0,,,,,,,,,0,,,69,80
23040,note_on,25,0,1,,,,,,,,,0,,,48,80
23267,note_on,227,0,0,,,,,,,,,0,,,69,0
23280,note_on,13,0,0,,,,,,,,,0,,,72,80
23507,note_on,227,0,0,,,,,,,,,0,,,72,0
23520,note_on,13,0,0,,,,,,,,,0,,,76,80
23951,note_on,911,0,1,,,,,,,,,0,,,48,0
23975,note_on,455,0,0,,,,,,,,,0,,,76,0
24000,note_on,25,0,0,,,,,,,,,0,,,81,80
24000,note_on,49,0,1,,,,,,,,,0,,,45,80
24455,note_on,455,0,0,,,,,,,,,0,,,81,0
24455,note_on,455,0,1,,,,,,,,,0,,,45,0
24480,note_on,25,0,0,,,,,,,,,0,,,81,80
24480,note_on,25,0,1,,,,,,,,,0,,,52,80
24535,note_on,55,0,0,,,,,,,,,0,,,81,0
24540,note_on,5,0,0,,,,,,,,,0,,,83,80
24595,note_on,55,0,0,,,,,,,,,0,,,83,0
24600,note_on,5,0,0,,,,,,,,,0,,,81,80
24655,note_on,55,0,0,,,,,,,,,0,,,81,0
24660,note_on,5,0,0,,,,,,,,,0,,,83,80
24715,note_on,55,0,0,,,,,,,,,0,,,83,0
24720,note_on,5,0,0,,,,,,,,,0,,,81,80
24775,note_on,55,0,0,,,,,,,,,0,,,81,0
24780,note_on,5,0,0,,,,,,,,,0,,,83,80
24835,note_on,55,0,0,,,,,,,,,0,,,83,0
24840,note_on,5,0,0,,,,,,,,,0,,,81,80
24895,note_on,55,0,0,,,,,,,,,0,,,81,0
24900,note_on,5,0,0,,,,,,,,,0,,,83,80
24935,note_on,455,0,1,,,,,,,,,0,,,52,0
24955,note_on,55,0,0,,,,,,,,,0,,,83,0
24960,note_on,25,0,1,,,,,,,,,0,,,40,80
24960,note_on,5,0,0,,,,,,,,,0,,,79,80
25415,note_on,455,0,1,,,,,,,,,0,,,40,0
25415,note_on,455,0,0,,,,,,,,,0,,,79,0
25920,note_on,505,0,0,,,,,,,,,0,,,69,80
25920,note_on,505,0,1,,,,,,,,,0,,,45,80
26147,note_on,227,0,0,,,,,,,,,0,,,69,0
26160,note_on,13,0,0,,,,,,,,,0,,,73,80
26387,note_on,227,0,0,,,,,,,,,0,,,73,0
26400,note_on,13,0,0,,,,,,,,,0,,,76,80
26831,note_on,911,0,1,,,,,,,,,0,,,45,0
26855,note_on,455,0,0,,,,,,,,,0,,,76,0
26880,note_on,49,0,1,,,,,,,,,0,,,52,80
26880,note_on,25,0,0,,,,,,,,,0,,,79,80
27335,note_on,455,0,1,,,,,,,,,0,,,52,0
27335,note_on,455,0,0,,,,,,,,,0,,,79,0
27360,note_on,25,0,1,,,,,,,,,0,,,49,80
27360,note_on,25,0,0,,,,,,,,,0,,,79,80
27415,note_on,55,0,0,,,,,,,,,0,,,79,0
27420,note_on,5,0,0,,,,,,,,,0,,,81,80
27475,note_on,55,0,0,,,,,,,,,0,,,81,0
27480,note_on,5,0,0,,,,,,,,,0,,,79,80
27535,note_on,55,0,0,,,,,,,,,0,,,79,0
27540,note_on,5,0,0,,,,,,,,,0,,,81,80
27595,note_on,55,0,0,,,,,,,,,0,,,81,0
27600,note_on,5,0,0,,,,,,,,,0,,,79,80
27655,note_on,55,0,0,,,,,,,,,0,,,79,0
27660,note_on,5,0,0,,,,,,,,,0,,,81,80
27715,note_on,55,0,0,,,,,,,,,0,,,81,0
27720,note_on,5,0,0,,,,,,,,,0,,,79,80
27775,note_on,55,0,0,,,,,,,,,0,,,79,0
27780,note_on,5,0,0,,,,,,,,,0,,,81,80
27815,note_on,455,0,1,,,,,,,,,0,,,49,0
27835,note_on,55,0,0,,,,,,,,,0,,,81,0
27840,note_on,5,0,0,,,,,,,,,0,,,77,80
27840,note_on,25,0,1,,,,,,,,,0,,,50,80
28295,note_on,455,0,1,,,,,,,,,0,,,50,0
28295,note_on,455,0,0,,,,,,,,,0,,,77,0
28800,note_on,505,0,1,,,,,,,,,0,,,50,80
28800,note_on,505,0,0,,,,,,,,,0,,,77,80
29027,note_on,227,0,0,,,,,,,,,0,,,77,0
29040,note_on,13,0,0,,,,,,,,,0,,,76,80
29255,note_on,455,0,1,,,,,,,,,0,,,50,0
29267,note_on,227,0,0,,,,,,,,,0,,,76,0
29280,note_on,13,0,0,,,,,,,,,0,,,74,80
29280,note_on,25,0,1,,,,,,,,,0,,,62,80
29507,note_on,227,0,0,,,,,,,,,0,,,74,0
29520,note_on,13,0,0,,,,,,,,,0,,,72,80
29735,note_on,455,0,1,,,,,,,,,0,,,62,0
29747,note_on,227,0,0,,,,,,,,,0,,,72,0
29760,note_on,25,0,1,,,,,,,,,0,,,62,80
29760,note_on,13,0,0,,,,,,,,,0,,,71,80
29987,note_on,227,0,0,,,,,,,,,0,,,71,0
30000,note_on,13,0,0,,,,,,,,,0,,,69,80
30215,note_on,455,0,1,,,,,,,,,0,,,62,0
30227,note_on,227,0,0,,,,,,,,,0,,,69,0
30240,note_on,13,0,0,,,,,,,,,0,,,80,80
30240,note_on,25,0,1,,,,,,,,,0,,,52,80
30295,note_on,55,0,0,,,,,,,,,0,,,80,0
30300,note_on,5,0,0,,,,,,,,,0,,,81,80
30355,note_on,55,0,0,,,,,,,,,0,,,81,0
30360,note_on,5,0,0,,,,,,,,,0,,,80,80
30415,note_on,55,0,0,,,,,,,,,0,,,80,0
30420,note_on,5,0,0,,,,,,,,,0,,,81,80
30475,note_on,55,0,0,,,,,,,,,0,,,81,0
30480,note_on,5,0,0,,,,,,,,,0,,,80,80
30535,note_on,55,0,0,,,,,,,,,0,,,80,0
30540,note_on,5,0,0,,,,,,,,,0,,,81,80
30595,note_on,55,0,0,,,,,,,,,0,,,81,0
30600,note_on,5,0,0,,,,,,,,,0,,,80,80
30655,note_on,55,0,0,,,,,,,,,0,,,80,0
30660,note_on,5,0,0,,,,,,,,,0,,,81,80
30695,note_on,455,0,1,,,,,,,,,0,,,52,0
30715,note_on,55,0,0,,,,,,,,,0,,,81,0
30720,note_on,25,0,1,,,,,,,,,0,,,60,80
30720,note_on,5,0,0,,,,,,,,,0,,,81,80
31175,note_on,455,0,0,,,,,,,,,0,,,81,0
31175,note_on,455,0,1,,,,,,,,,0,,,60,0
31680,note_on,505,0,1,,,,,,,,,0,,,59,80
31680,note_on,505,0,0,,,,,,,,,0,,,74,80
31907,note_on,227,0,0,,,,,,,,,0,,,74,0
31920,note_on,13,0,0,,,,,,,,,0,,,77,80
32147,note_on,227,0,0,,,,,,,,,0,,,77,0
32160,note_on,13,0,0,,,,,,,,,0,,,76,80
32387,note_on,227,0,0,,,,,,,,,0,,,76,0
32400,note_on,13,0,0,,,,,,,,,0,,,74,80
32591,note_on,911,0,1,,,,,,,,,0,,,59,0
32627,note_on,227,0,0,,,,,,,,,0,,,74,0
32640,note_on,49,0,1,,,,,,,,,0,,,52,80
32640,note_on,13,0,0,,,,,,,,,0,,,72,80
32867,note_on,227,0,0,,,,,,,,,0,,,72,0
32880,note_on,13,0,0,,,,,,,,,0,,,71,80
33095,note_on,455,0,1,,,,,,,,,0,,,52,0
33107,note_on,227,0,0,,,,,,,,,0,,,71,0
33120,note_on,13,0,0,,,,,,,,,0,,,69,80
33120,note_on,25,0,1,,,,,,,,,0,,,57,80
34487,note_on,1367,0,1,,,,,,,,,0,,,57,0
34487,note_on,1367,0,0,,,,,,,,,0,,,69,0
34488,end_of_track,1,1,1,,,,,,,,,,,,,
34488,end_of_track,1,1,0,,,,,,,,,,,,,
