tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
3827,note_on,227,0,0,,,,,,,,,0,,,73,0
3840,note_on,13,0,0,,,,,,,,,0,,,74,80
4067,note_on,227,0,0,,,,,,,,,0,,,74,0
4080,note_on,13,0,0,,,,,,,,,0,,,76,80
4307,note_on,227,0,0,,,,,,,,,0,,,76,0
4320,note_on,529,0,1,,,,,,,,,0,,,62,80
4320,note_on,13,0,0,,,,,,,,,0,,,78,80
4547,note_on,227,0,0,,,,,,,,,0,,,78,0
4560,note_on,13,0,0,,,,,,,,,0,,,79,80
4775,note_on,455,0,1,,,,,,,,,0,,,62,0
4787,note_on,227,0,0,,,,,,,,,0,,,79,0
4800,note_on,25,0,1,,,,,,,,,0,,,61,80
4800,note_on,13,0,0,,,,,,,,,0,,,81,80
5027,note_on,227,0,0,,,,,,,,,0,,,81,0
5040,note_on,13,0,0,,,,,,,,,0,,,79,80
5255,note_on,455,0,1,,,,,,,,,0,,,61,0
5267,note_on,227,0,0,,,,,,,,,0,,,79,0
5280,note_on,13,0,0,,,,,,,,,0,,,81,80
5280,note_on,25,0,1,,,,,,,,,0,,,57,80
5507,note_on,227,0,0,,,,,,,,,0,,,81,0
5520,note_on,13,0,0,,,,,,,,,0,,,73,80
5735,note_on,455,0,1,,,,,,,,,0,,,57,0
5747,note_on,227,0,0,,,,,,,,,0,,,73,0
5760,note_on,13,0,0,,,,,,,,,0,,,74,80
5760,note_on,25,0,1,,,,,,,,,0,,,59,80
5987,note_on,227,0,0,,,,,,,,,0,,,74,0
6000,note_on,13,0,0,,,,,,,,,0,,,76,80
6215,note_on,455,0,1,,,,,,,,,0,,,59,0
6227,note_on,227,0,0,,,,,,,,,0,,,76,0
6240,note_on,25,0,1,,,,,,,,,0,,,55,80
6240,note_on,13,0,0,,,,,,,,,0,,,76,80
6295,note_on,55,0,0,,,,,,,,,0,,,76,0
6299,note_on,4,0,0,,,,,,,,,0,,,78,80
6354,note_on,55,0,0,,,,,,,,,0,,,78,0
6359,note_on,5,0,0,,,,,,,,,0,,,76,80
6414,note_on,55,0,0,,,,,,,,,0,,,76,0
6420,note_on,6,0,0,,,,,,,,,0,,,78,80
6475,note_on,55,0,0,,,,,,,,,0,,,78,0
6479,note_on,4,0,0,,,,,,,,,0,,,76,80
6534,note_on,55,0,0,,,,,,,,,0,,,76,0
6539,note_on,5,0,0,,,,,,,,,0,,,78,80
6594,note_on,55,0,0,,,,,,,,,0,,,78,0
6600,note_on,6,0,0,,,,,,,,,0,,,76,80
6655,note_on,55,0,0,,,,,,,,,0,,,76,0
6659,note_on,4,0,0,,,,,,,,,0,,,78,80
6695,note_on,455,0,1,,,,,,,,,0,,,55,0
6714,note_on,55,0,0,,,,,,,,,0,,,78,0
6719,note_on,5,0,0,,,,,,,,,0,,,76,80
6720,note_on,25,0,1,,,,,,,,,0,,,57,80
6774,note_on,55,0,0,,,,,,,,,0,,,76,0
6780,note_on,6,0,0,,,,,,,,,0,,,78,80
6835,note_on,55,0,0,,,,,,,,,0,,,78,0
6839,note_on,4,0,0,,,,,,,,,0,,,76,80
6894,note_on,55,0,0,,,,,,,,,0,,,76,0
6899,note_on,5,0,0,,,,,,,,,0,,,78,80
6954,note_on,55,0,0,,,,,,,,,0,,,78,0
6960,note_on,6,0,0,,,,,,,,,0,,,74,80
7073,note_on,113,0,0,,,,,,,,,0,,,74,0
7080,note_on,7,0,0,,,,,,,,,0,,,76,80
7175,note_on,455,0,1,,,,,,,,,0,,,57,0
7193,note_on,113,0,0,,,,,,,,,0,,,76,0
7200,note_on,25,0,1,,,,,,,,,0,,,50,80
7200,note_on,7,0,0,,,,,,,,,0,,,78,80
7427,note_on,227,0,0,,,,,,,,,0,,,78,0
7440,note_on,13,0,0,,,,,,,,,0,,,79,80
7655,note_on,455,0,1,,,,,,,,,0,,,50,0
7667,note_on,227,0,0,,,,,,,,,0,,,79,0
7680,note_on,13,0,0,,,,,,,,,0,,,78,80
7680,note_on,25,0,1,,,,,,,,,0,,,62,80
7907,note_on,227,0,0,,,,,,,,,0,,,78,0
7920,note_on,13,0,0,,,,,,,,,0,,,76,80
8135,note_on,455,0,1,,,,,,,,,0,,,62,0
8147,note_on,227,0,0,,,,,,,,,0,,,76,0
8160,note_on,25,0,1,,,,,,,,,0,,,59,80
8160,note_on,13,0,0,,,,,,,,,0,,,74,80
8615,note_on,455,0,0,,,,,,,,,0,,,74,0
8615,note_on,455,0,1,,,,,,,,,0,,,59,0
8640,note_on,25,0,1,,,,,,,,,0,,,55,80
8640,note_on,25,0,0,,,,,,,,,0,,,76,80
9095,note_on,455,0,0,,,,,,,,,0,,,76,0
9095,note_on,455,0,1,,,,,,,,,0,,,55,0
9120,note_on,25,0,1,,,,,,,,,0,,,57,80
9120,note_on,25,0,0,,,,,,,,,0,,,69,80
9575,note_on,455,0,1,,,,,,,,,0,,,57,0
9575,note_on,455,0,0,,,,,,,,,0,,,69,0
9600,note_on,25,0,0,,,,,,,,,0,,,73,80
9600,note_on,25,0,1,,,,,,,,,0,,,45,80
10055,note_on,455,0,1,,,,,,,,,0,,,45,0
10055,note_on,455,0,0,,,,,,,,,0,,,73,0
10080,note_on,25,0,1,,,,,,,,,0,,,50,80
10080,note_on,25,0,0,,,,,,,,,0,,,74,80
11447,note_on,1367,0,0,,,,,,,,,0,,,74,0
11447,note_on,1367,0,1,,,,,,,,,0,,,50,0
11520,key_signature,0,1,0,,,,,D,,,,,,,,
11520,key_signature,73,1,1,,,,,D,,,,,,,,
11520,note_on,0,0,0,,,,,,,,,0,,,78,80
11520,note_on,0,0,1,,,,,,,,,0,,,50,80
11520,set_tempo,0,1,0,,,,,,500000,,,,,,,
11520,time_signature,73,1,0,3,4,24,8,,,,,,,,,
11861,note_on,341,0,0,,,,,,,,,0,,,78,0
11880,note_on,19,0,0,,,,,,,,,0,,,79,80
11975,note_on,455,0,1,,,,,,,,,0,,,50,0
11993,note_on,113,0,0,,,,,,,,,0,,,79,0
12000,note_on,25,0,1,,,,,,,,,0,,,54,80
12000,note_on,7,0,0,,,,,,,,,0,,,81,80
12455,note_on,455,0,0,,,,,,,,,0,,,81,0
12455,note_on,455,0,1,,,,,,,,,0,,,54,0
12480,note_on,25,0,0,,,,,,,,,0,,,73,80
12480,note_on,25,0,1,,,,,,,,,0,,,57,80
12935,note_on,455,0,0,,,,,,,,,0,,,73,0
12935,note_on,455,0,1,,,,,,,,,0,,,57,0
12960,note_on,25,0,1,,,,,,,,,0,,,59,80
12960,note_on,25,0,0,,,,,,,,,0,,,74,80
13187,note_on,227,0,0,,,,,,,,,0,,,74,0
13200,note_on,13,0,0,,,,,,,,,0,,,76,80
13415,note_on,455,0,1,,,,,,,,,0,,,59,0
13427,note_on,227,0,0,,,,,,,,,0,,,76,0
13440,note_on,25,0,1,,,,,,,,,0,,,55,80
13440,note_on,13,0,0,,,,,,,,,0,,,76,80
13495,note_on,55,0,0,,,,,,,,,0,,,76,0
13499,note_on,4,0,0,,,,,,,,,0,,,78,80
13554,note_on,55,0,0,,,,,,,,,0,,,78,0
13559,note_on,5,0,0,,,,,,,,,0,,,76,80
13614,note_on,55,0,0,,,,,,,,,0,,,76,0
13620,note_on,6,0,0,,,,,,,,,0,,,78,80
13675,note_on,55,0,0,,,,,,,,,0,,,78,0
13679,note_on,4,0,0,,,,,,,,,0,,,76,80
13734,note_on,55,0,0,,,,,,,,,0,,,76,0
13739,note_on,5,0,0,,,,,,,,,0,,,78,80
13794,note_on,55,0,0,,,,,,,,,0,,,78,0
13800,note_on,6,0,0,,,,,,,,,0,,,76,80
13855,note_on,55,0,0,,,,,,,,,0,,,76,0
13859,note_on,4,0,0,,,,,,,,,0,,,78,80
13895,note_on,455,0,1,,,,,,,,,0,,,55,0
13914,note_on,55,0,0,,,,,,,,,0,,,78,0
13919,note_on,5,0,0,,,,,,,,,0,,,76,80
13920,note_on,25,0,1,,,,,,,,,0,,,57,80
13974,note_on,55,0,0,,,,,,,,,0,,,76,0
13980,note_on,6,0,0,,,,,,,,,0,,,78,80
14035,note_on,55,0,0,,,,,,,,,0,,,78,0
14039,note_on,4,0,0,,,,,,,,,0,,,76,80
14094,note_on,55,0,0,,,,,,,,,0,,,76,0
14099,note_on,5,0,0,,,,,,,,,0,,,78,80
14154,note_on,55,0,0,,,,,,,,,0,,,78,0
14160,note_on,6,0,0,,,,,,,,,0,,,74,80
14273,note_on,113,0,0,,,,,,,,,0,,,74,0
14280,note_on,7,0,0,,,,,,,,,0,,,76,80
14375,note_on,455,0,1,,,,,,,,,0,,,57,0
14393,note_on,113,0,0,,,,,,,,,0,,,76,0
14400,note_on,7,0,0,,,,,,,,,0,,,78,80
14400,note_on,25,0,1,,,,,,,,,0,,,50,80
14627,note_on,227,0,0,,,,,,,,,0,,,78,0
14640,note_on,13,0,0,,,,,,,,,0,,,69,80
14867,note_on,227,0,0,,,,,,,,,0,,,69,0
14880,note_on,13,0,0,,,,,,,,,0,,,71,80
15107,note_on,227,0,0,,,,,,,,,0,,,71,0
15120,note_on,13,0,0,,,,,,,,,0,,,73,80
15311,note_on,911,0,1,,,,,,,,,0,,,50,0
15347,note_on,227,0,0,,,,,,,,,0,,,73,0
15360,note_on,13,0,0,,,,,,,,,0,,,74,80
15587,note_on,227,0,0,,,,,,,,,0,,,74,0
15600,note_on,13,0,0,,,,,,,,,0,,,76,80
15827,note_on,227,0,0,,,,,,,,,0,,,76,0
15840,note_on,13,0,0,,,,,,,,,0,,,78,80
15840,note_on,529,0,1,,,,,,,,,0,,,62,80
16067,note_on,227,0,0,,,,,,,,,0,,,78,0
16080,note_on,13,0,0,,,,,,,,,0,,,79,80
16295,note_on,455,0,1,,,,,,,,,0,,,62,0
16307,note_on,227,0,0,,,,,,,,,0,,,79,0
16320,note_on,25,0,1,,,,,,,,,0,,,61,80
16320,note_on,13,0,0,,,,,,,,,0,,,81,80
16547,note_on,227,0,0,,,,,,,,,0,,,81,0
16560,note_on,13,0,0,,,,,,,,,0,,,79,80
16775,note_on,455,0,1,,,,,,,,,0,,,61,0
16787,note_on,227,0,0,,,,,,,,,0,,,79,0
16800,note_on,25,0,1,,,,,,,,,0,,,57,80
16800,note_on,13,0,0,,,,,,,,,0,,,81,80
17027,note_on,227,0,0,,,,,,,,,0,,,81,0
17040,note_on,13,0,0,,,,,,,,,0,,,73,80
17255,note_on,455,0,1,,,,,,,,,0,,,57,0
17267,note_on,227,0,0,,,,,,,,,0,,,73,0
17280,note_on,13,0,0,,,,,,,,,0,,,74,80
17280,note_on,25,0,1,,,,,,,,,0,,,59,80
17507,note_on,227,0,0,,,,,,,,,0,,,74,0
17520,note_on,13,0,0,,,,,,,,,0,,,76,80
17735,note_on,455,0,1,,,,,,,,,0,,,59,0
17747,note_on,227,0,0,,,,,,,,,0,,,76,0
17760,note_on,25,0,1,,,,,,,,,0,,,55,80
17760,note_on,13,0,0,,,,,,,,,0,,,76,80
17815,note_on,55,0,0,,,,,,,,,0,,,76,0
17819,note_on,4,0,0,,,,,,,,,0,,,78,80
17874,note_on,55,0,0,,,,,,,,,0,,,78,0
17879,note_on,5,0,0,,,,,,,,,0,,,76,80
17934,note_on,55,0,0,,,,,,,,,0,,,76,0
17940,note_on,6,0,0,,,,,,,,,0,,,78,80
17995,note_on,55,0,0,,,,,,,,,0,,,78,0
17999,note_on,4,0,0,,,,,,,,,0,,,76,80
18054,note_on,55,0,0,,,,,,,,,0,,,76,0
18059,note_on,5,0,0,,,,,,,,,0,,,78,80
18114,note_on,55,0,0,,,,,,,,,0,,,78,0
18120,note_on,6,0,0,,,,,,,,,0,,,76,80
18175,note_on,55,0,0,,,,,,,,,0,,,76,0
18179,note_on,4,0,0,,,,,,,,,0,,,78,80
18215,note_on,455,0,1,,,,,,,,,0,,,55,0
18234,note_on,55,0,0,,,,,,,,,0,,,78,0
18239,note_on,5,0,0,,,,,,,,,0,,,76,80
18240,note_on,25,0,1,,,,,,,,,0,,,57,80
18294,note_on,55,0,0,,,,,,,,,0,,,76,0
18300,note_on,6,0,0,,,,,,,,,0,,,78,80
18355,note_on,55,0,0,,,,,,,,,0,,,78,0
18359,note_on,4,0,0,,,,,,,,,0,,,76,80
18414,note_on,55,0,0,,,,,,,,,0,,,76,0
18419,note_on,5,0,0,,,,,,,,,0,,,78,80
18474,note_on,55,0,0,,,,,,,,,0,,,78,0
18480,note_on,6,0,0,,,,,,,,,0,,,74,80
18593,note_on,113,0,0,,,,,,,,,0,,,74,0
18600,note_on,7,0,0,,,,,,,,,0,,,76,80
18695,note_on,455,0,1,,,,,,,,,0,,,57,0
18713,note_on,113,0,0,,,,,,,,,0,,,76,0
18720,note_on,7,0,0,,,,,,,,,0,,,78,80
18720,note_on,25,0,1,,,,,,,,,0,,,50,80
18947,note_on,227,0,0,,,,,,,,,0,,,78,0
18960,note_on,13,0,0,,,,,,,,,0,,,79,80
19175,note_on,455,0,1,,,,,,,,,0,,,50,0
19187,note_on,227,0,0,,,,,,,,,0,,,79,0
19200,note_on,13,0,0,,,,,,,,,0,,,78,80
19200,note_on,25,0,1,,,,,,,,,0,,,62,80
19427,note_on,227,0,0,,,,,,,,,0,,,78,0
19440,note_on,13,0,0,,,,,,,,,0,,,76,80
19655,note_on,455,0,1,,,,,,,,,0,,,62,0
19667,note_on,227,0,0,,,,,,,,,0,,,76,0
19680,note_on,13,0,0,,,,,,,,,0,,,74,80
19680,note_on,25,0,1,,,,,,,,,0,,,59,80
20135,note_on,455,0,1,,,,,,,,,0,,,59,0
20135,note_on,455,0,0,,,,,,,,,0,,,74,0
20160,note_on,25,0,0,,,,,,,,,0,,,76,80
20160,note_on,25,0,1,,,,,,,,,0,,,55,80
20615,note_on,455,0,1,,,,,,,,,0,,,55,0
20615,note_on,455,0,0,,,,,,,,,0,,,76,0
20640,note_on,25,0,1,,,,,,,,,0,,,57,80
20640,note_on,25,0,0,,,,,,,,,0,,,69,80
21095,note_on,455,0,1,,,,,,,,,0,,,57,0
21095,note_on,455,0,0,,,,,,,,,0,,,69,0
21120,note_on,25,0,1,,,,,,,,,0,,,45,80
21120,note_on,25,0,0,,,,,,,,,0,,,73,80
21575,note_on,455,0,1,,,,,,,,,0,,,45,0
21575,note_on,455,0,0,,,,,,,,,0,,,73,0
21600,note_on,25,0,1,,,,,,,,,0,,,50,80
21600,note_on,25,0,0,,,,,,,,,0,,,74,80
22967,note_on,1367,0,0,,,,,,,,,0,,,74,0
22967,note_on,1367,0,1,,,,,,,,,0,,,50,0
23040,note_on,73,0,0,,,,,,,,,0,,,81,80
23040,note_on,73,0,1,,,,,,,,,0,,,54,80
23495,note_on,455,0,0,,,,,,,,,0,,,81,0
23520,note_on,25,0,0,,,,,,,,,0,,,78,80
23951,note_on,911,0,1,,,,,,,,,0,,,54,0
23975,note_on,455,0,0,,,,,,,,,0,,,78,0
24000,note_on,25,0,0,,,,,,,,,0,,,74,80
24455,note_on,455,0,0,,,,,,,,,0,,,74,0
24480,note_on,25,0,0,,,,,,,,,0,,,72,80
24480,note_on,529,0,1,,,,,,,,,0,,,50,80
24935,note_on,455,0,0,,,,,,,,,0,,,72,0
24960,note_on,25,0,0,,,,,,,,,0,,,81,80
25391,note_on,911,0,1,,,,,,,,,0,,,50,0
25415,note_on,455,0,0,,,,,,,,,0,,,81,0
25440,note_on,25,0,0,,,,,,,,,0,,,72,80
25895,note_on,455,0,0,,,,,,,,,0,,,72,0
25920,note_on,25,0,0,,,,,,,,,0,,,71,80
25920,note_on,529,0,1,,,,,,,,,0,,,55,80
25974,note_on,54,0,0,,,,,,,,,0,,,71,0
25979,note_on,5,0,0,,,,,,,,,0,,,73,80
26033,note_on,54,0,0,,,,,,,,,0,,,73,0
26040,note_on,7,0,0,,,,,,,,,0,,,71,80
26094,note_on,54,0,0,,,,,,,,,0,,,71,0
26099,note_on,5,0,0,,,,,,,,,0,,,73,80
26153,note_on,54,0,0,,,,,,,,,0,,,73,0
26160,note_on,7,0,0,,,,,,,,,0,,,71,80
26214,note_on,54,0,0,,,,,,,,,0,,,71,0
26219,note_on,5,0,0,,,,,,,,,0,,,73,80
26273,note_on,54,0,0,,,,,,,,,0,,,73,0
26280,note_on,7,0,0,,,,,,,,,0,,,71,80
26334,note_on,54,0,0,,,,,,,,,0,,,71,0
26339,note_on,5,0,0,,,,,,,,,0,,,73,80
26393,note_on,54,0,0,,,,,,,,,0,,,73,0
26400,note_on,7,0,0,,,,,,,,,0,,,71,80
26454,note_on,54,0,0,,,,,,,,,0,,,71,0
26459,note_on,5,0,0,,,,,,,,,0,,,73,80
26513,note_on,54,0,0,,,,,,,,,0,,,73,0
26520,note_on,7,0,0,,,,,,,,,0,,,71,80
26574,note_on,54,0,0,,,,,,,,,0,,,71,0
26579,note_on,5,0,0,,,,,,,,,0,,,73,80
26633,note_on,54,0,0,,,,,,,,,0,,,73,0
26640,note_on,7,0,0,,,,,,,,,0,,,71,80
26694,note_on,54,0,0,,,,,,,,,0,,,71,0
26699,note_on,5,0,0,,,,,,,,,0,,,73,80
26753,note_on,54,0,0,,,,,,,,,0,,,73,0
26760,note_on,7,0,0,,,,,,,,,0,,,71,80
26814,note_on,54,0,0,,,,,,,,,0,,,71,0
26819,note_on,5,0,0,,,,,,,,,0,,,73,80
26831,note_on,911,0,1,,,,,,,,,0,,,55,0
26873,note_on,54,0,0,,,,,,,,,0,,,73,0
27360,note_on,487,0,0,,,,,,,,,0,,,83,80
27360,note_on,529,0,1,,,,,,,,,0,,,56,80
27815,note_on,455,0,0,,,,,,,,,0,,,83,0
27840,note_on,25,0,0,,,,,,,,,0,,,80,80
28271,note_on,911,0,1,,,,,,,,,0,,,56,0
28295,note_on,455,0,0,,,,,,,,,0,,,80,0
28320,note_on,25,0,0,,,,,,,,,0,,,76,80
28775,note_on,455,0,0,,,,,,,,,0,,,76,0
28800,note_on,25,0,0,,,,,,,,,0,,,74,80
28800,note_on,529,0,1,,,,,,,,,0,,,52,80
29255,note_on,455,0,0,,,,,,,,,0,,,74,0
29280,note_on,25,0,0,,,,,,,,,0,,,83,80
29711,note_on,911,0,1,,,,,,,,,0,,,52,0
29735,note_on,455,0,0,,,,,,,,,0,,,83,0
29760,note_on,25,0,0,,,,,,,,,0,,,74,80
30215,note_on,455,0,0,,,,,,,,,0,,,74,0
30240,note_on,529,0,1,,,,,,,,,0,,,57,80
30240,note_on,25,0,0,,,,,,,,,0,,,73,80
30467,note_on,227,0,0,,,,,,,,,0,,,73,0
30480,note_on,13,0,0,,,,,,,,,0,,,69,80
30707,note_on,227,0,0,,,,,,,,,0,,,69,0
30720,note_on,13,0,0,,,,,,,,,0,,,71,80
30947,note_on,227,0,0,,,,,,,,,0,,,71,0
30960,note_on,13,0,0,,,,,,,,,0,,,73,80
31151,note_on,911,0,1,,,,,,,,,0,,,57,0
31187,note_on,227,0,0,,,,,,,,,0,,,73,0
31200,note_on,49,0,1,,,,,,,,,0,,,54,80
31200,note_on,13,0,0,,,,,,,,,0,,,74,80
31655,note_on,455,0,1,,,,,,,,,0,,,54,0
31655,note_on,455,0,0,,,,,,,,,0,,,74,0
31680,note_on,25,0,1,,,,,,,,,0,,,55,80
31680,note_on,25,0,0,,,,,,,,,0,,,76,80
31907,note_on,227,0,0,,,,,,,,,0,,,76,0
31920,note_on,13,0,0,,,,,,,,,0,,,71,80
32135,note_on,455,0,1,,,,,,,,,0,,,55,0
32147,note_on,227,0,0,,,,,,,,,0,,,71,0
32160,note_on,13,0,0,,,,,,,,,0,,,73,80
32160,note_on,25,0,1,,,,,,,,,0,,,57,80
32215,note_on,55,0,0,,,,,,,,,0,,,73,0
32219,note_on,4,0,0,,,,,,,,,0,,,74,80
32274,note_on,55,0,0,,,,,,,,,0,,,74,0
32279,note_on,5,0,0,,,,,,,,,0,,,73,80
32334,note_on,55,0,0,,,,,,,,,0,,,73,0
32340,note_on,6,0,0,,,,,,,,,0,,,74,80
32395,note_on,55,0,0,,,,,,,,,0,,,74,0
32399,note_on,4,0,0,,,,,,,,,0,,,73,80
32454,note_on,55,0,0,,,,,,,,,0,,,73,0
32459,note_on,5,0,0,,,,,,,,,0,,,74,80
32514,note_on,55,0,0,,,,,,,,,0,,,74,0
32520,note_on,6,0,0,,,,,,,,,0,,,73,80
32575,note_on,55,0,0,,,,,,,,,0,,,73,0
32579,note_on,4,0,0,,,,,,,,,0,,,74,80
32615,note_on,455,0,1,,,,,,,,,0,,,57,0
32634,note_on,55,0,0,,,,,,,,,0,,,74,0
32639,note_on,5,0,0,,,,,,,,,0,,,73,80
32640,note_on,25,0,1,,,,,,,,,0,,,45,80
32694,note_on,55,0,0,,,,,,,,,0,,,73,0
32700,note_on,6,0,0,,,,,,,,,0,,,74,80
32755,note_on,55,0,0,,,,,,,,,0,,,74,0
32759,note_on,4,0,0,,,,,,,,,0,,,73,80
32814,note_on,55,0,0,,,,,,,,,0,,,73,0
32819,note_on,5,0,0,,,,,,,,,0,,,74,80
32874,note_on,55,0,0,,,,,,,,,0,,,74,0
32880,note_on,6,0,0,,,,,,,,,0,,,74,80
33095,note_on,455,0,1,,,,,,,,,0,,,45,0
33107,note_on,227,0,0,,,,,,,,,0,,,74,0
33120,note_on,25,0,1,,,,,,,,,0,,,50,80
33120,note_on,13,0,0,,,,,,,,,0,,,74,80
33575,note_on,455,0,1,,,,,,,,,0,,,50,0
33600,note_on,25,0,1,,,,,,,,,0,,,45,80
34055,note_on,455,0,1,,,,,,,,,0,,,45,0
34080,note_on,25,0,1,,,,,,,,,0,,,38,80
34487,note_on,1367,0,0,,,,,,,,,0,,,74,0
34535,note_on,455,0,1,,,,,,,,,0,,,38,0
34560,note_on,0,0,0,,,,,,,,,0,,,78,80
34560,key_signature,25,1,1,,,,,D,,,,,,,,
34560,key_signature,0,1,0,,,,,D,,,,,,,,
34560,set_tempo,0,1,0,,,,,,500000,,,,,,,
34560,time_signature,73,1,0,3,4,24,8,,,,,,,,,
34560,note_on,0,0,1,,,,,,,,,0,,,50,80
34901,note_on,341,0,0,,,,,,,,,0,,,78,0
34920,note_on,19,0,0,,,,,,,,,0,,,79,80
35015,note_on,455,0,1,,,,,,,,,0,,,50,0
35033,note_on,113,0,0,,,,,,,,,0,,,79,0
35040,note_on,7,0,0,,,,,,,,,0,,,81,80
35040,note_on,25,0,1,,,,,,,,,0,,,54,80
35495,note_on,455,0,0,,,,,,,,,0,,,81,0
35495,note_on,455,0,1,,,,,,,,,0,,,54,0
35520,note_on,25,0,0,,,,,,,,,0,,,73,80
35520,note_on,25,0,1,,,,,,,,,0,,,57,80
35975,note_on,455,0,0,,,,,,,,,0,,,73,0
35975,note_on,455,0,1,,,,,,,,,0,,,57,0
36000,note_on,25,0,1,,,,,,,,,0,,,59,80
36000,note_on,25,0,0,,,,,,,,,0,,,74,80
36227,note_on,227,0,0,,,,,,,,,0,,,74,0
36240,note_on,13,0,0,,,,,,,,,0,,,76,80
36455,note_on,455,0,1,,,,,,,,,0,,,59,0
36467,note_on,227,0,0,,,,,,,,,0,,,76,0
