tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
5267,note_on,227,0,0,,,,,,,,,0,,,69,0
5280,note_on,13,0,0,,,,,,,,,0,,,67,80
5507,note_on,227,0,0,,,,,,,,,0,,,67,0
5520,note_on,13,0,0,,,,,,,,,0,,,66,80
5747,note_on,227,0,0,,,,,,,,,0,,,66,0
5760,note_on,13,0,0,,,,,,,,,0,,,74,80
5760,note_on,529,0,1,,,,,,,,,0,,,59,80
6215,note_on,455,0,0,,,,,,,,,0,,,74,0
6215,note_on,455,0,1,,,,,,,,,0,,,59,0
6240,note_on,25,0,0,,,,,,,,,0,,,72,80
6240,note_on,25,0,1,,,,,,,,,0,,,57,80
6294,note_on,54,0,0,,,,,,,,,0,,,72,0
6299,note_on,5,0,0,,,,,,,,,0,,,74,80
6353,note_on,54,0,0,,,,,,,,,0,,,74,0
6360,note_on,7,0,0,,,,,,,,,0,,,72,80
6414,note_on,54,0,0,,,,,,,,,0,,,72,0
6419,note_on,5,0,0,,,,,,,,,0,,,74,80
6473,note_on,54,0,0,,,,,,,,,0,,,74,0
6480,note_on,7,0,0,,,,,,,,,0,,,72,80
6534,note_on,54,0,0,,,,,,,,,0,,,72,0
6539,note_on,5,0,0,,,,,,,,,0,,,74,80
6593,note_on,54,0,0,,,,,,,,,0,,,74,0
6600,note_on,7,0,0,,,,,,,,,0,,,72,80
6654,note_on,54,0,0,,,,,,,,,0,,,72,0
6659,note_on,5,0,0,,,,,,,,,0,,,74,80
6695,note_on,455,0,1,,,,,,,,,0,,,57,0
6713,note_on,54,0,0,,,,,,,,,0,,,74,0
6720,note_on,7,0,0,,,,,,,,,0,,,72,80
6720,note_on,25,0,1,,,,,,,,,0,,,50,80
6774,note_on,54,0,0,,,,,,,,,0,,,72,0
6779,note_on,5,0,0,,,,,,,,,0,,,74,80
6833,note_on,54,0,0,,,,,,,,,0,,,74,0
6840,note_on,7,0,0,,,,,,,,,0,,,72,80
6894,note_on,54,0,0,,,,,,,,,0,,,72,0
6899,note_on,5,0,0,,,,,,,,,0,,,74,80
6953,note_on,54,0,0,,,,,,,,,0,,,74,0
6960,note_on,7,0,0,,,,,,,,,0,,,72,80
7014,note_on,54,0,0,,,,,,,,,0,,,72,0
7019,note_on,5,0,0,,,,,,,,,0,,,74,80
7073,note_on,54,0,0,,,,,,,,,0,,,74,0
7080,note_on,7,0,0,,,,,,,,,0,,,72,80
7134,note_on,54,0,0,,,,,,,,,0,,,72,0
7139,note_on,5,0,0,,,,,,,,,0,,,74,80
7175,note_on,455,0,1,,,,,,,,,0,,,50,0
7193,note_on,54,0,0,,,,,,,,,0,,,74,0
7200,note_on,25,0,1,,,,,,,,,0,,,55,80
7200,note_on,7,0,0,,,,,,,,,0,,,71,80
7255,note_on,55,0,0,,,,,,,,,0,,,71,0
7259,note_on,4,0,0,,,,,,,,,0,,,72,80
7314,note_on,55,0,0,,,,,,,,,0,,,72,0
7319,note_on,5,0,0,,,,,,,,,0,,,71,80
7374,note_on,55,0,0,,,,,,,,,0,,,71,0
7380,note_on,6,0,0,,,,,,,,,0,,,72,80
7435,note_on,55,0,0,,,,,,,,,0,,,72,0
7439,note_on,4,0,0,,,,,,,,,0,,,71,80
7494,note_on,55,0,0,,,,,,,,,0,,,71,0
7499,note_on,5,0,0,,,,,,,,,0,,,72,80
7554,note_on,55,0,0,,,,,,,,,0,,,72,0
7560,note_on,6,0,0,,,,,,,,,0,,,71,80
7615,note_on,55,0,0,,,,,,,,,0,,,71,0
7619,note_on,4,0,0,,,,,,,,,0,,,72,80
7655,note_on,455,0,1,,,,,,,,,0,,,55,0
7674,note_on,55,0,0,,,,,,,,,0,,,72,0
7679,note_on,5,0,0,,,,,,,,,0,,,71,80
7680,note_on,25,0,1,,,,,,,,,0,,,50,80
7734,note_on,55,0,0,,,,,,,,,0,,,71,0
7740,note_on,6,0,0,,,,,,,,,0,,,72,80
7795,note_on,55,0,0,,,,,,,,,0,,,72,0
7799,note_on,4,0,0,,,,,,,,,0,,,71,80
7854,note_on,55,0,0,,,,,,,,,0,,,71,0
7859,note_on,5,0,0,,,,,,,,,0,,,72,80
7914,note_on,55,0,0,,,,,,,,,0,,,72,0
7920,note_on,6,0,0,,,,,,,,,0,,,69,80
8135,note_on,455,0,1,,,,,,,,,0,,,50,0
8147,note_on,227,0,0,,,,,,,,,0,,,69,0
8160,note_on,13,0,0,,,,,,,,,0,,,67,80
8160,note_on,25,0,1,,,,,,,,,0,,,52,80
8615,note_on,455,0,0,,,,,,,,,0,,,67,0
8615,note_on,455,0,1,,,,,,,,,0,,,52,0
8640,note_on,25,0,0,,,,,,,,,0,,,69,80
8640,note_on,25,0,1,,,,,,,,,0,,,48,80
9095,note_on,455,0,1,,,,,,,,,0,,,48,0
9095,note_on,455,0,0,,,,,,,,,0,,,69,0
9120,note_on,25,0,1,,,,,,,,,0,,,50,80
9120,note_on,25,0,0,,,,,,,,,0,,,66,80
9175,note_on,55,0,0,,,,,,,,,0,,,66,0
9179,note_on,4,0,0,,,,,,,,,0,,,67,80
9234,note_on,55,0,0,,,,,,,,,0,,,67,0
9239,note_on,5,0,0,,,,,,,,,0,,,66,80
9294,note_on,55,0,0,,,,,,,,,0,,,66,0
9300,note_on,6,0,0,,,,,,,,,0,,,67,80
9355,note_on,55,0,0,,,,,,,,,0,,,67,0
9359,note_on,4,0,0,,,,,,,,,0,,,66,80
9414,note_on,55,0,0,,,,,,,,,0,,,66,0
9419,note_on,5,0,0,,,,,,,,,0,,,67,80
9474,note_on,55,0,0,,,,,,,,,0,,,67,0
9480,note_on,6,0,0,,,,,,,,,0,,,66,80
9535,note_on,55,0,0,,,,,,,,,0,,,66,0
9539,note_on,4,0,0,,,,,,,,,0,,,67,80
9575,note_on,455,0,1,,,,,,,,,0,,,50,0
9594,note_on,55,0,0,,,,,,,,,0,,,67,0
9599,note_on,5,0,0,,,,,,,,,0,,,66,80
9600,note_on,25,0,1,,,,,,,,,0,,,38,80
9654,note_on,55,0,0,,,,,,,,,0,,,66,0
9660,note_on,6,0,0,,,,,,,,,0,,,67,80
9715,note_on,55,0,0,,,,,,,,,0,,,67,0
9719,note_on,4,0,0,,,,,,,,,0,,,66,80
9774,note_on,55,0,0,,,,,,,,,0,,,66,0
9779,note_on,5,0,0,,,,,,,,,0,,,67,80
9834,note_on,55,0,0,,,,,,,,,0,,,67,0
9840,note_on,6,0,0,,,,,,,,,0,,,67,80
10055,note_on,455,0,1,,,,,,,,,0,,,38,0
10067,note_on,227,0,0,,,,,,,,,0,,,67,0
10080,note_on,13,0,0,,,,,,,,,0,,,67,80
10080,note_on,25,0,1,,,,,,,,,0,,,43,80
11447,note_on,1367,0,0,,,,,,,,,0,,,67,0
11447,note_on,1367,0,1,,,,,,,,,0,,,43,0
11520,key_signature,73,1,1,,,,,G,,,,,,,,
11520,set_tempo,0,1,0,,,,,,500000,,,,,,,
11520,note_on,0,0,0,,,,,,,,,0,,,74,80
11520,time_signature,73,1,0,3,4,24,8,,,,,,,,,
11520,key_signature,0,1,0,,,,,G,,,,,,,,
11520,note_on,0,0,1,,,,,,,,,0,,,55,80
11975,note_on,455,0,0,,,,,,,,,0,,,74,0
12000,note_on,25,0,0,,,,,,,,,0,,,72,80
12227,note_on,227,0,0,,,,,,,,,0,,,72,0
12240,note_on,13,0,0,,,,,,,,,0,,,71,80
12431,note_on,911,0,1,,,,,,,,,0,,,55,0
12467,note_on,227,0,0,,,,,,,,,0,,,71,0
12480,note_on,13,0,0,,,,,,,,,0,,,69,80
12707,note_on,227,0,0,,,,,,,,,0,,,69,0
12720,note_on,13,0,0,,,,,,,,,0,,,67,80
12947,note_on,227,0,0,,,,,,,,,0,,,67,0
12960,note_on,13,0,0,,,,,,,,,0,,,76,80
12960,note_on,529,0,1,,,,,,,,,0,,,48,80
13415,note_on,455,0,1,,,,,,,,,0,,,48,0
13415,note_on,455,0,0,,,,,,,,,0,,,76,0
13440,note_on,25,0,1,,,,,,,,,0,,,47,80
13440,note_on,25,0,0,,,,,,,,,0,,,74,80
13494,note_on,54,0,0,,,,,,,,,0,,,74,0
13499,note_on,5,0,0,,,,,,,,,0,,,76,80
13553,note_on,54,0,0,,,,,,,,,0,,,76,0
13560,note_on,7,0,0,,,,,,,,,0,,,74,80
13614,note_on,54,0,0,,,,,,,,,0,,,74,0
13619,note_on,5,0,0,,,,,,,,,0,,,76,80
13673,note_on,54,0,0,,,,,,,,,0,,,76,0
13680,note_on,7,0,0,,,,,,,,,0,,,74,80
13734,note_on,54,0,0,,,,,,,,,0,,,74,0
13739,note_on,5,0,0,,,,,,,,,0,,,76,80
13793,note_on,54,0,0,,,,,,,,,0,,,76,0
13800,note_on,7,0,0,,,,,,,,,0,,,74,80
13854,note_on,54,0,0,,,,,,,,,0,,,74,0
13859,note_on,5,0,0,,,,,,,,,0,,,76,80
13913,note_on,54,0,0,,,,,,,,,0,,,76,0
13920,note_on,7,0,0,,,,,,,,,0,,,74,80
13974,note_on,54,0,0,,,,,,,,,0,,,74,0
13979,note_on,5,0,0,,,,,,,,,0,,,76,80
14033,note_on,54,0,0,,,,,,,,,0,,,76,0
14040,note_on,7,0,0,,,,,,,,,0,,,74,80
14094,note_on,54,0,0,,,,,,,,,0,,,74,0
14099,note_on,5,0,0,,,,,,,,,0,,,76,80
14153,note_on,54,0,0,,,,,,,,,0,,,76,0
14160,note_on,7,0,0,,,,,,,,,0,,,74,80
14214,note_on,54,0,0,,,,,,,,,0,,,74,0
14219,note_on,5,0,0,,,,,,,,,0,,,76,80
14273,note_on,54,0,0,,,,,,,,,0,,,76,0
14280,note_on,7,0,0,,,,,,,,,0,,,74,80
14334,note_on,54,0,0,,,,,,,,,0,,,74,0
14339,note_on,5,0,0,,,,,,,,,0,,,76,80
14351,note_on,911,0,1,,,,,,,,,0,,,47,0
14393,note_on,54,0,0,,,,,,,,,0,,,76,0
14400,note_on,49,0,1,,,,,,,,,0,,,45,80
14400,note_on,7,0,0,,,,,,,,,0,,,72,80
15311,note_on,911,0,0,,,,,,,,,0,,,72,0
15311,note_on,911,0,1,,,,,,,,,0,,,45,0
15840,note_on,529,0,1,,,,,,,,,0,,,50,80
15840,note_on,529,0,0,,,,,,,,,0,,,72,80
16295,note_on,455,0,0,,,,,,,,,0,,,72,0
16320,note_on,25,0,0,,,,,,,,,0,,,71,80
16547,note_on,227,0,0,,,,,,,,,0,,,71,0
16560,note_on,13,0,0,,,,,,,,,0,,,69,80
16751,note_on,911,0,1,,,,,,,,,0,,,50,0
16787,note_on,227,0,0,,,,,,,,,0,,,69,0
16800,note_on,13,0,0,,,,,,,,,0,,,67,80
17027,note_on,227,0,0,,,,,,,,,0,,,67,0
17040,note_on,13,0,0,,,,,,,,,0,,,66,80
17267,note_on,227,0,0,,,,,,,,,0,,,66,0
17280,note_on,529,0,1,,,,,,,,,0,,,59,80
17280,note_on,13,0,0,,,,,,,,,0,,,74,80
17735,note_on,455,0,1,,,,,,,,,0,,,59,0
17735,note_on,455,0,0,,,,,,,,,0,,,74,0
17760,note_on,25,0,1,,,,,,,,,0,,,57,80
17760,note_on,25,0,0,,,,,,,,,0,,,72,80
17814,note_on,54,0,0,,,,,,,,,0,,,72,0
17819,note_on,5,0,0,,,,,,,,,0,,,74,80
17873,note_on,54,0,0,,,,,,,,,0,,,74,0
17880,note_on,7,0,0,,,,,,,,,0,,,72,80
17934,note_on,54,0,0,,,,,,,,,0,,,72,0
17939,note_on,5,0,0,,,,,,,,,0,,,74,80
17993,note_on,54,0,0,,,,,,,,,0,,,74,0
18000,note_on,7,0,0,,,,,,,,,0,,,72,80
18054,note_on,54,0,0,,,,,,,,,0,,,72,0
18059,note_on,5,0,0,,,,,,,,,0,,,74,80
18113,note_on,54,0,0,,,,,,,,,0,,,74,0
18120,note_on,7,0,0,,,,,,,,,0,,,72,80
18174,note_on,54,0,0,,,,,,,,,0,,,72,0
18179,note_on,5,0,0,,,,,,,,,0,,,74,80
18215,note_on,455,0,1,,,,,,,,,0,,,57,0
18233,note_on,54,0,0,,,,,,,,,0,,,74,0
18240,note_on,25,0,1,,,,,,,,,0,,,50,80
18240,note_on,7,0,0,,,,,,,,,0,,,72,80
18294,note_on,54,0,0,,,,,,,,,0,,,72,0
18299,note_on,5,0,0,,,,,,,,,0,,,74,80
18353,note_on,54,0,0,,,,,,,,,0,,,74,0
18360,note_on,7,0,0,,,,,,,,,0,,,72,80
18414,note_on,54,0,0,,,,,,,,,0,,,72,0
18419,note_on,5,0,0,,,,,,,,,0,,,74,80
18473,note_on,54,0,0,,,,,,,,,0,,,74,0
18480,note_on,7,0,0,,,,,,,,,0,,,72,80
18534,note_on,54,0,0,,,,,,,,,0,,,72,0
18539,note_on,5,0,0,,,,,,,,,0,,,74,80
18593,note_on,54,0,0,,,,,,,,,0,,,74,0
18600,note_on,7,0,0,,,,,,,,,0,,,72,80
18654,note_on,54,0,0,,,,,,,,,0,,,72,0
18659,note_on,5,0,0,,,,,,,,,0,,,74,80
18695,note_on,455,0,1,,,,,,,,,0,,,50,0
18713,note_on,54,0,0,,,,,,,,,0,,,74,0
18720,note_on,7,0,0,,,,,,,,,0,,,71,80
18720,note_on,25,0,1,,,,,,,,,0,,,55,80
18775,note_on,55,0,0,,,,,,,,,0,,,71,0
18779,note_on,4,0,0,,,,,,,,,0,,,72,80
18834,note_on,55,0,0,,,,,,,,,0,,,72,0
18839,note_on,5,0,0,,,,,,,,,0,,,71,80
18894,note_on,55,0,0,,,,,,,,,0,,,71,0
18900,note_on,6,0,0,,,,,,,,,0,,,72,80
18955,note_on,55,0,0,,,,,,,,,0,,,72,0
18959,note_on,4,0,0,,,,,,,,,0,,,71,80
19014,note_on,55,0,0,,,,,,,,,0,,,71,0
19019,note_on,5,0,0,,,,,,,,,0,,,72,80
19074,note_on,55,0,0,,,,,,,,,0,,,72,0
19080,note_on,6,0,0,,,,,,,,,0,,,71,80
19135,note_on,55,0,0,,,,,,,,,0,,,71,0
19139,note_on,4,0,0,,,,,,,,,0,,,72,80
19175,note_on,455,0,1,,,,,,,,,0,,,55,0
19194,note_on,55,0,0,,,,,,,,,0,,,72,0
19199,note_on,5,0,0,,,,,,,,,0,,,71,80
19200,note_on,25,0,1,,,,,,,,,0,,,50,80
19254,note_on,55,0,0,,,,,,,,,0,,,71,0
19260,note_on,6,0,0,,,,,,,,,0,,,72,80
19315,note_on,55,0,0,,,,,,,,,0,,,72,0
19319,note_on,4,0,0,,,,,,,,,0,,,71,80
19374,note_on,55,0,0,,,,,,,,,0,,,71,0
19379,note_on,5,0,0,,,,,,,,,0,,,72,80
19434,note_on,55,0,0,,,,,,,,,0,,,72,0
19440,note_on,6,0,0,,,,,,,,,0,,,69,80
19655,note_on,455,0,1,,,,,,,,,0,,,50,0
19667,note_on,227,0,0,,,,,,,,,0,,,69,0
19680,note_on,25,0,1,,,,,,,,,0,,,52,80
19680,note_on,13,0,0,,,,,,,,,0,,,67,80
20135,note_on,455,0,1,,,,,,,,,0,,,52,0
20135,note_on,455,0,0,,,,,,,,,0,,,67,0
20160,note_on,25,0,0,,,,,,,,,0,,,69,80
20160,note_on,25,0,1,,,,,,,,,0,,,48,80
20615,note_on,455,0,0,,,,,,,,,0,,,69,0
20615,note_on,455,0,1,,,,,,,,,0,,,48,0
20640,note_on,25,0,0,,,,,,,,,0,,,66,80
20640,note_on,25,0,1,,,,,,,,,0,,,50,80
20695,note_on,55,0,0,,,,,,,,,0,,,66,0
20699,note_on,4,0,0,,,,,,,,,0,,,67,80
20754,note_on,55,0,0,,,,,,,,,0,,,67,0
20759,note_on,5,0,0,,,,,,,,,0,,,66,80
20814,note_on,55,0,0,,,,,,,,,0,,,66,0
20820,note_on,6,0,0,,,,,,,,,0,,,67,80
20875,note_on,55,0,0,,,,,,,,,0,,,67,0
20879,note_on,4,0,0,,,,,,,,,0,,,66,80
20934,note_on,55,0,0,,,,,,,,,0,,,66,0
20939,note_on,5,0,0,,,,,,,,,0,,,67,80
20994,note_on,55,0,0,,,,,,,,,0,,,67,0
21000,note_on,6,0,0,,,,,,,,,0,,,66,80
21055,note_on,55,0,0,,,,,,,,,0,,,66,0
21059,note_on,4,0,0,,,,,,,,,0,,,67,80
21095,note_on,455,0,1,,,,,,,,,0,,,50,0
21114,note_on,55,0,0,,,,,,,,,0,,,67,0
21119,note_on,5,0,0,,,,,,,,,0,,,66,80
21120,note_on,25,0,1,,,,,,,,,0,,,38,80
21174,note_on,55,0,0,,,,,,,,,0,,,66,0
21180,note_on,6,0,0,,,,,,,,,0,,,67,80
21235,note_on,55,0,0,,,,,,,,,0,,,67,0
21239,note_on,4,0,0,,,,,,,,,0,,,66,80
21294,note_on,55,0,0,,,,,,,,,0,,,66,0
21299,note_on,5,0,0,,,,,,,,,0,,,67,80
21354,note_on,55,0,0,,,,,,,,,0,,,67,0
21360,note_on,6,0,0,,,,,,,,,0,,,67,80
21575,note_on,455,0,1,,,,,,,,,0,,,38,0
21587,note_on,227,0,0,,,,,,,,,0,,,67,0
21600,note_on,13,0,0,,,,,,,,,0,,,67,80
21600,note_on,25,0,1,,,,,,,,,0,,,43,80
22967,note_on,1367,0,1,,,,,,,,,0,,,43,0
22967,note_on,1367,0,0,,,,,,,,,0,,,67,0
23040,note_on,73,0,1,,,,,,,,,0,,,62,80
23040,note_on,73,0,0,,,,,,,,,0,,,69,80
23495,note_on,455,0,0,,,,,,,,,0,,,69,0
23520,note_on,25,0,0,,,,,,,,,0,,,67,80
23747,note_on,227,0,0,,,,,,,,,0,,,67,0
23760,note_on,13,0,0,,,,,,,,,0,,,66,80
23951,note_on,911,0,1,,,,,,,,,0,,,62,0
23987,note_on,227,0,0,,,,,,,,,0,,,66,0
24000,note_on,49,0,1,,,,,,,,,0,,,59,80
24000,note_on,13,0,0,,,,,,,,,0,,,64,80
24227,note_on,227,0,0,,,,,,,,,0,,,64,0
24240,note_on,13,0,0,,,,,,,,,0,,,62,80
24455,note_on,455,0,1,,,,,,,,,0,,,59,0
24467,note_on,227,0,0,,,,,,,,,0,,,62,0
24480,note_on,13,0,0,,,,,,,,,0,,,64,80
24480,note_on,25,0,1,,,,,,,,,0,,,60,80
24707,note_on,227,0,0,,,,,,,,,0,,,64,0
24720,note_on,13,0,0,,,,,,,,,0,,,66,80
24935,note_on,455,0,1,,,,,,,,,0,,,60,0
24947,note_on,227,0,0,,,,,,,,,0,,,66,0
24960,note_on,25,0,1,,,,,,,,,0,,,57,80
24960,note_on,13,0,0,,,,,,,,,0,,,66,80
25015,note_on,55,0,0,,,,,,,,,0,,,66,0
25019,note_on,4,0,0,,,,,,,,,0,,,67,80
25074,note_on,55,0,0,,,,,,,,,0,,,67,0
25079,note_on,5,0,0,,,,,,,,,0,,,66,80
25134,note_on,55,0,0,,,,,,,,,0,,,66,0
25140,note_on,6,0,0,,,,,,,,,0,,,67,80
25195,note_on,55,0,0,,,,,,,,,0,,,67,0
25199,note_on,4,0,0,,,,,,,,,0,,,66,80
25254,note_on,55,0,0,,,,,,,,,0,,,66,0
25259,note_on,5,0,0,,,,,,,,,0,,,67,80
25314,note_on,55,0,0,,,,,,,,,0,,,67,0
25320,note_on,6,0,0,,,,,,,,,0,,,66,80
25375,note_on,55,0,0,,,,,,,,,0,,,66,0
25379,note_on,4,0,0,,,,,,,,,0,,,67,80
25434,note_on,55,0,0,,,,,,,,,0,,,67,0
25439,note_on,5,0,0,,,,,,,,,0,,,66,80
25494,note_on,55,0,0,,,,,,,,,0,,,66,0
25500,note_on,6,0,0,,,,,,,,,0,,,67,80
25555,note_on,55,0,0,,,,,,,,,0,,,67,0
25559,note_on,4,0,0,,,,,,,,,0,,,66,80
25614,note_on,55,0,0,,,,,,,,,0,,,66,0
25619,note_on,5,0,0,,,,,,,,,0,,,67,80
25674,note_on,55,0,0,,,,,,,,,0,,,67,0
25680,note_on,6,0,0,,,,,,,,,0,,,64,80
25793,note_on,113,0,0,,,,,,,,,0,,,64,0
25800,note_on,7,0,0,,,,,,,,,0,,,66,80
25871,note_on,911,0,1,,,,,,,,,0,,,57,0
25913,note_on,113,0,0,,,,,,,,,0,,,66,0
25920,note_on,49,0,1,,,,,,,,,0,,,55,80
25920,note_on,7,0,0,,,,,,,,,0,,,67,80
26375,note_on,455,0,1,,,,,,,,,0,,,55,0
26400,note_on,25,0,1,,,,,,,,,0,,,50,80
26831,note_on,911,0,0,,,,,,,,,0,,,67,0
26855,note_on,455,0,1,,,,,,,,,0,,,50,0
26880,note_on,25,0,1,,,,,,,,,0,,,43,80
27335,note_on,455,0,1,,,,,,,,,0,,,43,0
27360,note_on,25,0,1,,,,,,,,,0,,,55,80
27360,note_on,529,0,0,,,,,,,,,0,,,74,80
27815,note_on,455,0,0,,,,,,,,,0,,,74,0
27840,note_on,25,0,0,,,,,,,,,0,,,72,80
28067,note_on,227,0,0,,,,,,,,,0,,,72,0
28080,note_on,13,0,0,,,,,,,,,0,,,71,80
28271,note_on,911,0,1,,,,,,,,,0,,,55,0
28307,note_on,227,0,0,,,,,,,,,0,,,71,0
28320,note_on,49,0,1,,,,,,,,,0,,,52,80
28320,note_on,13,0,0,,,,,,,,,0,,,69,80
28547,note_on,227,0,0,,,,,,,,,0,,,69,0
28560,note_on,13,0,0,,,,,,,,,0,,,67,80
28775,note_on,455,0,1,,,,,,,,,0,,,52,0
28787,note_on,227,0,0,,,,,,,,,0,,,67,0
28800,note_on,25,0,1,,,,,,,,,0,,,53,80
28800,note_on,13,0,0,,,,,,,,,0,,,69,80
29027,note_on,227,0,0,,,,,,,,,0,,,69,0
29040,note_on,13,0,0,,,,,,,,,0,,,71,80
29267,note_on,227,0,0,,,,,,,,,0,,,71,0
29280,note_on,13,0,0,,,,,,,,,0,,,71,80
29335,note_on,55,0,0,,,,,,,,,0,,,71,0
29339,note_on,4,0,0,,,,,,,,,0,,,72,80
29394,note_on,55,0,0,,,,,,,,,0,,,72,0
29399,note_on,5,0,0,,,,,,,,,0,,,71,80
29454,note_on,55,0,0,,,,,,,,,0,,,71,0
29460,note_on,6,0,0,,,,,,,,,0,,,72,80
29515,note_on,55,0,0,,,,,,,,,0,,,72,0
29519,note_on,4,0,0,,,,,,,,,0,,,71,80
29574,note_on,55,0,0,,,,,,,,,0,,,71,0
29579,note_on,5,0,0,,,,,,,,,0,,,72,80
29634,note_on,55,0,0,,,,,,,,,0,,,72,0
29640,note_on,6,0,0,,,,,,,,,0,,,71,80
29695,note_on,55,0,0,,,,,,,,,0,,,71,0
29699,note_on,4,0,0,,,,,,,,,0,,,72,80
29711,note_on,911,0,1,,,,,,,,,0,,,53,0
29754,note_on,55,0,0,,,,,,,,,0,,,72,0
29759,note_on,5,0,0,,,,,,,,,0,,,71,80
29760,note_on,49,0,1,,,,,,,,,0,,,50,80
29814,note_on,55,0,0,,,,,,,,,0,,,71,0
29820,note_on,6,0,0,,,,,,,,,0,,,72,80
29875,note_on,55,0,0,,,,,,,,,0,,,72,0
29879,note_on,4,0,0,,,,,,,,,0,,,71,80
