tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
4067,note_on,227,0,0,,,,,,,,,0,,,71,0
4080,note_on,13,0,0,,,,,,,,,0,,,72,80
4295,note_on,455,0,1,,,,,,,,,0,,,52,0
4307,note_on,227,0,0,,,,,,,,,0,,,72,0
4320,note_on,13,0,0,,,,,,,,,0,,,72,80
4320,note_on,25,0,1,,,,,,,,,0,,,57,80
4375,note_on,55,0,0,,,,,,,,,0,,,72,0
4379,note_on,4,0,0,,,,,,,,,0,,,74,80
4434,note_on,55,0,0,,,,,,,,,0,,,74,0
4439,note_on,5,0,0,,,,,,,,,0,,,72,80
4494,note_on,55,0,0,,,,,,,,,0,,,72,0
4500,note_on,6,0,0,,,,,,,,,0,,,74,80
4555,note_on,55,0,0,,,,,,,,,0,,,74,0
4559,note_on,4,0,0,,,,,,,,,0,,,72,80
4614,note_on,55,0,0,,,,,,,,,0,,,72,0
4619,note_on,5,0,0,,,,,,,,,0,,,74,80
4674,note_on,55,0,0,,,,,,,,,0,,,74,0
4680,note_on,6,0,0,,,,,,,,,0,,,72,80
4735,note_on,55,0,0,,,,,,,,,0,,,72,0
4739,note_on,4,0,0,,,,,,,,,0,,,74,80
4775,note_on,455,0,1,,,,,,,,,0,,,57,0
4794,note_on,55,0,0,,,,,,,,,0,,,74,0
4799,note_on,5,0,0,,,,,,,,,0,,,72,80
4800,note_on,25,0,1,,,,,,,,,0,,,45,80
4854,note_on,55,0,0,,,,,,,,,0,,,72,0
4860,note_on,6,0,0,,,,,,,,,0,,,74,80
4915,note_on,55,0,0,,,,,,,,,0,,,74,0
4919,note_on,4,0,0,,,,,,,,,0,,,72,80
4974,note_on,55,0,0,,,,,,,,,0,,,72,0
4979,note_on,5,0,0,,,,,,,,,0,,,74,80
5034,note_on,55,0,0,,,,,,,,,0,,,74,0
5040,note_on,6,0,0,,,,,,,,,0,,,71,80
5255,note_on,455,0,1,,,,,,,,,0,,,45,0
5267,note_on,227,0,0,,,,,,,,,0,,,71,0
5280,note_on,13,0,0,,,,,,,,,0,,,69,80
5735,note_on,455,0,0,,,,,,,,,0,,,69,0
5760,note_on,25,0,0,,,,,,,,,0,,,72,80
5760,note_on,505,0,1,,,,,,,,,0,,,57,80
5987,note_on,227,0,0,,,,,,,,,0,,,72,0
6000,note_on,13,0,0,,,,,,,,,0,,,74,80
6215,note_on,455,0,1,,,,,,,,,0,,,57,0
6227,note_on,227,0,0,,,,,,,,,0,,,74,0
6240,note_on,25,0,1,,,,,,,,,0,,,53,80
6240,note_on,13,0,0,,,,,,,,,0,,,74,80
6295,note_on,55,0,0,,,,,,,,,0,,,74,0
6299,note_on,4,0,0,,,,,,,,,0,,,76,80
6354,note_on,55,0,0,,,,,,,,,0,,,76,0
6359,note_on,5,0,0,,,,,,,,,0,,,74,80
6414,note_on,55,0,0,,,,,,,,,0,,,74,0
6420,note_on,6,0,0,,,,,,,,,0,,,76,80
6475,note_on,55,0,0,,,,,,,,,0,,,76,0
6479,note_on,4,0,0,,,,,,,,,0,,,74,80
6534,note_on,55,0,0,,,,,,,,,0,,,74,0
6539,note_on,5,0,0,,,,,,,,,0,,,76,80
6594,note_on,55,0,0,,,,,,,,,0,,,76,0
6600,note_on,6,0,0,,,,,,,,,0,,,74,80
6655,note_on,55,0,0,,,,,,,,,0,,,74,0
6659,note_on,4,0,0,,,,,,,,,0,,,76,80
6695,note_on,455,0,1,,,,,,,,,0,,,53,0
6714,note_on,55,0,0,,,,,,,,,0,,,76,0
6719,note_on,5,0,0,,,,,,,,,0,,,74,80
6720,note_on,25,0,1,,,,,,,,,0,,,55,80
6774,note_on,55,0,0,,,,,,,,,0,,,74,0
6780,note_on,6,0,0,,,,,,,,,0,,,76,80
6835,note_on,55,0,0,,,,,,,,,0,,,76,0
6839,note_on,4,0,0,,,,,,,,,0,,,74,80
6894,note_on,55,0,0,,,,,,,,,0,,,74,0
6899,note_on,5,0,0,,,,,,,,,0,,,76,80
6954,note_on,55,0,0,,,,,,,,,0,,,76,0
6960,note_on,6,0,0,,,,,,,,,0,,,72,80
7073,note_on,113,0,0,,,,,,,,,0,,,72,0
7080,note_on,7,0,0,,,,,,,,,0,,,74,80
7175,note_on,455,0,1,,,,,,,,,0,,,55,0
7193,note_on,113,0,0,,,,,,,,,0,,,74,0
7200,note_on,25,0,1,,,,,,,,,0,,,48,80
7200,note_on,7,0,0,,,,,,,,,0,,,76,80
7427,note_on,227,0,0,,,,,,,,,0,,,76,0
7440,note_on,13,0,0,,,,,,,,,0,,,72,80
7667,note_on,227,0,0,,,,,,,,,0,,,72,0
7680,note_on,13,0,0,,,,,,,,,0,,,71,80
7907,note_on,227,0,0,,,,,,,,,0,,,71,0
7920,note_on,13,0,0,,,,,,,,,0,,,72,80
8111,note_on,911,0,1,,,,,,,,,0,,,48,0
8147,note_on,227,0,0,,,,,,,,,0,,,72,0
8160,note_on,49,0,1,,,,,,,,,0,,,65,80
8160,note_on,13,0,0,,,,,,,,,0,,,81,80
8615,note_on,455,0,0,,,,,,,,,0,,,81,0
8615,note_on,455,0,1,,,,,,,,,0,,,65,0
8640,note_on,25,0,0,,,,,,,,,0,,,79,80
8640,note_on,25,0,1,,,,,,,,,0,,,64,80
9095,note_on,455,0,1,,,,,,,,,0,,,64,0
9095,note_on,455,0,0,,,,,,,,,0,,,79,0
9120,note_on,25,0,0,,,,,,,,,0,,,77,80
9120,note_on,25,0,1,,,,,,,,,0,,,62,80
9174,note_on,54,0,0,,,,,,,,,0,,,77,0
9179,note_on,5,0,0,,,,,,,,,0,,,79,80
9233,note_on,54,0,0,,,,,,,,,0,,,79,0
9240,note_on,7,0,0,,,,,,,,,0,,,77,80
9294,note_on,54,0,0,,,,,,,,,0,,,77,0
9299,note_on,5,0,0,,,,,,,,,0,,,79,80
9353,note_on,54,0,0,,,,,,,,,0,,,79,0
9360,note_on,7,0,0,,,,,,,,,0,,,77,80
9414,note_on,54,0,0,,,,,,,,,0,,,77,0
9419,note_on,5,0,0,,,,,,,,,0,,,79,80
9473,note_on,54,0,0,,,,,,,,,0,,,79,0
9480,note_on,7,0,0,,,,,,,,,0,,,77,80
9534,note_on,54,0,0,,,,,,,,,0,,,77,0
9539,note_on,5,0,0,,,,,,,,,0,,,79,80
9593,note_on,54,0,0,,,,,,,,,0,,,79,0
9600,note_on,7,0,0,,,,,,,,,0,,,77,80
9654,note_on,54,0,0,,,,,,,,,0,,,77,0
9659,note_on,5,0,0,,,,,,,,,0,,,79,80
9713,note_on,54,0,0,,,,,,,,,0,,,79,0
9720,note_on,7,0,0,,,,,,,,,0,,,77,80
9774,note_on,54,0,0,,,,,,,,,0,,,77,0
9779,note_on,5,0,0,,,,,,,,,0,,,79,80
9833,note_on,54,0,0,,,,,,,,,0,,,79,0
9840,note_on,7,0,0,,,,,,,,,0,,,77,80
9894,note_on,54,0,0,,,,,,,,,0,,,77,0
9899,note_on,5,0,0,,,,,,,,,0,,,79,80
9953,note_on,54,0,0,,,,,,,,,0,,,79,0
9960,note_on,7,0,0,,,,,,,,,0,,,77,80
10014,note_on,54,0,0,,,,,,,,,0,,,77,0
10019,note_on,5,0,0,,,,,,,,,0,,,79,80
10031,note_on,911,0,1,,,,,,,,,0,,,62,0
10073,note_on,54,0,0,,,,,,,,,0,,,79,0
10080,note_on,49,0,1,,,,,,,,,0,,,60,80
10080,note_on,7,0,0,,,,,,,,,0,,,76,80
10535,note_on,455,0,0,,,,,,,,,0,,,76,0
10560,note_on,25,0,0,,,,,,,,,0,,,74,80
10787,note_on,227,0,0,,,,,,,,,0,,,74,0
10800,note_on,13,0,0,,,,,,,,,0,,,72,80
10919,note_on,119,0,0,,,,,,,,,0,,,72,0
10991,note_on,911,0,1,,,,,,,,,0,,,60,0
11040,note_on,49,0,1,,,,,,,,,0,,,53,80
11040,note_on,121,0,0,,,,,,,,,0,,,71,80
11267,note_on,227,0,0,,,,,,,,,0,,,71,0
11280,note_on,13,0,0,,,,,,,,,0,,,69,80
11399,note_on,119,0,0,,,,,,,,,0,,,69,0
11495,note_on,455,0,1,,,,,,,,,0,,,53,0
11520,note_on,25,0,1,,,,,,,,,0,,,52,80
11520,note_on,121,0,0,,,,,,,,,0,,,67,80
11975,note_on,455,0,1,,,,,,,,,0,,,52,0
11975,note_on,455,0,0,,,,,,,,,0,,,67,0
12000,note_on,25,0,1,,,,,,,,,0,,,50,80
12000,note_on,25,0,0,,,,,,,,,0,,,65,80
12054,note_on,54,0,0,,,,,,,,,0,,,65,0
12059,note_on,5,0,0,,,,,,,,,0,,,67,80
12113,note_on,54,0,0,,,,,,,,,0,,,67,0
12120,note_on,7,0,0,,,,,,,,,0,,,65,80
12174,note_on,54,0,0,,,,,,,,,0,,,65,0
12179,note_on,5,0,0,,,,,,,,,0,,,67,80
12233,note_on,54,0,0,,,,,,,,,0,,,67,0
12240,note_on,7,0,0,,,,,,,,,0,,,65,80
12294,note_on,54,0,0,,,,,,,,,0,,,65,0
12299,note_on,5,0,0,,,,,,,,,0,,,67,80
12353,note_on,54,0,0,,,,,,,,,0,,,67,0
12360,note_on,7,0,0,,,,,,,,,0,,,65,80
12414,note_on,54,0,0,,,,,,,,,0,,,65,0
12419,note_on,5,0,0,,,,,,,,,0,,,67,80
12473,note_on,54,0,0,,,,,,,,,0,,,67,0
12480,note_on,7,0,0,,,,,,,,,0,,,65,80
12534,note_on,54,0,0,,,,,,,,,0,,,65,0
12539,note_on,5,0,0,,,,,,,,,0,,,67,80
12593,note_on,54,0,0,,,,,,,,,0,,,67,0
12600,note_on,7,0,0,,,,,,,,,0,,,65,80
12654,note_on,54,0,0,,,,,,,,,0,,,65,0
12659,note_on,5,0,0,,,,,,,,,0,,,67,80
12713,note_on,54,0,0,,,,,,,,,0,,,67,0
12720,note_on,7,0,0,,,,,,,,,0,,,65,80
12774,note_on,54,0,0,,,,,,,,,0,,,65,0
12779,note_on,5,0,0,,,,,,,,,0,,,67,80
12833,note_on,54,0,0,,,,,,,,,0,,,67,0
12840,note_on,7,0,0,,,,,,,,,0,,,65,80
12894,note_on,54,0,0,,,,,,,,,0,,,65,0
12899,note_on,5,0,0,,,,,,,,,0,,,67,80
12911,note_on,911,0,1,,,,,,,,,0,,,50,0
12953,note_on,54,0,0,,,,,,,,,0,,,67,0
12960,note_on,49,0,1,,,,,,,,,0,,,48,80
12960,note_on,7,0,0,,,,,,,,,0,,,64,80
13187,note_on,227,0,0,,,,,,,,,0,,,64,0
13200,note_on,13,0,0,,,,,,,,,0,,,67,80
13427,note_on,227,0,0,,,,,,,,,0,,,67,0
13440,note_on,13,0,0,,,,,,,,,0,,,69,80
13667,note_on,227,0,0,,,,,,,,,0,,,69,0
13680,note_on,13,0,0,,,,,,,,,0,,,71,80
13871,note_on,911,0,1,,,,,,,,,0,,,48,0
13907,note_on,227,0,0,,,,,,,,,0,,,71,0
13920,note_on,49,0,1,,,,,,,,,0,,,57,80
13920,note_on,13,0,0,,,,,,,,,0,,,72,80
14375,note_on,455,0,1,,,,,,,,,0,,,57,0
14375,note_on,455,0,0,,,,,,,,,0,,,72,0
14400,note_on,25,0,0,,,,,,,,,0,,,77,80
14400,note_on,25,0,1,,,,,,,,,0,,,53,80
14855,note_on,455,0,0,,,,,,,,,0,,,77,0
14855,note_on,455,0,1,,,,,,,,,0,,,53,0
14880,note_on,25,0,0,,,,,,,,,0,,,74,80
14880,note_on,25,0,1,,,,,,,,,0,,,55,80
14934,note_on,54,0,0,,,,,,,,,0,,,74,0
14939,note_on,5,0,0,,,,,,,,,0,,,76,80
14993,note_on,54,0,0,,,,,,,,,0,,,76,0
15000,note_on,7,0,0,,,,,,,,,0,,,74,80
15054,note_on,54,0,0,,,,,,,,,0,,,74,0
15059,note_on,5,0,0,,,,,,,,,0,,,76,80
15113,note_on,54,0,0,,,,,,,,,0,,,76,0
15120,note_on,7,0,0,,,,,,,,,0,,,74,80
15174,note_on,54,0,0,,,,,,,,,0,,,74,0
15179,note_on,5,0,0,,,,,,,,,0,,,76,80
15233,note_on,54,0,0,,,,,,,,,0,,,76,0
15240,note_on,7,0,0,,,,,,,,,0,,,74,80
15294,note_on,54,0,0,,,,,,,,,0,,,74,0
15299,note_on,5,0,0,,,,,,,,,0,,,76,80
15335,note_on,455,0,1,,,,,,,,,0,,,55,0
15353,note_on,54,0,0,,,,,,,,,0,,,76,0
15360,note_on,25,0,1,,,,,,,,,0,,,43,80
15360,note_on,7,0,0,,,,,,,,,0,,,74,80
15414,note_on,54,0,0,,,,,,,,,0,,,74,0
15419,note_on,5,0,0,,,,,,,,,0,,,76,80
15473,note_on,54,0,0,,,,,,,,,0,,,76,0
15480,note_on,7,0,0,,,,,,,,,0,,,74,80
15534,note_on,54,0,0,,,,,,,,,0,,,74,0
15539,note_on,5,0,0,,,,,,,,,0,,,76,80
15593,note_on,54,0,0,,,,,,,,,0,,,76,0
15600,note_on,7,0,0,,,,,,,,,0,,,74,80
15654,note_on,54,0,0,,,,,,,,,0,,,74,0
15659,note_on,5,0,0,,,,,,,,,0,,,76,80
15713,note_on,54,0,0,,,,,,,,,0,,,76,0
15720,note_on,7,0,0,,,,,,,,,0,,,74,80
15774,note_on,54,0,0,,,,,,,,,0,,,74,0
15779,note_on,5,0,0,,,,,,,,,0,,,76,80
15815,note_on,455,0,1,,,,,,,,,0,,,43,0
15833,note_on,54,0,0,,,,,,,,,0,,,76,0
15840,note_on,25,0,1,,,,,,,,,0,,,48,80
15840,note_on,7,0,0,,,,,,,,,0,,,72,80
16751,note_on,911,0,1,,,,,,,,,0,,,48,0
16800,note_on,49,0,1,,,,,,,,,0,,,52,80
17207,note_on,1367,0,0,,,,,,,,,0,,,72,0
17255,note_on,455,0,1,,,,,,,,,0,,,52,0
17280,note_on,0,0,0,,,,,,,,,0,,,69,80
17280,set_tempo,0,1,0,,,,,,500000,,,,,,,
17280,key_signature,25,1,1,,,,,C,,,,,,,,
17280,key_signature,0,1,0,,,,,C,,,,,,,,
17280,time_signature,73,1,0,3,4,24,8,,,,,,,,,
17280,note_on,0,0,1,,,,,,,,,0,,,57,80
17507,note_on,227,0,0,,,,,,,,,0,,,69,0
17520,note_on,13,0,0,,,,,,,,,0,,,71,80
17735,note_on,455,0,1,,,,,,,,,0,,,57,0
17747,note_on,227,0,0,,,,,,,,,0,,,71,0
17760,note_on,13,0,0,,,,,,,,,0,,,71,80
17760,note_on,25,0,1,,,,,,,,,0,,,52,80
17815,note_on,55,0,0,,,,,,,,,0,,,71,0
17819,note_on,4,0,0,,,,,,,,,0,,,72,80
17874,note_on,55,0,0,,,,,,,,,0,,,72,0
17879,note_on,5,0,0,,,,,,,,,0,,,71,80
17934,note_on,55,0,0,,,,,,,,,0,,,71,0
17940,note_on,6,0,0,,,,,,,,,0,,,72,80
17995,note_on,55,0,0,,,,,,,,,0,,,72,0
17999,note_on,4,0,0,,,,,,,,,0,,,71,80
18054,note_on,55,0,0,,,,,,,,,0,,,71,0
18059,note_on,5,0,0,,,,,,,,,0,,,72,80
18114,note_on,55,0,0,,,,,,,,,0,,,72,0
18120,note_on,6,0,0,,,,,,,,,0,,,71,80
18175,note_on,55,0,0,,,,,,,,,0,,,71,0
18179,note_on,4,0,0,,,,,,,,,0,,,72,80
18215,note_on,455,0,1,,,,,,,,,0,,,52,0
18234,note_on,55,0,0,,,,,,,,,0,,,72,0
18239,note_on,5,0,0,,,,,,,,,0,,,71,80
18294,note_on,55,0,0,,,,,,,,,0,,,71,0
18300,note_on,6,0,0,,,,,,,,,0,,,72,80
18355,note_on,55,0,0,,,,,,,,,0,,,72,0
18359,note_on,4,0,0,,,,,,,,,0,,,71,80
18414,note_on,55,0,0,,,,,,,,,0,,,71,0
18419,note_on,5,0,0,,,,,,,,,0,,,72,80
18474,note_on,55,0,0,,,,,,,,,0,,,72,0
18480,note_on,6,0,0,,,,,,,,,0,,,69,80
18593,note_on,113,0,0,,,,,,,,,0,,,69,0
18600,note_on,7,0,0,,,,,,,,,0,,,71,80
18713,note_on,113,0,0,,,,,,,,,0,,,71,0
18720,note_on,505,0,1,,,,,,,,,0,,,45,80
18720,note_on,7,0,0,,,,,,,,,0,,,72,80
18947,note_on,227,0,0,,,,,,,,,0,,,72,0
18960,note_on,13,0,0,,,,,,,,,0,,,69,80
19187,note_on,227,0,0,,,,,,,,,0,,,69,0
19200,note_on,13,0,0,,,,,,,,,0,,,68,80
19427,note_on,227,0,0,,,,,,,,,0,,,68,0
19440,note_on,13,0,0,,,,,,,,,0,,,69,80
19631,note_on,911,0,1,,,,,,,,,0,,,45,0
19667,note_on,227,0,0,,,,,,,,,0,,,69,0
19680,note_on,13,0,0,,,,,,,,,0,,,77,80
19680,note_on,49,0,1,,,,,,,,,0,,,62,80
20135,note_on,455,0,1,,,,,,,,,0,,,62,0
20135,note_on,455,0,0,,,,,,,,,0,,,77,0
20160,note_on,25,0,0,,,,,,,,,0,,,76,80
20160,note_on,25,0,1,,,,,,,,,0,,,60,80
20615,note_on,455,0,0,,,,,,,,,0,,,76,0
20615,note_on,455,0,1,,,,,,,,,0,,,60,0
20640,note_on,25,0,1,,,,,,,,,0,,,59,80
20640,note_on,25,0,0,,,,,,,,,0,,,74,80
20867,note_on,227,0,0,,,,,,,,,0,,,74,0
20880,note_on,13,0,0,,,,,,,,,0,,,72,80
21095,note_on,455,0,1,,,,,,,,,0,,,59,0
21107,note_on,227,0,0,,,,,,,,,0,,,72,0
21120,note_on,25,0,1,,,,,,,,,0,,,52,80
21120,note_on,13,0,0,,,,,,,,,0,,,71,80
21347,note_on,227,0,0,,,,,,,,,0,,,71,0
21360,note_on,13,0,0,,,,,,,,,0,,,72,80
21575,note_on,455,0,1,,,,,,,,,0,,,52,0
21587,note_on,227,0,0,,,,,,,,,0,,,72,0
21600,note_on,25,0,1,,,,,,,,,0,,,57,80
21600,note_on,13,0,0,,,,,,,,,0,,,72,80
21655,note_on,55,0,0,,,,,,,,,0,,,72,0
21659,note_on,4,0,0,,,,,,,,,0,,,74,80
21714,note_on,55,0,0,,,,,,,,,0,,,74,0
21719,note_on,5,0,0,,,,,,,,,0,,,72,80
21774,note_on,55,0,0,,,,,,,,,0,,,72,0
21780,note_on,6,0,0,,,,,,,,,0,,,74,80
21835,note_on,55,0,0,,,,,,,,,0,,,74,0
21839,note_on,4,0,0,,,,,,,,,0,,,72,80
21894,note_on,55,0,0,,,,,,,,,0,,,72,0
21899,note_on,5,0,0,,,,,,,,,0,,,74,80
21954,note_on,55,0,0,,,,,,,,,0,,,74,0
21960,note_on,6,0,0,,,,,,,,,0,,,72,80
22015,note_on,55,0,0,,,,,,,,,0,,,72,0
22019,note_on,4,0,0,,,,,,,,,0,,,74,80
22055,note_on,455,0,1,,,,,,,,,0,,,57,0
22074,note_on,55,0,0,,,,,,,,,0,,,74,0
22079,note_on,5,0,0,,,,,,,,,0,,,72,80
22080,note_on,25,0,1,,,,,,,,,0,,,45,80
22134,note_on,55,0,0,,,,,,,,,0,,,72,0
22140,note_on,6,0,0,,,,,,,,,0,,,74,80
22195,note_on,55,0,0,,,,,,,,,0,,,74,0
22199,note_on,4,0,0,,,,,,,,,0,,,72,80
22254,note_on,55,0,0,,,,,,,,,0,,,72,0
22259,note_on,5,0,0,,,,,,,,,0,,,74,80
22314,note_on,55,0,0,,,,,,,,,0,,,74,0
22320,note_on,6,0,0,,,,,,,,,0,,,71,80
22535,note_on,455,0,1,,,,,,,,,0,,,45,0
22547,note_on,227,0,0,,,,,,,,,0,,,71,0
22560,note_on,13,0,0,,,,,,,,,0,,,69,80
23015,note_on,455,0,0,,,,,,,,,0,,,69,0
23040,note_on,505,0,1,,,,,,,,,0,,,57,80
23040,note_on,25,0,0,,,,,,,,,0,,,72,80
23267,note_on,227,0,0,,,,,,,,,0,,,72,0
23280,note_on,13,0,0,,,,,,,,,0,,,74,80
23495,note_on,455,0,1,,,,,,,,,0,,,57,0
23507,note_on,227,0,0,,,,,,,,,0,,,74,0
23520,note_on,25,0,1,,,,,,,,,0,,,53,80
23520,note_on,13,0,0,,,,,,,,,0,,,74,80
23575,note_on,55,0,0,,,,,,,,,0,,,74,0
23579,note_on,4,0,0,,,,,,,,,0,,,76,80
23634,note_on,55,0,0,,,,,,,,,0,,,76,0
23639,note_on,5,0,0,,,,,,,,,0,,,74,80
23694,note_on,55,0,0,,,,,,,,,0,,,74,0
23700,note_on,6,0,0,,,,,,,,,0,,,76,80
23755,note_on,55,0,0,,,,,,,,,0,,,76,0
23759,note_on,4,0,0,,,,,,,,,0,,,74,80
23814,note_on,55,0,0,,,,,,,,,0,,,74,0
23819,note_on,5,0,0,,,,,,,,,0,,,76,80
23874,note_on,55,0,0,,,,,,,,,0,,,76,0
23880,note_on,6,0,0,,,,,,,,,0,,,74,80
23935,note_on,55,0,0,,,,,,,,,0,,,74,0
23939,note_on,4,0,0,,,,,,,,,0,,,76,80
23975,note_on,455,0,1,,,,,,,,,0,,,53,0
23994,note_on,55,0,0,,,,,,,,,0,,,76,0
23999,note_on,5,0,0,,,,,,,,,0,,,74,80
24000,note_on,25,0,1,,,,,,,,,0,,,55,80
24054,note_on,55,0,0,,,,,,,,,0,,,74,0
24060,note_on,6,0,0,,,,,,,,,0,,,76,80
24115,note_on,55,0,0,,,,,,,,,0,,,76,0
24119,note_on,4,0,0,,,,,,,,,0,,,74,80
24174,note_on,55,0,0,,,,,,,,,0,,,74,0
24179,note_on,5,0,0,,,,,,,,,0,,,76,80
24234,note_on,55,0,0,,,,,,,,,0,,,76,0
24240,note_on,6,0,0,,,,,,,,,0,,,72,80
24353,note_on,113,0,0,,,,,,,,,0,,,72,0
24360,note_on,7,0,0,,,,,,,,,0,,,74,80
24455,note_on,455,0,1,,,,,,,,,0,,,55,0
24473,note_on,113,0,0,,,,,,,,,0,,,74,0
24480,note_on,25,0,1,,,,,,,,,0,,,48,80
24480,note_on,7,0,0,,,,,,,,,0,,,76,80
24707,note_on,227,0,0,,,,,,,,,0,,,76,0
24720,note_on,13,0,0,,,,,,,,,0,,,72,80
24947,note_on,227,0,0,,,,,,,,,0,,,72,0
24960,note_on,13,0,0,,,,,,,,,0,,,71,80
25187,note_on,227,0,0,,,,,,,,,0,,,71,0
25200,note_on,13,0,0,,,,,,,,,0,,,72,80
25391,note_on,911,0,1,,,,,,,,,0,,,48,0
25427,note_on,227,0,0,,,,,,,,,0,,,72,0
25440,note_on,13,0,0,,,,,,,,,0,,,81,80
25440,note_on,49,0,1,,,,,,,,,0,,,65,80
25895,note_on,455,0,0,,,,,,,,,0,,,81,0
25895,note_on,455,0,1,,,,,,,,,0,,,65,0
25920,note_on,25,0,1,,,,,,,,,0,,,64,80
25920,note_on,25,0,0,,,,,,,,,0,,,79,80
26375,note_on,455,0,0,,,,,,,,,0,,,79,0
26375,note_on,455,0,1,,,,,,,,,0,,,64,0
26400,note_on,25,0,1,,,,,,,,,0,,,62,80
26400,note_on,25,0,0,,,,,,,,,0,,,77,80
