tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
4800,note_on,7,0,0,,,,,,,,,0,,,76,80
4800,note_on,13,0,1,,,,,,,,,0,,,57,80
4913,note_on,113,0,0,,,,,,,,,0,,,76,0
4920,note_on,7,0,0,,,,,,,,,0,,,78,80
5027,note_on,227,0,1,,,,,,,,,0,,,57,0
5033,note_on,113,0,0,,,,,,,,,0,,,78,0
5040,note_on,13,0,1,,,,,,,,,0,,,59,80
5040,note_on,7,0,0,,,,,,,,,0,,,75,80
5495,note_on,455,0,1,,,,,,,,,0,,,59,0
5495,note_on,455,0,0,,,,,,,,,0,,,75,0
5760,note_on,265,0,0,,,,,,,,,0,,,79,80
5760,note_on,265,0,1,,,,,,,,,0,,,55,80
5987,note_on,227,0,1,,,,,,,,,0,,,55,0
5987,note_on,227,0,0,,,,,,,,,0,,,79,0
6000,note_on,13,0,0,,,,,,,,,0,,,78,80
6000,note_on,13,0,1,,,,,,,,,0,,,57,80
6227,note_on,227,0,1,,,,,,,,,0,,,57,0
6227,note_on,227,0,0,,,,,,,,,0,,,78,0
6240,note_on,13,0,1,,,,,,,,,0,,,59,80
6240,note_on,13,0,0,,,,,,,,,0,,,76,80
6281,note_on,41,0,0,,,,,,,,,0,,,76,0
6285,note_on,4,0,0,,,,,,,,,0,,,78,80
6326,note_on,41,0,0,,,,,,,,,0,,,78,0
6330,note_on,4,0,0,,,,,,,,,0,,,76,80
6371,note_on,41,0,0,,,,,,,,,0,,,76,0
6375,note_on,4,0,0,,,,,,,,,0,,,78,80
6416,note_on,41,0,0,,,,,,,,,0,,,78,0
6420,note_on,4,0,0,,,,,,,,,0,,,75,80
6467,note_on,227,0,1,,,,,,,,,0,,,59,0
6476,note_on,56,0,0,,,,,,,,,0,,,75,0
6480,note_on,13,0,1,,,,,,,,,0,,,60,80
6480,note_on,4,0,0,,,,,,,,,0,,,76,80
6707,note_on,227,0,0,,,,,,,,,0,,,76,0
6720,note_on,13,0,0,,,,,,,,,0,,,71,80
6935,note_on,455,0,1,,,,,,,,,0,,,60,0
6947,note_on,227,0,0,,,,,,,,,0,,,71,0
6960,note_on,13,0,0,,,,,,,,,0,,,69,80
7187,note_on,227,0,0,,,,,,,,,0,,,69,0
7200,note_on,265,0,1,,,,,,,,,0,,,55,80
7200,note_on,13,0,0,,,,,,,,,0,,,79,80
7427,note_on,227,0,0,,,,,,,,,0,,,79,0
7427,note_on,227,0,1,,,,,,,,,0,,,55,0
7440,note_on,13,0,1,,,,,,,,,0,,,57,80
7440,note_on,13,0,0,,,,,,,,,0,,,78,80
7667,note_on,227,0,1,,,,,,,,,0,,,57,0
7667,note_on,227,0,0,,,,,,,,,0,,,78,0
7680,note_on,13,0,1,,,,,,,,,0,,,59,80
7680,note_on,13,0,0,,,,,,,,,0,,,76,80
7721,note_on,41,0,0,,,,,,,,,0,,,76,0
7725,note_on,4,0,0,,,,,,,,,0,,,78,80
7766,note_on,41,0,0,,,,,,,,,0,,,78,0
7770,note_on,4,0,0,,,,,,,,,0,,,76,80
7811,note_on,41,0,0,,,,,,,,,0,,,76,0
7815,note_on,4,0,0,,,,,,,,,0,,,78,80
7856,note_on,41,0,0,,,,,,,,,0,,,78,0
7860,note_on,4,0,0,,,,,,,,,0,,,75,80
7907,note_on,227,0,1,,,,,,,,,0,,,59,0
7916,note_on,56,0,0,,,,,,,,,0,,,75,0
7920,note_on,13,0,1,,,,,,,,,0,,,60,80
7920,note_on,4,0,0,,,,,,,,,0,,,76,80
8147,note_on,227,0,0,,,,,,,,,0,,,76,0
8160,note_on,13,0,0,,,,,,,,,0,,,69,80
8375,note_on,455,0,1,,,,,,,,,0,,,60,0
8387,note_on,227,0,0,,,,,,,,,0,,,69,0
8400,note_on,13,0,0,,,,,,,,,0,,,67,80
8627,note_on,227,0,0,,,,,,,,,0,,,67,0
8640,note_on,13,0,0,,,,,,,,,0,,,79,80
8640,note_on,265,0,1,,,,,,,,,0,,,55,80
8867,note_on,227,0,1,,,,,,,,,0,,,55,0
8867,note_on,227,0,0,,,,,,,,,0,,,79,0
8880,note_on,13,0,0,,,,,,,,,0,,,78,80
8880,note_on,13,0,1,,,,,,,,,0,,,57,80
9107,note_on,227,0,0,,,,,,,,,0,,,78,0
9107,note_on,227,0,1,,,,,,,,,0,,,57,0
9120,note_on,13,0,1,,,,,,,,,0,,,59,80
9120,note_on,13,0,0,,,,,,,,,0,,,76,80
9161,note_on,41,0,0,,,,,,,,,0,,,76,0
9165,note_on,4,0,0,,,,,,,,,0,,,78,80
9206,note_on,41,0,0,,,,,,,,,0,,,78,0
9210,note_on,4,0,0,,,,,,,,,0,,,76,80
9251,note_on,41,0,0,,,,,,,,,0,,,76,0
9255,note_on,4,0,0,,,,,,,,,0,,,78,80
9296,note_on,41,0,0,,,,,,,,,0,,,78,0
9300,note_on,4,0,0,,,,,,,,,0,,,75,80
9347,note_on,227,0,1,,,,,,,,,0,,,59,0
9356,note_on,56,0,0,,,,,,,,,0,,,75,0
9360,note_on,13,0,1,,,,,,,,,0,,,60,80
9360,note_on,4,0,0,,,,,,,,,0,,,76,80
9587,note_on,227,0,0,,,,,,,,,0,,,76,0
9600,note_on,13,0,0,,,,,,,,,0,,,67,80
9815,note_on,455,0,1,,,,,,,,,0,,,60,0
9827,note_on,227,0,0,,,,,,,,,0,,,67,0
9840,note_on,13,0,0,,,,,,,,,0,,,66,80
10067,note_on,227,0,0,,,,,,,,,0,,,66,0
10080,note_on,265,0,1,,,,,,,,,0,,,57,80
10080,note_on,13,0,0,,,,,,,,,0,,,76,80
10307,note_on,227,0,0,,,,,,,,,0,,,76,0
10307,note_on,227,0,1,,,,,,,,,0,,,57,0
10320,note_on,13,0,0,,,,,,,,,0,,,67,80
10320,note_on,13,0,1,,,,,,,,,0,,,59,80
10547,note_on,227,0,0,,,,,,,,,0,,,67,0
10547,note_on,227,0,1,,,,,,,,,0,,,59,0
10560,note_on,13,0,1,,,,,,,,,0,,,47,80
10560,note_on,13,0,0,,,,,,,,,0,,,66,80
10787,note_on,227,0,1,,,,,,,,,0,,,47,0
10787,note_on,227,0,0,,,,,,,,,0,,,66,0
10800,note_on,13,0,0,,,,,,,,,0,,,64,80
10800,note_on,13,0,1,,,,,,,,,0,,,52,80
11483,note_on,683,0,1,,,,,,,,,0,,,52,0
11483,note_on,683,0,0,,,,,,,,,0,,,64,0
11520,note_on,37,0,1,,,,,,,,,0,,,52,80
11520,time_signature,37,1,0,3,8,24,8,,,,,,,,,
11520,note_on,0,0,0,,,,,,,,,0,,,71,80
11520,set_tempo,0,1,0,,,,,,500000,,,,,,,
11690,note_on,170,0,1,,,,,,,,,0,,,52,0
11700,note_on,10,0,1,,,,,,,,,0,,,54,80
11747,note_on,227,0,0,,,,,,,,,0,,,71,0
11756,note_on,56,0,1,,,,,,,,,0,,,54,0
11760,note_on,4,0,1,,,,,,,,,0,,,55,80
11760,note_on,13,0,0,,,,,,,,,0,,,76,80
11987,note_on,227,0,0,,,,,,,,,0,,,76,0
11987,note_on,227,0,1,,,,,,,,,0,,,55,0
12000,note_on,13,0,0,,,,,,,,,0,,,75,80
12000,note_on,13,0,1,,,,,,,,,0,,,54,80
12227,note_on,227,0,0,,,,,,,,,0,,,75,0
12227,note_on,227,0,1,,,,,,,,,0,,,54,0
12240,note_on,13,0,1,,,,,,,,,0,,,52,80
12240,note_on,13,0,0,,,,,,,,,0,,,76,80
12467,note_on,227,0,0,,,,,,,,,0,,,76,0
12467,note_on,227,0,1,,,,,,,,,0,,,52,0
12480,note_on,13,0,1,,,,,,,,,0,,,40,80
12480,note_on,13,0,0,,,,,,,,,0,,,64,80
12593,note_on,113,0,0,,,,,,,,,0,,,64,0
12600,note_on,7,0,0,,,,,,,,,0,,,66,80
12707,note_on,227,0,1,,,,,,,,,0,,,40,0
12713,note_on,113,0,0,,,,,,,,,0,,,66,0
12720,note_on,7,0,0,,,,,,,,,0,,,67,80
12833,note_on,113,0,0,,,,,,,,,0,,,67,0
12840,note_on,7,0,0,,,,,,,,,0,,,69,80
12953,note_on,113,0,0,,,,,,,,,0,,,69,0
12960,note_on,7,0,0,,,,,,,,,0,,,71,80
12960,note_on,253,0,1,,,,,,,,,0,,,55,80
13073,note_on,113,0,0,,,,,,,,,0,,,71,0
13080,note_on,7,0,0,,,,,,,,,0,,,73,80
13187,note_on,227,0,1,,,,,,,,,0,,,55,0
13193,note_on,113,0,0,,,,,,,,,0,,,73,0
13200,note_on,13,0,1,,,,,,,,,0,,,54,80
13200,note_on,7,0,0,,,,,,,,,0,,,74,80
13427,note_on,227,0,0,,,,,,,,,0,,,74,0
13427,note_on,227,0,1,,,,,,,,,0,,,54,0
13440,note_on,13,0,1,,,,,,,,,0,,,52,80
13440,note_on,13,0,0,,,,,,,,,0,,,73,80
13667,note_on,227,0,0,,,,,,,,,0,,,73,0
13667,note_on,227,0,1,,,,,,,,,0,,,52,0
13680,note_on,13,0,0,,,,,,,,,0,,,74,80
13680,note_on,13,0,1,,,,,,,,,0,,,50,80
13907,note_on,227,0,1,,,,,,,,,0,,,50,0
13907,note_on,227,0,0,,,,,,,,,0,,,74,0
13920,note_on,13,0,0,,,,,,,,,0,,,62,80
13920,note_on,13,0,1,,,,,,,,,0,,,38,80
14033,note_on,113,0,0,,,,,,,,,0,,,62,0
14040,note_on,7,0,0,,,,,,,,,0,,,64,80
14147,note_on,227,0,1,,,,,,,,,0,,,38,0
14153,note_on,113,0,0,,,,,,,,,0,,,64,0
14160,note_on,7,0,0,,,,,,,,,0,,,66,80
14273,note_on,113,0,0,,,,,,,,,0,,,66,0
14280,note_on,7,0,0,,,,,,,,,0,,,67,80
14393,note_on,113,0,0,,,,,,,,,0,,,67,0
14400,note_on,253,0,1,,,,,,,,,0,,,50,80
14400,note_on,7,0,0,,,,,,,,,0,,,69,80
14513,note_on,113,0,0,,,,,,,,,0,,,69,0
14520,note_on,7,0,0,,,,,,,,,0,,,71,80
14627,note_on,227,0,1,,,,,,,,,0,,,50,0
14633,note_on,113,0,0,,,,,,,,,0,,,71,0
14640,note_on,7,0,0,,,,,,,,,0,,,72,80
14640,note_on,13,0,1,,,,,,,,,0,,,52,80
14867,note_on,227,0,0,,,,,,,,,0,,,72,0
14867,note_on,227,0,1,,,,,,,,,0,,,52,0
14880,note_on,13,0,1,,,,,,,,,0,,,50,80
14880,note_on,13,0,0,,,,,,,,,0,,,71,80
15107,note_on,227,0,0,,,,,,,,,0,,,71,0
15107,note_on,227,0,1,,,,,,,,,0,,,50,0
15120,note_on,13,0,1,,,,,,,,,0,,,48,80
15120,note_on,13,0,0,,,,,,,,,0,,,69,80
15175,note_on,55,0,0,,,,,,,,,0,,,69,0
15180,note_on,5,0,0,,,,,,,,,0,,,71,80
15235,note_on,55,0,0,,,,,,,,,0,,,71,0
15240,note_on,5,0,0,,,,,,,,,0,,,69,80
15295,note_on,55,0,0,,,,,,,,,0,,,69,0
15300,note_on,5,0,0,,,,,,,,,0,,,71,80
15347,note_on,227,0,1,,,,,,,,,0,,,48,0
15355,note_on,55,0,0,,,,,,,,,0,,,71,0
15360,note_on,5,0,0,,,,,,,,,0,,,67,80
15360,note_on,13,0,1,,,,,,,,,0,,,47,80
15587,note_on,227,0,1,,,,,,,,,0,,,47,0
15587,note_on,227,0,0,,,,,,,,,0,,,67,0
15840,note_on,253,0,1,,,,,,,,,0,,,57,80
15840,note_on,253,0,0,,,,,,,,,0,,,78,80
16067,note_on,227,0,1,,,,,,,,,0,,,57,0
16067,note_on,227,0,0,,,,,,,,,0,,,78,0
16080,note_on,13,0,1,,,,,,,,,0,,,60,80
16080,note_on,13,0,0,,,,,,,,,0,,,76,80
16193,note_on,113,0,0,,,,,,,,,0,,,76,0
16200,note_on,7,0,0,,,,,,,,,0,,,75,80
16307,note_on,227,0,1,,,,,,,,,0,,,60,0
16313,note_on,113,0,0,,,,,,,,,0,,,75,0
16320,note_on,7,0,0,,,,,,,,,0,,,76,80
16320,note_on,13,0,1,,,,,,,,,0,,,57,80
16433,note_on,113,0,0,,,,,,,,,0,,,76,0
16440,note_on,7,0,0,,,,,,,,,0,,,78,80
16547,note_on,227,0,1,,,,,,,,,0,,,57,0
16553,note_on,113,0,0,,,,,,,,,0,,,78,0
16560,note_on,13,0,1,,,,,,,,,0,,,59,80
16560,note_on,7,0,0,,,,,,,,,0,,,75,80
17015,note_on,455,0,0,,,,,,,,,0,,,75,0
17015,note_on,455,0,1,,,,,,,,,0,,,59,0
17280,note_on,265,0,1,,,,,,,,,0,,,55,80
17280,note_on,265,0,0,,,,,,,,,0,,,79,80
17507,note_on,227,0,1,,,,,,,,,0,,,55,0
17507,note_on,227,0,0,,,,,,,,,0,,,79,0
17520,note_on,13,0,0,,,,,,,,,0,,,78,80
17520,note_on,13,0,1,,,,,,,,,0,,,57,80
17747,note_on,227,0,0,,,,,,,,,0,,,78,0
17747,note_on,227,0,1,,,,,,,,,0,,,57,0
17760,note_on,13,0,1,,,,,,,,,0,,,59,80
17760,note_on,13,0,0,,,,,,,,,0,,,76,80
17801,note_on,41,0,0,,,,,,,,,0,,,76,0
17805,note_on,4,0,0,,,,,,,,,0,,,78,80
17846,note_on,41,0,0,,,,,,,,,0,,,78,0
17850,note_on,4,0,0,,,,,,,,,0,,,76,80
17891,note_on,41,0,0,,,,,,,,,0,,,76,0
17895,note_on,4,0,0,,,,,,,,,0,,,78,80
17936,note_on,41,0,0,,,,,,,,,0,,,78,0
17940,note_on,4,0,0,,,,,,,,,0,,,75,80
17987,note_on,227,0,1,,,,,,,,,0,,,59,0
17996,note_on,56,0,0,,,,,,,,,0,,,75,0
18000,note_on,4,0,0,,,,,,,,,0,,,76,80
18000,note_on,13,0,1,,,,,,,,,0,,,60,80
18227,note_on,227,0,0,,,,,,,,,0,,,76,0
18240,note_on,13,0,0,,,,,,,,,0,,,71,80
18455,note_on,455,0,1,,,,,,,,,0,,,60,0
18467,note_on,227,0,0,,,,,,,,,0,,,71,0
18480,note_on,13,0,0,,,,,,,,,0,,,69,80
18707,note_on,227,0,0,,,,,,,,,0,,,69,0
18720,note_on,13,0,0,,,,,,,,,0,,,79,80
18720,note_on,265,0,1,,,,,,,,,0,,,55,80
18947,note_on,227,0,1,,,,,,,,,0,,,55,0
18947,note_on,227,0,0,,,,,,,,,0,,,79,0
18960,note_on,13,0,0,,,,,,,,,0,,,78,80
18960,note_on,13,0,1,,,,,,,,,0,,,57,80
19187,note_on,227,0,1,,,,,,,,,0,,,57,0
19187,note_on,227,0,0,,,,,,,,,0,,,78,0
19200,note_on,13,0,1,,,,,,,,,0,,,59,80
19200,note_on,13,0,0,,,,,,,,,0,,,76,80
19241,note_on,41,0,0,,,,,,,,,0,,,76,0
19245,note_on,4,0,0,,,,,,,,,0,,,78,80
19286,note_on,41,0,0,,,,,,,,,0,,,78,0
19290,note_on,4,0,0,,,,,,,,,0,,,76,80
19331,note_on,41,0,0,,,,,,,,,0,,,76,0
19335,note_on,4,0,0,,,,,,,,,0,,,78,80
19376,note_on,41,0,0,,,,,,,,,0,,,78,0
19380,note_on,4,0,0,,,,,,,,,0,,,75,80
19427,note_on,227,0,1,,,,,,,,,0,,,59,0
19436,note_on,56,0,0,,,,,,,,,0,,,75,0
19440,note_on,4,0,0,,,,,,,,,0,,,76,80
19440,note_on,13,0,1,,,,,,,,,0,,,60,80
19667,note_on,227,0,0,,,,,,,,,0,,,76,0
19680,note_on,13,0,0,,,,,,,,,0,,,69,80
19895,note_on,455,0,1,,,,,,,,,0,,,60,0
19907,note_on,227,0,0,,,,,,,,,0,,,69,0
19920,note_on,13,0,0,,,,,,,,,0,,,67,80
20147,note_on,227,0,0,,,,,,,,,0,,,67,0
20160,note_on,265,0,1,,,,,,,,,0,,,55,80
20160,note_on,13,0,0,,,,,,,,,0,,,79,80
20387,note_on,227,0,1,,,,,,,,,0,,,55,0
20387,note_on,227,0,0,,,,,,,,,0,,,79,0
20400,note_on,13,0,0,,,,,,,,,0,,,78,80
20400,note_on,13,0,1,,,,,,,,,0,,,57,80
20627,note_on,227,0,1,,,,,,,,,0,,,57,0
20627,note_on,227,0,0,,,,,,,,,0,,,78,0
20640,note_on,13,0,0,,,,,,,,,0,,,76,80
20640,note_on,13,0,1,,,,,,,,,0,,,59,80
20681,note_on,41,0,0,,,,,,,,,0,,,76,0
20685,note_on,4,0,0,,,,,,,,,0,,,78,80
20726,note_on,41,0,0,,,,,,,,,0,,,78,0
20730,note_on,4,0,0,,,,,,,,,0,,,76,80
20771,note_on,41,0,0,,,,,,,,,0,,,76,0
20775,note_on,4,0,0,,,,,,,,,0,,,78,80
20816,note_on,41,0,0,,,,,,,,,0,,,78,0
20820,note_on,4,0,0,,,,,,,,,0,,,75,80
20867,note_on,227,0,1,,,,,,,,,0,,,59,0
20876,note_on,56,0,0,,,,,,,,,0,,,75,0
20880,note_on,4,0,0,,,,,,,,,0,,,76,80
20880,note_on,13,0,1,,,,,,,,,0,,,60,80
21107,note_on,227,0,0,,,,,,,,,0,,,76,0
21120,note_on,13,0,0,,,,,,,,,0,,,67,80
21335,note_on,455,0,1,,,,,,,,,0,,,60,0
21347,note_on,227,0,0,,,,,,,,,0,,,67,0
21360,note_on,13,0,0,,,,,,,,,0,,,66,80
21587,note_on,227,0,0,,,,,,,,,0,,,66,0
21600,note_on,13,0,0,,,,,,,,,0,,,76,80
21600,note_on,265,0,1,,,,,,,,,0,,,57,80
21827,note_on,227,0,0,,,,,,,,,0,,,76,0
21827,note_on,227,0,1,,,,,,,,,0,,,57,0
21840,note_on,13,0,1,,,,,,,,,0,,,59,80
21840,note_on,13,0,0,,,,,,,,,0,,,67,80
22067,note_on,227,0,0,,,,,,,,,0,,,67,0
22067,note_on,227,0,1,,,,,,,,,0,,,59,0
22080,note_on,13,0,0,,,,,,,,,0,,,66,80
22080,note_on,13,0,1,,,,,,,,,0,,,47,80
22307,note_on,227,0,0,,,,,,,,,0,,,66,0
22307,note_on,227,0,1,,,,,,,,,0,,,47,0
22320,note_on,13,0,0,,,,,,,,,0,,,64,80
22320,note_on,13,0,1,,,,,,,,,0,,,52,80
23003,note_on,683,0,1,,,,,,,,,0,,,52,0
23003,note_on,683,0,0,,,,,,,,,0,,,64,0
23040,note_on,37,0,0,,,,,,,,,0,,,67,80
23040,note_on,37,0,1,,,,,,,,,0,,,52,80
23267,note_on,227,0,0,,,,,,,,,0,,,67,0
23280,note_on,13,0,0,,,,,,,,,0,,,79,80
23495,note_on,455,0,1,,,,,,,,,0,,,52,0
23507,note_on,227,0,0,,,,,,,,,0,,,79,0
23520,note_on,13,0,0,,,,,,,,,0,,,78,80
23520,note_on,25,0,1,,,,,,,,,0,,,51,80
23747,note_on,227,0,0,,,,,,,,,0,,,78,0
23747,note_on,227,0,1,,,,,,,,,0,,,51,0
23760,note_on,13,0,0,,,,,,,,,0,,,79,80
23760,note_on,13,0,1,,,,,,,,,0,,,52,80
23987,note_on,227,0,0,,,,,,,,,0,,,79,0
24000,note_on,13,0,0,,,,,,,,,0,,,78,80
24113,note_on,113,0,0,,,,,,,,,0,,,78,0
24120,note_on,7,0,0,,,,,,,,,0,,,76,80
24215,note_on,455,0,1,,,,,,,,,0,,,52,0
24233,note_on,113,0,0,,,,,,,,,0,,,76,0
24240,note_on,25,0,1,,,,,,,,,0,,,54,80
24240,note_on,7,0,0,,,,,,,,,0,,,74,80
24467,note_on,227,0,1,,,,,,,,,0,,,54,0
24467,note_on,227,0,0,,,,,,,,,0,,,74,0
24480,note_on,13,0,1,,,,,,,,,0,,,55,80
24480,note_on,13,0,0,,,,,,,,,0,,,64,80
24707,note_on,227,0,0,,,,,,,,,0,,,64,0
24720,note_on,13,0,0,,,,,,,,,0,,,76,80
24935,note_on,455,0,1,,,,,,,,,0,,,55,0
24947,note_on,227,0,0,,,,,,,,,0,,,76,0
24960,note_on,25,0,1,,,,,,,,,0,,,54,80
24960,note_on,13,0,0,,,,,,,,,0,,,74,80
25187,note_on,227,0,1,,,,,,,,,0,,,54,0
25187,note_on,227,0,0,,,,,,,,,0,,,74,0
25200,note_on,13,0,0,,,,,,,,,0,,,76,80
25200,note_on,13,0,1,,,,,,,,,0,,,52,80
25427,note_on,227,0,0,,,,,,,,,0,,,76,0
25440,note_on,13,0,0,,,,,,,,,0,,,74,80
25553,note_on,113,0,0,,,,,,,,,0,,,74,0
25560,note_on,7,0,0,,,,,,,,,0,,,72,80
25655,note_on,455,0,1,,,,,,,,,0,,,52,0
25673,note_on,113,0,0,,,,,,,,,0,,,72,0
25680,note_on,25,0,1,,,,,,,,,0,,,55,80
25680,note_on,7,0,0,,,,,,,,,0,,,71,80
25907,note_on,227,0,1,,,,,,,,,0,,,55,0
25907,note_on,227,0,0,,,,,,,,,0,,,71,0
25920,note_on,13,0,0,,,,,,,,,0,,,72,80
25920,note_on,13,0,1,,,,,,,,,0,,,57,80
26147,note_on,227,0,1,,,,,,,,,0,,,57,0
26147,note_on,227,0,0,,,,,,,,,0,,,72,0
26160,note_on,13,0,1,,,,,,,,,0,,,48,80
26160,note_on,13,0,0,,,,,,,,,0,,,81,80
